fieldmap_name:     	SI FC
timestamp:         	2018-01-16_17-36-11
filename:          	2018-01-16_SI_FC_Model03_Sim_Rot45_X=-12_12mm_Z=-250_250mm_Ich=1A_Icv=0A.txt
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	56
current_main[A]:   	--
nr_turns_main:     	--
current_ch[A]:     	1
nr_turns_ch:       	40
current_cv[A]:     	0
nr_turns_cv:       	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
6	0	-249	-1.09971452387816E-11	-3.2483006331062E-06	-4.82287201100749E-11
7	0	-249	-1.1506253537541E-11	-3.24704176617994E-06	-4.85861587295166E-11
8	0	-249	-1.0115497492822E-11	-3.24558833178417E-06	-4.839923666396E-11
9	0	-249	-1.06218412936558E-11	-3.24394913743774E-06	-4.87531825344583E-11
10	0	-249	-9.23071326692163E-12	-3.24211060916364E-06	-4.85300870691941E-11
11	0	-249	-9.73385361553001E-12	-3.24008875480692E-06	-4.88794911402772E-11
12	0	-249	-8.34312815464945E-12	-3.23786883573003E-06	-4.86210928916488E-11
-12	0	-248	-2.0532927547895E-11	-3.28029044851819E-06	-4.54011997067906E-11
-11	0	-248	-1.90835078098301E-11	-3.28255701187085E-06	-4.54573182417095E-11
-10	0	-248	-1.97274702823764E-11	-3.284633663656E-06	-4.5957805417679E-11
-9	0	-248	-1.82857933497266E-11	-3.28650971542936E-06	-4.59971115246666E-11
-8	0	-248	-1.89039186980798E-11	-3.28819452843892E-06	-4.64783132723182E-11
-7	0	-248	-1.7921014802867E-11	-3.28967730779635E-06	-4.69511834165526E-11
-6	0	-248	-1.8062250985898E-11	-3.29096864231092E-06	-4.69622811442046E-11
-5	0	-248	-1.70805460522648E-11	-3.2920567812465E-06	-4.74084726889818E-11
-4	0	-248	-1.72039149576382E-11	-3.29295256448872E-06	-4.74088992306306E-11
-3	0	-248	-1.62248927157678E-11	-3.29364471371827E-06	-4.78276295040772E-11
-2	0	-248	-1.63303894809932E-11	-3.2941438315913E-06	-4.78174205085761E-11
-1	0	-248	-1.53555349007091E-11	-3.29443913261263E-06	-4.82079588771123E-11
0	0	-248	-1.60375535167599E-11	-3.29454036894101E-06	-4.81871564250202E-11
1	0	-248	-1.44740005591399E-11	-3.29443905050488E-06	-4.85488268649388E-11
2	0	-248	-1.31151286343028E-11	-3.29414287443611E-06	-4.85170434830571E-11
3	0	-248	-1.35818634015994E-11	-3.29364446752441E-06	-4.88496658935099E-11
4	0	-248	-1.22425009777223E-11	-3.29295125050357E-06	-4.88068619664506E-11
5	0	-248	-1.26807409065618E-11	-3.29205637135709E-06	-4.91099787393711E-11
6	0	-248	-1.13624148877127E-11	-3.29096697815594E-06	-4.90561202628294E-11
7	0	-248	-1.17722911269193E-11	-3.28967673486776E-06	-4.93293407081311E-11
8	0	-248	-1.04765039428583E-11	-3.28818450959745E-06	-4.92643972343017E-11
9	0	-248	-1.08582078558492E-11	-3.28650349699466E-06	-4.95073992745028E-11
10	0	-248	-9.58635476276461E-12	-3.28462349342228E-06	-4.9431350196943E-11
11	0	-248	-9.94007110063566E-12	-3.28255562758277E-06	-4.96436945549205E-11
12	0	-248	-8.69329371705173E-12	-3.28028014862423E-06	-4.9556765388575E-11
-12	0	-247	-2.09120937414153E-11	-3.32353907144016E-06	-4.63934230830361E-11
-11	0	-247	-1.95960543124387E-11	-3.32586179921496E-06	-4.69280047097825E-11
-10	0	-247	-2.01177022701326E-11	-3.32798684286115E-06	-4.69496070788978E-11
-9	0	-247	-1.87787681360249E-11	-3.3299096648264E-06	-4.74632888322317E-11
-8	0	-247	-1.94528496606015E-11	-3.33163334193939E-06	-4.76187553141736E-11
-7	0	-247	-1.79434365946799E-11	-3.3331540146496E-06	-4.79611895729904E-11
-6	0	-247	-1.85828704573561E-11	-3.33447433681183E-06	-4.80690578521011E-11
-5	0	-247	-1.70914848763617E-11	-3.33559080123192E-06	-4.84204843817042E-11
-4	0	-247	-1.76953007757586E-11	-3.33650611735915E-06	-4.84804367247705E-11
-3	0	-247	-1.62243478078847E-11	-3.33721697996162E-06	-4.88403865659836E-11
-2	0	-247	-1.67916806801562E-11	-3.33772614369528E-06	-4.8852221558448E-11
-1	0	-247	-1.53435124691869E-11	-3.33803051705814E-06	-4.92201791353235E-11
0	0	-247	-1.60274251835272E-11	-3.33813273572033E-06	-4.91837960755727E-11
1	0	-247	-1.44505164934004E-11	-3.33803039451029E-06	-4.95592080483318E-11
2	0	-247	-1.30032079486264E-11	-3.33772570743936E-06	-4.94818805720349E-11
3	0	-247	-1.3546944511556E-11	-3.3372166125432E-06	-4.9856887228595E-11
4	0	-247	-1.20928351922615E-11	-3.33650540085571E-06	-4.97392028138742E-11
5	0	-247	-1.26344256274249E-11	-3.33559018961984E-06	-5.01127026379553E-11
6	0	-247	-1.11756731241331E-11	-3.33447334286295E-06	-4.99553135964951E-11
7	0	-247	-1.17146286958975E-11	-3.33315315997844E-06	-5.03262147925239E-11
8	0	-247	-1.02533994431021E-11	-3.33162884912768E-06	-5.01298397610317E-11
9	0	-247	-1.0789272740143E-11	-3.32990987916506E-06	-5.04970458367578E-11
10	0	-247	-9.32762098378626E-12	-3.32798514231164E-06	-5.02624130935157E-11
11	0	-247	-9.85983803891665E-12	-3.32586046448524E-06	-5.06250274906762E-11
12	0	-247	-8.39429976054931E-12	-3.32353380901196E-06	-5.03495792848351E-11
-12	0	-246	-2.11627627811606E-11	-3.36765875300808E-06	-4.70082281817561E-11
-11	0	-246	-1.96332131226925E-11	-3.37003592623268E-06	-4.70620227801555E-11
-10	0	-246	-2.03222959148737E-11	-3.37221404073174E-06	-4.75906553450721E-11
-9	0	-246	-1.92847947256408E-11	-3.37418121156701E-06	-4.81120883974316E-11
-8	0	-246	-1.94609868737478E-11	-3.37594888340826E-06	-4.81346639913307E-11
-7	0	-246	-1.84230789715716E-11	-3.37750409893693E-06	-4.86286242273391E-11
-6	0	-246	-1.85806694782407E-11	-3.37885860090373E-06	-4.86401505607956E-11
-5	0	-246	-1.75439379879035E-11	-3.37999990888731E-06	-4.91057830452507E-11
-4	0	-246	-1.76828079008391E-11	-3.38093953585613E-06	-4.91063048220605E-11
-3	0	-246	-1.66488361842104E-11	-3.38166550169925E-06	-4.95427798055382E-11
-2	0	-246	-1.67689494199885E-11	-3.38218906909866E-06	-4.95323283773464E-11
-1	0	-246	-1.5739309459869E-11	-3.38249878007074E-06	-4.99388683048763E-11
0	0	-246	-1.64772344306547E-11	-3.38260499016028E-06	-4.9917480006224E-11
1	0	-246	-1.48169496778792E-11	-3.38249869414127E-06	-5.02933645436758E-11
2	0	-246	-1.33880955768355E-11	-3.38218804953018E-06	-5.02605574741161E-11
3	0	-246	-1.3883399415751E-11	-3.38166524404636E-06	-5.06056527803595E-11
4	0	-246	-1.24754268346883E-11	-3.3809381396677E-06	-5.05613685382588E-11
5	0	-246	-1.29403485343111E-11	-3.37999947992003E-06	-5.0875189643737E-11
6	0	-246	-1.1554861900053E-11	-3.37885683522132E-06	-5.08193741833212E-11
7	0	-246	-1.19895293907509E-11	-3.37750349934202E-06	-5.11015070897385E-11
8	0	-246	-1.06280872499171E-11	-3.37593829932631E-06	-5.10341146038537E-11
9	0	-246	-1.1032703420154E-11	-3.37417513886222E-06	-5.12842079219328E-11
10	0	-246	-9.69682575972755E-12	-3.37221156084623E-06	-5.1205189509505E-11
11	0	-246	-1.00714912165867E-11	-3.37003448350153E-06	-5.14230286069972E-11
12	0	-246	-8.74387535314021E-12	-3.36764790472463E-06	-5.13342190942747E-11
-12	0	-245	-2.15561575158885E-11	-3.41265132049535E-06	-4.804141028559E-11
-11	0	-245	-2.01744513283421E-11	-3.41508784709687E-06	-4.86062933935105E-11
-10	0	-245	-2.09260136831646E-11	-3.41731692365696E-06	-4.88207358863268E-11
-9	0	-245	-1.93196643061814E-11	-3.41933420204358E-06	-4.9165206739281E-11
-8	0	-245	-2.00356628366419E-11	-3.42114245284691E-06	-4.93304226604754E-11
-7	0	-245	-1.84460284088704E-11	-3.42273772856665E-06	-4.9685028871198E-11
-6	0	-245	-1.91252278286314E-11	-3.42412286575206E-06	-4.98000015073583E-11
-5	0	-245	-1.75549820413017E-11	-3.42529412116774E-06	-5.01641725822496E-11
-4	0	-245	-1.81963062433027E-11	-3.42625438897011E-06	-5.02285995617197E-11
-3	0	-245	-1.66479606415978E-11	-3.42700014218156E-06	-5.06018248322347E-11
-2	0	-245	-1.72504733073111E-11	-3.4275343214966E-06	-5.06154908569205E-11
-1	0	-245	-1.57265078438851E-11	-3.42785362883458E-06	-5.09972143923243E-11
0	0	-245	-1.64496184188909E-11	-3.42796088001032E-06	-5.09600094268314E-11
1	0	-245	-1.47922246531818E-11	-3.42785349853654E-06	-5.13496349533668E-11
2	0	-245	-1.32706281514104E-11	-3.42753386102192E-06	-5.12691840433757E-11
3	0	-245	-1.3846763901207E-11	-3.42699975152793E-06	-5.16584507467674E-11
4	0	-245	-1.23181211729933E-11	-3.4262536306123E-06	-5.1535369820964E-11
5	0	-245	-1.28918263532227E-11	-3.42529347088213E-06	-5.19231006278488E-11
6	0	-245	-1.13584187077709E-11	-3.42412181253037E-06	-5.17580743402915E-11
7	0	-245	-1.19291577186998E-11	-3.42273681985943E-06	-5.21430982147083E-11
8	0	-245	-1.03932745986746E-11	-3.42113758978731E-06	-5.19368688044146E-11
9	0	-245	-1.09605246799265E-11	-3.4193343022302E-06	-5.23180315575299E-11
10	0	-245	-9.42449454712209E-12	-3.41731529110992E-06	-5.20714205834913E-11
11	0	-245	-9.98765939995194E-12	-3.41508642623033E-06	-5.24476101207058E-11
12	0	-245	-8.45339284030691E-12	-3.41264561432555E-06	-5.21604922439499E-11
-12	0	-244	-2.18290562092509E-11	-3.45855814129936E-06	-4.86850826672849E-11
-11	0	-244	-2.07305879908422E-11	-3.4610517201351E-06	-4.92594778422546E-11
-10	0	-244	-2.09448124694974E-11	-3.46333762051219E-06	-4.92942460530552E-11
-9	0	-244	-1.98487889179571E-11	-3.46540160737402E-06	-4.98394981699205E-11
-8	0	-244	-2.00437342194865E-11	-3.4672563798695E-06	-4.98628368805475E-11
-7	0	-244	-1.89472560754884E-11	-3.46888817054511E-06	-5.03790187149429E-11
-6	0	-244	-1.91226845821673E-11	-3.47030945380984E-06	-5.03910263524873E-11
-5	0	-244	-1.80273972569667E-11	-3.47150696951813E-06	-5.08771404852112E-11
-4	0	-244	-1.81831956288289E-11	-3.47249294996825E-06	-5.08778252223116E-11
-3	0	-244	-1.7090739722539E-11	-3.47325466490869E-06	-5.13329836609637E-11
-2	0	-244	-1.7226842025154E-11	-3.47380408254636E-06	-5.1322367628506E-11
-1	0	-244	-1.6138880711942E-11	-3.47412902595851E-06	-5.17457401141526E-11
0	0	-244	-1.69372226524295E-11	-3.47424049551381E-06	-5.17238518702718E-11
1	0	-244	-1.51734789172868E-11	-3.47412893598425E-06	-5.21146698893697E-11
2	0	-244	-1.36703603008199E-11	-3.47380299604776E-06	-5.20809227629406E-11
3	0	-244	-1.41962482238727E-11	-3.47325439512813E-06	-5.24391044947738E-11
4	0	-244	-1.27154793248764E-11	-3.47249146577128E-06	-5.23934190589351E-11
5	0	-244	-1.32089535171371E-11	-3.47150652036056E-06	-5.27184507731663E-11
6	0	-244	-1.17522193068726E-11	-3.47030757954938E-06	-5.26607515287626E-11
7	0	-244	-1.22134025124342E-11	-3.4688875427362E-06	-5.29521931101739E-11
8	0	-244	-1.07823417126199E-11	-3.46724519471528E-06	-5.28824047398846E-11
9	0	-244	-1.12114375146621E-11	-3.46539519120051E-06	-5.31398892530471E-11
10	0	-244	-9.80759999342278E-12	-3.46333499025856E-06	-5.30579307942478E-11
11	0	-244	-1.02047370762198E-11	-3.46105073822106E-06	-5.32809976112337E-11
12	0	-244	-8.82942729707754E-12	-3.45854666332062E-06	-5.31878189698847E-11
-12	0	-243	-2.24816924655436E-11	-3.50538100948304E-06	-5.00104962106589E-11
-11	0	-243	-2.07786005379261E-11	-3.50793810556375E-06	-5.03570423343042E-11
-10	0	-243	-2.15773490266529E-11	-3.51027735302405E-06	-5.05848616445082E-11
-9	0	-243	-1.98844997180665E-11	-3.5123943339843E-06	-5.09414618802824E-11
-8	0	-243	-2.0645519540485E-11	-3.5142920108569E-06	-5.1117084612876E-11
-7	0	-243	-1.89707013550462E-11	-3.51596616928942E-06	-5.14843228359426E-11
-6	0	-243	-1.96925276920242E-11	-3.51741984220728E-06	-5.16069746447584E-11
-5	0	-243	-1.80385179901917E-11	-3.5186490326985E-06	-5.19844072708436E-11
-4	0	-243	-1.87200438450171E-11	-3.51965683372493E-06	-5.20537391601839E-11
-3	0	-243	-1.70895037727447E-11	-3.5204394799068E-06	-5.24408085353287E-11
-2	0	-243	-1.77297172872272E-11	-3.52100011206725E-06	-5.2456585262877E-11
-1	0	-243	-1.6125266265693E-11	-3.52133521006378E-06	-5.28526910408909E-11
0	0	-243	-1.68902881674015E-11	-3.52144778350218E-06	-5.28147916874624E-11
1	0	-243	-1.51474733738068E-11	-3.52133507144999E-06	-5.32192911227807E-11
2	0	-243	-1.35471524814022E-11	-3.52099962569781E-06	-5.31357114772092E-11
3	0	-243	-1.4157848791667E-11	-3.52043906432311E-06	-5.35399189157503E-11
4	0	-243	-1.25502224137405E-11	-3.51965603054529E-06	-5.34113047998135E-11
5	0	-243	-1.3158168084249E-11	-3.51864834092009E-06	-5.38139623284295E-11
6	0	-243	-1.15456516345443E-11	-3.51741872547685E-06	-5.36410307471036E-11
7	0	-243	-1.2150250409017E-11	-3.51596520261758E-06	-5.4040889085179E-11
8	0	-243	-1.05352679742367E-11	-3.51428674865306E-06	-5.38244297428026E-11
9	0	-243	-1.11359421011109E-11	-3.51239430708453E-06	-5.42202289573993E-11
10	0	-243	-9.52087549614144E-12	-3.51027562155589E-06	-5.39610737504811E-11
11	0	-243	-1.01170980832997E-11	-3.50793659568761E-06	-5.43515035129073E-11
12	0	-243	-8.49883399884999E-12	-3.50537508253814E-06	-5.40470924008817E-11
-12	0	-242	-2.25266009538971E-11	-3.55316436918965E-06	-5.0435216012519E-11
-11	0	-242	-2.13608847047601E-11	-3.55578157593621E-06	-5.10359306883345E-11
-10	0	-242	-2.15963973332195E-11	-3.55818092892562E-06	-5.10716763100011E-11
-9	0	-242	-2.04381809454418E-11	-3.56034730693725E-06	-5.16422455298651E-11
-8	0	-242	-2.06535039660941E-11	-3.56229419734312E-06	-5.16664401263895E-11
-7	0	-242	-1.94947618827978E-11	-3.56400697119494E-06	-5.22060668432245E-11
-6	0	-242	-1.96896556522543E-11	-3.5654988848439E-06	-5.22186279105588E-11
-5	0	-242	-1.8532049120842E-11	-3.5667558445539E-06	-5.27263378266758E-11
-4	0	-242	-1.87063455717792E-11	-3.56779085170222E-06	-5.27272676822057E-11
-3	0	-242	-1.75516294252546E-11	-3.56859037388505E-06	-5.32021106929331E-11
-2	0	-242	-1.77052311669377E-11	-3.5691671337747E-06	-5.31914233991499E-11
-1	0	-242	-1.65551699518672E-11	-3.56950818553718E-06	-5.36325134797317E-11
0	0	-242	-1.74188307922869E-11	-3.56962521893422E-06	-5.36102291998415E-11
1	0	-242	-1.55444000425213E-11	-3.56950809128269E-06	-5.40167464346779E-11
2	0	-242	-1.39624473407427E-11	-3.56916597548028E-06	-5.3982162884131E-11
3	0	-242	-1.45211077224473E-11	-3.56859009127122E-06	-5.43540839752139E-11
4	0	-242	-1.29630769702677E-11	-3.56778927325529E-06	-5.43070982111074E-11
5	0	-242	-1.34871363457755E-11	-3.56675537403273E-06	-5.46438789784813E-11
6	0	-242	-1.19548008983717E-11	-3.56549689442266E-06	-5.45843916728859E-11
7	0	-242	-1.24443760775503E-11	-3.56400631353255E-06	-5.48855685756191E-11
8	0	-242	-1.0939438172778E-11	-3.56228237308212E-06	-5.48134868208028E-11
9	0	-242	-1.13947417033632E-11	-3.56034052605069E-06	-5.50786759293539E-11
10	0	-242	-9.91887121455854E-12	-3.55817814247533E-06	-5.4993907328033E-11
11	0	-242	-1.03401169927381E-11	-3.5557805475405E-06	-5.52229714433617E-11
12	0	-242	-8.87873490716024E-12	-3.55315225557125E-06	-5.51268537188177E-11
-12	0	-241	-2.3208671450034E-11	-3.60190943795637E-06	-5.18269191078407E-11
-11	0	-241	-2.14098013530918E-11	-3.60459384391443E-06	-5.21846476466812E-11
-10	0	-241	-2.22595270582527E-11	-3.60704962592651E-06	-5.24267617474919E-11
-9	0	-241	-2.04747838007506E-11	-3.60927206790249E-06	-5.27956763835336E-11
-8	0	-241	-2.12840270934686E-11	-3.61126434021562E-06	-5.29825379969116E-11
-7	0	-241	-1.95186800022815E-11	-3.61302194016268E-06	-5.33629114648745E-11
-6	0	-241	-2.02862323621954E-11	-3.61454811250813E-06	-5.34938828006385E-11
-5	0	-241	-1.85432180623713E-11	-3.61583858738741E-06	-5.38851234925636E-11
-4	0	-241	-1.92678661244951E-11	-3.6168966718468E-06	-5.39598379783808E-11
-3	0	-241	-1.75500022449135E-11	-3.61771834407863E-06	-5.43613486831396E-11
-2	0	-241	-1.82306524273467E-11	-3.61830696029159E-06	-5.43795519378406E-11
-1	0	-241	-1.65407088841091E-11	-3.6186587615288E-06	-5.47906885929511E-11
0	0	-241	-1.73505819691372E-11	-3.61877696596113E-06	-5.47522488051925E-11
1	0	-241	-1.55170756559728E-11	-3.61865861399115E-06	-5.51723191908456E-11
2	0	-241	-1.38333075887063E-11	-3.61830644622546E-06	-5.5085623825903E-11
3	0	-241	-1.4480899527406E-11	-3.61771790174198E-06	-5.55054922304389E-11
4	0	-241	-1.27895523013077E-11	-3.61689582065305E-06	-5.53712183418202E-11
5	0	-241	-1.34340342861427E-11	-3.61583785108408E-06	-5.578953989759E-11
6	0	-241	-1.17376645800659E-11	-3.61454692770401E-06	-5.56084402379636E-11
7	0	-241	-1.23783854864254E-11	-3.6130209112947E-06	-5.60238792256276E-11
8	0	-241	-1.0679569465982E-11	-3.61125864710669E-06	-5.57967827369339E-11
9	0	-241	-1.13158627034641E-11	-3.60927189962477E-06	-5.62080243228862E-11
10	0	-241	-9.61727833419259E-12	-3.60704778737713E-06	-5.59359023826582E-11
11	0	-241	-1.02484883874956E-11	-3.60459223665464E-06	-5.63415431601851E-11
12	0	-241	-8.55200934062095E-12	-3.60190303569593E-06	-5.60250587755916E-11
-12	0	-240	-2.32414175106566E-11	-3.65166354467641E-06	-5.22604262860411E-11
-11	0	-240	-2.20199089240889E-11	-3.65441153232032E-06	-5.28898156817428E-11
-10	0	-240	-2.22786083151065E-11	-3.65693092042128E-06	-5.29269129687869E-11
-9	0	-240	-2.1054402663902E-11	-3.65920562297103E-06	-5.352413840586E-11
-8	0	-240	-2.12919578005545E-11	-3.66124997724174E-06	-5.35492776688115E-11
-7	0	-240	-2.00669257990785E-11	-3.66304843086945E-06	-5.41136715987287E-11
-6	0	-240	-2.02830584251931E-11	-3.66461507629518E-06	-5.41268740313231E-11
-5	0	-240	-1.90591054604011E-11	-3.66593492822504E-06	-5.46573702343546E-11
-4	0	-240	-1.9253621792587E-11	-3.66702181061741E-06	-5.46586416178844E-11
-3	0	-240	-1.80326080792893E-11	-3.66786133295615E-06	-5.51542363768094E-11
-2	0	-240	-1.82053702987821E-11	-3.66846702504646E-06	-5.51435880005094E-11
-1	0	-240	-1.69891694218475E-11	-3.66882511835788E-06	-5.56033385228213E-11
0	0	-240	-1.79234778327674E-11	-3.66894804000511E-06	-5.5580782261369E-11
1	0	-240	-1.59305907508609E-11	-3.66882501957464E-06	-5.60038142144392E-11
2	0	-240	-1.42649256609296E-11	-3.66846578971291E-06	-5.5968520418613E-11
3	0	-240	-1.48587362646667E-11	-3.66786103676408E-06	-5.63548761701406E-11
4	0	-240	-1.3218677113594E-11	-3.6670201312071E-06	-5.63067152512406E-11
5	0	-240	-1.37755310855088E-11	-3.6659344351005E-06	-5.66558174557333E-11
6	0	-240	-1.21629433732234E-11	-3.6646129615727E-06	-5.65946623558352E-11
7	0	-240	-1.26829547035649E-11	-3.66304774161155E-06	-5.69060178417631E-11
8	0	-240	-1.10996462160672E-11	-3.66123747288241E-06	-5.68317400981477E-11
9	0	-240	-1.15830400265416E-11	-3.65919845430037E-06	-5.71049638734312E-11
10	0	-240	-1.00307508741551E-11	-3.65692796472138E-06	-5.70174880602876E-11
11	0	-240	-1.04778159418626E-11	-3.6544104553789E-06	-5.7252267489031E-11
12	0	-240	-8.95892320368581E-12	-3.65165070327165E-06	-5.7151728366969E-11
-12	0	-239	-2.39668088670946E-11	-3.70242794504537E-06	-5.37221913350313E-11
-11	0	-239	-2.20704491221884E-11	-3.70524705663168E-06	-5.40928201064347E-11
-10	0	-239	-2.29741515408918E-11	-3.70782615654302E-06	-5.43499935882375E-11
-9	0	-239	-2.10918826649065E-11	-3.71016019694924E-06	-5.4731888348408E-11
-8	0	-239	-2.19528799803457E-11	-3.71225257363899E-06	-5.4930854675036E-11
-7	0	-239	-2.00912913370528E-11	-3.71409847339077E-06	-5.53248621480764E-11
-6	0	-239	-2.09079182751298E-11	-3.7157013695275E-06	-5.5464858584024E-11
-5	0	-239	-1.90702897111866E-11	-3.71705669826399E-06	-5.58704706154678E-11
-4	0	-239	-1.98412276236688E-11	-3.71816799730432E-06	-5.5951094215873E-11
-3	0	-239	-1.80305563935352E-11	-3.71903096889275E-06	-5.6367671049773E-11
-2	0	-239	-1.87546133989408E-11	-3.71964920115088E-06	-5.63886559859965E-11
-1	0	-239	-1.6973827486007E-11	-3.72001867817365E-06	-5.6815505602783E-11
0	0	-239	-1.78317385831182E-11	-3.72014284269904E-06	-5.67767090427505E-11
1	0	-239	-1.59019106390456E-11	-3.72001852105801E-06	-5.72130861745042E-11
2	0	-239	-1.41296660825797E-11	-3.7196486574505E-06	-5.71233094891937E-11
3	0	-239	-1.48166773769257E-11	-3.71903049784238E-06	-5.75596012834272E-11
4	0	-239	-1.30365641362452E-11	-3.7181670946596E-06	-5.74195538987283E-11
5	0	-239	-1.37200620511522E-11	-3.71705591417149E-06	-5.78543210975425E-11
6	0	-239	-1.19347895064968E-11	-3.71570011172717E-06	-5.76647901862946E-11
7	0	-239	-1.26140534885594E-11	-3.71409737775929E-06	-5.80966076340029E-11
8	0	-239	-1.0826378364477E-11	-3.71224641586582E-06	-5.78584791052808E-11
9	0	-239	-1.15007081983741E-11	-3.71015987164069E-06	-5.82858982983368E-11
10	0	-239	-9.71336344850006E-12	-3.70782420284147E-06	-5.80001000597028E-11
11	0	-239	-1.03820967759934E-11	-3.70524534524547E-06	-5.84217138939134E-11
12	0	-239	-8.59743624093219E-12	-3.70242103588287E-06	-5.80894021434012E-11
-12	0	-238	-2.40124653855495E-11	-3.75425280109891E-06	-5.41660307471698E-11
-11	0	-238	-2.2709893805352E-11	-3.75713922261763E-06	-5.48255122340807E-11
-10	0	-238	-2.29936973449735E-11	-3.75978565747878E-06	-5.48638631958076E-11
-9	0	-238	-2.16990254541276E-11	-3.76217501256759E-06	-5.54892997257916E-11
-8	0	-238	-2.19607592655309E-11	-3.7643225294551E-06	-5.55154481533564E-11
-7	0	-238	-2.06651503782559E-11	-3.76621166877403E-06	-5.61059788691197E-11
-6	0	-238	-2.09044740824997E-11	-3.76785741813233E-06	-5.61199041022227E-11
