fieldmap_name:     	SI FC
timestamp:         	2018-01-16_17-39-12
filename:          	2018-01-16_SI_FC_Model03_Sim_Rot45_X=-12_12mm_Z=-250_250mm_Ich=0A_Icv=1A.txt
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
nr_turns_main:     	--
current_ch[A]:     	0
nr_turns_ch:       	0
current_cv[A]:     	1
nr_turns_cv:       	40
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-11	0	-247	1.80888136194189E-06	-4.98638594158031E-11	-2.7615306591065E-07
-10	0	-247	1.81295769467563E-06	-4.96167877596553E-11	-2.51392666950597E-07
-9	0	-247	1.81665254225616E-06	-4.99084303047607E-11	-2.26539667448327E-07
-8	0	-247	1.81996581943244E-06	-4.98593928539495E-11	-2.01594661683102E-07
-7	0	-247	1.82289282844006E-06	-4.99389336292002E-11	-1.7657615671068E-07
-6	0	-247	1.82543471952286E-06	-4.99829408136913E-11	-1.51484871683503E-07
-5	0	-247	1.82758681559816E-06	-4.99554976070369E-11	-1.26339114887946E-07
-4	0	-247	1.8293510345551E-06	-5.00967225488332E-11	-1.0114021104526E-07
-3	0	-247	1.8307228893494E-06	-4.99581770868495E-11	-7.59060317820174E-08
-2	0	-247	1.83170506609866E-06	-5.02008079468146E-11	-5.06385274231718E-08
-1	0	-247	1.83229327764039E-06	-4.99470526772312E-11	-2.53550497289821E-08
0	0	-247	1.8324902223547E-06	-4.95400775919686E-11	-5.81915202893275E-11
1	0	-247	1.83229408539545E-06	-4.99222178980863E-11	2.52352959414055E-08
2	0	-247	1.83170522237278E-06	-4.94892037280157E-11	5.05222388343783E-08
3	0	-247	1.83072531190103E-06	-4.98837805896516E-11	7.57863386279126E-08
4	0	-247	1.82935283986974E-06	-4.9425829212949E-11	1.01024065620097E-07
5	0	-247	1.82759085080536E-06	-4.98318643534844E-11	1.26219542904872E-07
6	0	-247	1.82543817025711E-06	-4.93501579604371E-11	1.51368917555836E-07
7	0	-247	1.82289847273149E-06	-4.97666111271266E-11	1.76456766244066E-07
8	0	-247	1.81997091101417E-06	-5.17348606553345E-11	2.01478946386887E-07
9	0	-247	1.81665979063952E-06	-4.67740571613497E-11	2.26420518550959E-07
10	0	-247	1.81296457817746E-06	-4.91627563325913E-11	2.5127708476093E-07
11	0	-247	1.80889020810473E-06	-4.95967879368109E-11	2.76034218158253E-07
12	0	-247	1.80443644332889E-06	-5.17060146250195E-11	3.00687301747863E-07
-12	0	-246	1.82927360000475E-06	-4.56407099113279E-11	-3.07025640442599E-07
-11	0	-246	1.83384046473487E-06	-4.9700743391841E-11	-2.81867842454507E-07
-10	0	-246	1.8380191361853E-06	-4.55728643243251E-11	-2.56600130449154E-07
-9	0	-246	1.84180883863694E-06	-4.99549563301161E-11	-2.31232601443719E-07
-8	0	-246	1.84520460240692E-06	-4.55016077344092E-11	-2.05775024790969E-07
-7	0	-246	1.84820744879156E-06	-4.99062946064075E-11	-1.80237046334737E-07
-6	0	-246	1.85081213426102E-06	-4.54301234716343E-11	-1.54628619370912E-07
-5	0	-246	1.85302064721608E-06	-4.98446708112149E-11	-1.28959756850146E-07
-4	0	-246	1.85482775211942E-06	-4.53590700734016E-11	-1.03240284534582E-07
-3	0	-246	1.85623642126282E-06	-4.97704890103135E-11	-7.7480541774571E-08
-2	0	-246	1.85724142545497E-06	-4.52893404644452E-11	-5.16902017042945E-08
-1	0	-246	1.85784673208922E-06	-4.96841695100321E-11	-2.58798875315489E-08
0	0	-246	1.85805180816099E-06	-4.99120697793323E-11	-5.90955431453838E-11
1	0	-246	1.85784755077941E-06	-4.95861396725278E-11	2.57613113420755E-08
2	0	-246	1.85724573168559E-06	-4.98987813814865E-11	5.15720331564089E-08
3	0	-246	1.85623887647143E-06	-4.94768364506588E-11	7.73620239892947E-08
4	0	-246	1.85483357499569E-06	-4.98726485348877E-11	1.03122189815095E-07
5	0	-246	1.85302473635799E-06	-4.93567055142278E-11	1.28841355784362E-07
6	0	-246	1.85081946548542E-06	-4.98337401864089E-11	1.54510649820226E-07
7	0	-246	1.84821316755917E-06	-4.92262018253834E-11	1.80118820124783E-07
8	0	-246	1.845213433349E-06	-5.45496147325433E-11	2.05657231759429E-07
9	0	-246	1.84181618098715E-06	-5.07001534543604E-11	2.31114607944916E-07
10	0	-246	1.83802945778679E-06	-4.97179386650759E-11	2.56482565202937E-07
11	0	-246	1.83384970779462E-06	-4.89362850564115E-11	2.81749853630907E-07
12	0	-246	1.829285408611E-06	-5.40220719428516E-11	3.06908353183416E-07
-12	0	-245	1.8546321694865E-06	-5.08245951815368E-11	-3.13405251044864E-07
-11	0	-245	1.85931430733466E-06	-5.11770627418903E-11	-2.87730903806441E-07
-10	0	-245	1.8636003556844E-06	-5.0951715689044E-11	-2.61938716306788E-07
-9	0	-245	1.86748520355992E-06	-5.12237415903177E-11	-2.36048476633558E-07
-8	0	-245	1.87096903352577E-06	-5.10917126801854E-11	-2.10060596313499E-07
-7	0	-245	1.87404688660092E-06	-5.12549115597752E-11	-1.83994597644732E-07
-6	0	-245	1.87671975425438E-06	-5.12209512717732E-11	-1.57851513072791E-07
-5	0	-245	1.87898287652188E-06	-5.12714473263102E-11	-1.31650494340578E-07
-4	0	-245	1.88083805684166E-06	-5.13402172779104E-11	-1.05393217949047E-07
-3	0	-245	1.88228074746489E-06	-5.12734087740913E-11	-7.90983743489441E-08
-2	0	-245	1.88331356490981E-06	-5.14496054879921E-11	-5.27683045456459E-08
-1	0	-245	1.88393218387193E-06	-5.12608724645497E-11	-2.64211491047952E-08
0	0	-245	1.8841393186175E-06	-5.08342277560286E-11	-5.99306212938747E-11
1	0	-245	1.88393301814192E-06	-5.12339282022847E-11	2.6297846064478E-08
2	0	-245	1.88331376079284E-06	-5.07799604816432E-11	5.26485422878327E-08
3	0	-245	1.88228324953174E-06	-5.11926808925982E-11	7.89751342358694E-08
4	0	-245	1.8808399573337E-06	-5.07125627439518E-11	1.05273605121143E-07
5	0	-245	1.87898704415549E-06	-5.11372524209389E-11	1.31527379981303E-07
6	0	-245	1.87672335541991E-06	-5.06322424462078E-11	1.57732099505051E-07
7	0	-245	1.87405271608016E-06	-5.10677854518949E-11	1.83871671663436E-07
8	0	-245	1.87097433044702E-06	-5.32220002303799E-11	2.09941431197849E-07
9	0	-245	1.86749268963886E-06	-4.79697194127857E-11	2.35925801359024E-07
10	0	-245	1.86360734235423E-06	-5.04337149400196E-11	2.61819848275134E-07
11	0	-245	1.85932344327379E-06	-5.08873931029726E-11	2.87608540860887E-07
12	0	-245	1.85464087538712E-06	-5.318346577697E-11	3.13286713850224E-07
-12	0	-244	1.88051218234517E-06	-4.67004437762728E-11	-3.19949050526789E-07
-11	0	-244	1.88531503673986E-06	-5.13082166329331E-11	-2.93740054400547E-07
-10	0	-244	1.88970927349994E-06	-4.66233332906143E-11	-2.67414976687246E-07
-9	0	-244	1.8936948620814E-06	-5.12689626661858E-11	-2.40983730823998E-07
-8	0	-244	1.89726629345208E-06	-4.65444657388232E-11	-2.14456866637852E-07
-7	0	-244	1.90042454778061E-06	-5.12153928511662E-11	-1.87844735351798E-07
-6	0	-244	1.90316412641823E-06	-4.64648369853254E-11	-1.61157776782379E-07
-5	0	-244	1.90548704496185E-06	-5.11481888032725E-11	-1.34406738536865E-07
-4	0	-244	1.90738781250902E-06	-4.63860023360481E-11	-1.07601922469003E-07
-3	0	-244	1.90886949818692E-06	-5.1067809533773E-11	-8.07544286967767E-08
-2	0	-244	1.90992661709568E-06	-4.63089463980687E-11	-5.38743940377833E-08
-1	0	-244	1.91056330409492E-06	-5.09746945619587E-11	-2.6973225233545E-08
0	0	-244	1.91077906044794E-06	-5.12152652205576E-11	-6.08679393390087E-11
1	0	-244	1.91056415069483E-06	-5.08692950313522E-11	2.68510121196023E-08
2	0	-244	1.90993113611453E-06	-5.12001582191957E-11	5.37526808481361E-08
3	0	-244	1.90887203708184E-06	-5.07520722185529E-11	8.06322765432471E-08
4	0	-244	1.90739389387448E-06	-5.11715624157868E-11	1.07480285162635E-07
5	0	-244	1.90549127343804E-06	-5.06234966328392E-11	1.34284708209261E-07
6	0	-244	1.9031717613404E-06	-5.11295407451277E-11	1.61036268616423E-07
7	0	-244	1.90043046131563E-06	-5.04840496973495E-11	1.87722887525746E-07
8	0	-244	1.89727547282737E-06	-5.61110558794849E-11	2.14335540891929E-07
9	0	-244	1.89370245435564E-06	-5.20399271888349E-11	2.40862125902325E-07
10	0	-244	1.88971998781501E-06	-5.10044672497116E-11	2.67293886660574E-07
11	0	-244	1.88532429970599E-06	-5.01745672880559E-11	2.93618752376999E-07
12	0	-244	1.8805244279204E-06	-5.55410097215913E-11	3.19828250129288E-07
-12	0	-243	1.90693131803274E-06	-5.20488622678332E-11	-3.26658721124659E-07
-11	0	-243	1.9118562646141E-06	-5.25448631574245E-11	-2.99906920069052E-07
-10	0	-243	1.91636468317794E-06	-5.22225651624893E-11	-2.73030176459633E-07
-9	0	-243	1.92045132651545E-06	-5.25922567989101E-11	-2.46049216148964E-07
-8	0	-243	1.92411615143454E-06	-5.23679839969021E-11	-2.1896475533407E-07
-7	0	-243	1.92735409401545E-06	-5.26241170971703E-11	-1.91797228284925E-07
-6	0	-243	1.93016596634146E-06	-5.2503167359247E-11	-1.64548013152127E-07
-5	0	-243	1.93254692743199E-06	-5.26406221593059E-11	-1.37237153403361E-07
-4	0	-243	1.93449864858598E-06	-5.26282620308062E-11	-1.09866712569207E-07
-3	0	-243	1.93601652548885E-06	-5.26418243318915E-11	-8.24562465903253E-08
-2	0	-243	1.93710309037394E-06	-5.27433160034017E-11	-5.50085252234281E-08
-1	0	-243	1.93775398622912E-06	-5.26277943751912E-11	-2.75425224938611E-08
0	0	-243	1.93797193831608E-06	-5.21803967249612E-11	-6.17316132637348E-11
1	0	-243	1.93775484800446E-06	-5.25986163690559E-11	2.74155467447851E-08
2	0	-243	1.93710333027067E-06	-5.21225416016219E-11	5.48851657747218E-08
3	0	-243	1.9360191100408E-06	-5.25543906534662E-11	8.23293361610404E-08
4	0	-243	1.9345006508256E-06	-5.20508867877995E-11	1.09743509148345E-07
5	0	-243	1.93255123243761E-06	-5.24952355866735E-11	1.37110373507931E-07
6	0	-243	1.93016972664542E-06	-5.19656416106403E-11	1.64425017353779E-07
7	0	-243	1.92736011559848E-06	-5.24212912971744E-11	1.91670643926386E-07
8	0	-243	1.92412166452136E-06	-5.47770772090793E-11	2.18842018082513E-07
9	0	-243	1.92045905925394E-06	-4.92136597926155E-11	2.45922891990051E-07
10	0	-243	1.9163719425139E-06	-5.17552971488683E-11	2.72907747934362E-07
11	0	-243	1.91186570150713E-06	-5.22297412769544E-11	2.99780919391523E-07
12	0	-243	1.90694033720021E-06	-5.47313480842043E-11	3.26536648991253E-07
-12	0	-242	1.93389879826242E-06	-4.77994474842466E-11	-3.33542679435416E-07
-11	0	-242	1.93895181649357E-06	-5.26811210445305E-11	-3.06228744558252E-07
-10	0	-242	1.94357515792646E-06	-4.77110894491506E-11	-2.78791515307727E-07
-9	0	-242	1.94776866967411E-06	-5.26367747224683E-11	-2.51241627498147E-07
-8	0	-242	1.95152657263927E-06	-4.76223243854825E-11	-2.23590158257073E-07
-7	0	-242	1.9548497975812E-06	-5.2577813257413E-11	-1.95848215742494E-07
-6	0	-242	1.95773257577217E-06	-4.75337217632466E-11	-1.68026757858081E-07
-5	0	-242	1.96017694682747E-06	-5.25046017738299E-11	-1.40137320977107E-07
-4	0	-242	1.96217714966138E-06	-4.74464017169745E-11	-1.12190713731987E-07
-3	0	-242	1.96373635245325E-06	-5.24175591282739E-11	-8.41988533827742E-08
-2	0	-242	1.96484879982638E-06	-4.73613672173257E-11	-5.61723700523502E-08
-1	0	-242	1.96551880184114E-06	-5.23171458712498E-11	-2.81235123703048E-08
0	0	-242	1.96574589916153E-06	-5.25705459059002E-11	-6.27037418390707E-11
1	0	-242	1.96551967747774E-06	-5.22038378234943E-11	2.79975272680006E-08
2	0	-242	1.96485354390142E-06	-5.25534907428918E-11	5.60469853622075E-08
3	0	-242	1.96373897841267E-06	-5.20781215461667E-11	8.40729319410605E-08
4	0	-242	1.96218350315739E-06	-5.25222626860273E-11	1.12065407018765E-07
5	0	-242	1.96018132025965E-06	-5.19404930735058E-11	1.40011526754634E-07
6	0	-242	1.95774052937702E-06	-5.24769163773328E-11	1.67901584380631E-07
7	0	-242	1.95485591373778E-06	-5.17914586233078E-11	1.95722612093844E-07
8	0	-242	1.95153611675998E-06	-5.77406946553398E-11	2.23465173305499E-07
9	0	-242	1.94777652190979E-06	-5.34338363591519E-11	2.51116277470187E-07
10	0	-242	1.94358628255686E-06	-5.2342053189922E-11	2.78666774124074E-07
11	0	-242	1.93896139673521E-06	-5.14616163104745E-11	3.06103710872617E-07
12	0	-242	1.93391150072386E-06	-5.71306300668877E-11	3.3341823697628E-07
-12	0	-241	1.96143308621479E-06	-5.33748085581733E-11	-3.40602660116473E-07
-11	0	-241	1.96661579151368E-06	-5.39679092611033E-11	-3.12717754246516E-07
-10	0	-241	1.97136029043833E-06	-5.35379382074917E-11	-2.84700319865214E-07
-9	0	-241	1.97566118552459E-06	-5.40165845809218E-11	-2.56572062967837E-07
-8	0	-241	1.97951818127459E-06	-5.36897305190365E-11	-2.28334037904715E-07
-7	0	-241	1.98292610920728E-06	-5.40491107156187E-11	-2.00007643765677E-07
-6	0	-241	1.98588557918155E-06	-5.38312439694697E-11	-1.71594639870997E-07
-5	0	-241	1.98839167157292E-06	-5.40655908353092E-11	-1.43116012978826E-07
-4	0	-241	1.99044590595578E-06	-5.39625510507068E-11	-1.14574252179587E-07
-3	0	-241	1.99204362630633E-06	-5.40660008994858E-11	-8.59898287533845E-08
-2	0	-241	1.99318726422732E-06	-5.40836717842028E-11	-5.73659827894416E-08
-1	0	-241	1.99387243838553E-06	-5.40504004569277E-11	-2.87225694590113E-08
0	0	-241	1.9941018794687E-06	-5.3581103995148E-11	-6.35971675809978E-11
1	0	-241	1.99387332870109E-06	-5.40188664988895E-11	2.85917924775761E-08
2	0	-241	1.99318755300449E-06	-5.35194647753691E-11	5.72388973025843E-08
3	0	-241	1.99204629644628E-06	-5.39714931506371E-11	8.58591195875244E-08
4	0	-241	1.99044801707733E-06	-5.34433147085107E-11	1.14447329670672E-07
5	0	-241	1.9883961191164E-06	-5.39083931106196E-11	1.42985439332396E-07
6	0	-241	1.98588950799149E-06	-5.33528627114511E-11	1.71467933769473E-07
7	0	-241	1.9829323301141E-06	-5.38297006692365E-11	1.99877273122005E-07
8	0	-241	1.97952392211501E-06	-5.64042647503423E-11	2.28207600922754E-07
9	0	-241	1.97566917410478E-06	-5.05085477878563E-11	2.56441962465464E-07
10	0	-241	1.97136783663029E-06	-5.31299766958054E-11	2.8457420396371E-07
11	0	-241	1.96662554067143E-06	-5.3626161309594E-11	3.12587990230765E-07
12	0	-241	1.96144243739018E-06	-5.63551403033422E-11	3.40476914798174E-07
-12	0	-240	1.98954423698683E-06	-4.8917948539988E-11	-3.47847722194084E-07
-11	0	-240	1.99486289973691E-06	-5.41097334019042E-11	-3.19371531926327E-07
-10	0	-240	1.99972953428394E-06	-4.88351524500185E-11	-2.90764324780564E-07
-9	0	-240	2.00414385502139E-06	-5.40609227433393E-11	-2.62037510546752E-07
-8	0	-240	2.00809979616174E-06	-4.87363343229916E-11	-2.33202728261798E-07
-7	0	-240	2.01159822970369E-06	-5.3996193201917E-11	-2.04271898606296E-07
-6	0	-240	2.01463310091257E-06	-4.86379234956182E-11	-1.75256531661315E-07
-5	0	-240	2.01720646965137E-06	-5.39165253856713E-11	-1.46169010931092E-07
-4	0	-240	2.01931228882423E-06	-4.85413560298604E-11	-1.17020684951015E-07
-3	0	-240	2.02095382776549E-06	-5.38223251884536E-11	-8.78243489701918E-08
-2	0	-240	2.0221250448671E-06	-4.8447639060279E-11	-5.85911583768454E-08
-1	0	-240	2.02283043348382E-06	-5.37140795958431E-11	-2.93342667027223E-08
0	0	-240	2.02306957934878E-06	-5.39804084759386E-11	-6.46057064888591E-11
1	0	-240	2.02283133934164E-06	-5.35922904169589E-11	2.92043683550358E-08
2	0	-240	2.02213002708072E-06	-5.39612756215429E-11	5.84619698091958E-08
3	0	-240	2.02095654433977E-06	-5.34574705930835E-11	8.76945171376792E-08
4	0	-240	2.01931892893897E-06	-5.39272438786022E-11	1.16891576491105E-07
5	0	-240	2.01721099394612E-06	-5.33101431130252E-11	1.46039312019037E-07
6	0	-240	2.01464138905687E-06	-5.38783564782704E-11	1.75127560661045E-07
7	0	-240	2.01160455672405E-06	-5.31508376527739E-11	2.04142398799011E-07
8	0	-240	2.00810972223175E-06	-5.94422871181636E-11	2.33073952109436E-07
9	0	-240	2.00415197776775E-06	-5.48847900915149E-11	2.61908275709462E-07
10	0	-240	1.99974108793321E-06	-5.37333423219903E-11	2.90635800888022E-07
11	0	-240	1.99487280920129E-06	-5.27985522709552E-11	3.1924262735407E-07
12	0	-240	1.98955741154994E-06	-5.87855061048912E-11	3.47719507703155E-07
-12	0	-239	2.01825153764739E-06	-5.47085750743017E-11	-3.55279682060975E-07
-11	0	-239	2.02370806366161E-06	-5.5448889145631E-11	-3.26202624522397E-07
-10	0	-239	2.02870332272443E-06	-5.48998766564119E-11	-2.96984922149199E-07
-9	0	-239	2.03323180725786E-06	-5.54991567752197E-11	-2.67649317700058E-07
-8	0	-239	2.037292941724E-06	-5.50585540559927E-11	-2.38197237439951E-07
-7	0	-239	2.04088145279489E-06	-5.5532587267381E-11	-2.08651101833624E-07
-6	0	-239	2.04399772309735E-06	-5.52068899439811E-11	-1.79013090094003E-07
-5	0	-239	2.04663675722046E-06	-5.55490665146897E-11	-1.49305187437226E-07
-4	0	-239	2.04879990135919E-06	-5.53448340316004E-11	-1.19530350624352E-07
-3	0	-239	2.05048245342838E-06	-5.554866076613E-11	-8.9710019564699E-08
-2	0	-239	2.05168672622142E-06	-5.5472463990399E-11	-5.98479501076795E-08
-1	0	-239	2.05240832253046E-06	-5.55314192933105E-11	-2.99649295284977E-08
0	0	-239	2.05264997214489E-06	-5.50390118864987E-11	-6.55300939248751E-11
1	0	-239	2.05240924246808E-06	-5.54974106705432E-11	2.9830217484622E-08
2	0	-239	2.05168706925715E-06	-5.4973391899764E-11	5.97170041350239E-08
3	0	-239	2.05048521239997E-06	-5.54467211816511E-11	8.95753779407712E-08
4	0	-239	2.04880212911581E-06	-5.48925058257509E-11	1.19399574955464E-07
5	0	-239	2.04664135270158E-06	-5.53794562609339E-11	1.49170686535615E-07
6	0	-239	2.04400183050296E-06	-5.47965604026825E-11	1.7888254007028E-07
7	0	-239	2.04088788056624E-06	-5.52957422415232E-11	2.0851681172652E-07
8	0	-239	2.0372989226936E-06	-5.81074098205837E-11	2.38066967659814E-07
9	0	-239	2.03324006140471E-06	-5.18567469595783E-11	2.67515308110379E-07
10	0	-239	2.02871116987339E-06	-5.45603987517E-11	2.9685498635615E-07
11	0	-239	2.02371813632362E-06	-5.50796315504048E-11	3.26068963693729E-07
12	0	-239	2.01826126708272E-06	-5.80440173907221E-11	3.55150129468619E-07
-12	0	-238	2.04756606270469E-06	-5.01078093160975E-11	-3.62908270855804E-07
-11	0	-238	2.05316693993412E-06	-5.55992955451701E-11	-3.3320899417182E-07
-10	0	-238	2.05829206495966E-06	-4.99979704516532E-11	-3.03370425052018E-07
-9	0	-238	2.062940996501E-06	-5.55441449230279E-11	-2.73404805109803E-07
-8	0	-238	2.06710736569139E-06	-4.98875347795989E-11	-2.43324373125641E-07
-7	0	-238	2.07079197494934E-06	-5.54733328108578E-11	-2.1314192231775E-07
-6	0	-238	2.07398846652584E-06	-4.97786172634711E-11	-1.82869551767457E-07
-5	0	-238	2.07669891609161E-06	-5.53867307886415E-11	-1.5252055510981E-07
-4	0	-238	2.07891697365043E-06	-4.9671975150088E-11	-1.22106856571873E-07
-3	0	-238	2.08064601164442E-06	-5.52848483800639E-11	-9.16421950974594E-08
-2	0	-238	2.08187968541967E-06	-4.95688152719146E-11	-6.11382858535673E-08
-1	0	-238	2.08262268009171E-06	-5.51682031646484E-11	-3.06092553518103E-08
0	0	-238	2.08287463272067E-06	-5.5447488796286E-11	-6.65767334245368E-11
1	0	-238	2.08262361741685E-06	-5.50373244552375E-11	3.04752959626258E-08
2	0	-238	2.08188491972995E-06	-5.54261498908382E-11	6.10051552239453E-08
3	0	-238	2.08064882256862E-06	-5.48927531952844E-11	9.15083052441626E-08
4	0	-238	2.07892391578078E-06	-5.5389142153677E-11	1.21973808216776E-07
5	0	-238	2.07670359746285E-06	-5.47350401771151E-11	1.52386804210317E-07
