fieldmap_name:     	SI-FC Model06
timestamp:         	2018-08-27_14-22-14
filename:          	2018-08-27_SI-FC_Model06_Rot45_Sim_X=-12_12mm_Z=-250_250mm_Ich=0.71A_Icv=0A.txt
MagNet_file:       	2018-08-22_SI-FC_Model06_Rot45_Sim_CH_solved.mn
nr_magnets:        	1

magnet_name:       	SI-FC
gap[mm]:           	28
control_gap[mm]:   	--
magnet_length[mm]: 	64
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0.71
NI_ch[A.esp]:      	39.76
current_cv[A]:     	0
NI_cv[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz	[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-12	0	-250	-4.97704605232163e-11	-3.55589567339035e-06	-1.63066076858812e-11
-11	0	-250	-4.89142470633081e-11	-3.55830613736453e-06	-1.66981736000088e-11
-10	0	-250	-4.92055446568814e-11	-3.56050938206134e-06	-1.75698905902377e-11
-9	0	-250	-4.85256983908528e-11	-3.56250578511045e-06	-1.78639743886027e-11
-8	0	-250	-4.90767364558142e-11	-3.56429322220186e-06	-1.79642805416892e-11
-7	0	-250	-4.81315104568774e-11	-3.56587109771423e-06	-1.78693570967393e-11
-6	0	-250	-4.82206800611331e-11	-3.56724073532471e-06	-1.8719631738277e-11
-5	0	-250	-4.81858103284455e-11	-3.56839902555299e-06	-1.82663715294378e-11
-4	0	-250	-4.82743093628175e-11	-3.56934803668619e-06	-1.83871559194254e-11
-3	0	-250	-4.81845695229546e-11	-3.57008674730109e-06	-1.94660047499208e-11
-2	0	-250	-4.7881240188174e-11	-3.5706142343856e-06	-1.93447935217761e-11
-1	0	-250	-4.77523649312092e-11	-3.57093071265511e-06	-1.93071083037439e-11
0	0	-250	-4.73895759275257e-11	-3.57102499957276e-06	-1.70215409495281e-11
1	0	-250	-4.76394067163972e-11	-3.57093062762983e-06	-1.90930044718558e-11
2	0	-250	-4.744224386299e-11	-3.57061405886761e-06	-2.10676702626652e-11
3	0	-250	-4.70877078166402e-11	-3.57008553072621e-06	-2.22598763366434e-11
4	0	-250	-4.72316518667829e-11	-3.56934641609104e-06	-2.25212739729107e-11
5	0	-250	-4.64740850807259e-11	-3.56839773520498e-06	-2.44439254401728e-11
6	0	-250	-4.6515069099174e-11	-3.56723834864537e-06	-2.31603716717967e-11
7	0	-250	-4.67659152710655e-11	-3.5658695888057e-06	-2.34780495207711e-11
8	0	-250	-4.62170917480664e-11	-3.56429111442155e-06	-2.31259192516508e-11
9	0	-250	-4.62350908419325e-11	-3.562503445453e-06	-2.32665636675867e-11
10	0	-250	-4.60054044565574e-11	-3.56050733884467e-06	-2.26712605842299e-11
11	0	-250	-4.59286000598088e-11	-3.55830386248304e-06	-2.31637601116085e-11
12	0	-250	-4.56544660403557e-11	-3.55589249177233e-06	-2.30389114599286e-11
-12	0	-249	-4.9693686039689e-11	-3.59630273355191e-06	-1.63455013118209e-11
-11	0	-249	-4.94432870001233e-11	-3.59876901532199e-06	-1.68682187019519e-11
-10	0	-249	-4.90183583215083e-11	-3.60102417011017e-06	-1.69342240654168e-11
-9	0	-249	-4.9253313480898e-11	-3.60306630410568e-06	-1.7457288831901e-11
-8	0	-249	-4.89490113705204e-11	-3.6048950367689e-06	-1.77212142846363e-11
-7	0	-249	-4.87572396564995e-11	-3.60651015422154e-06	-1.84451869170678e-11
-6	0	-249	-4.90983166525451e-11	-3.6079104162485e-06	-1.85727867617568e-11
-5	0	-249	-4.87297182720002e-11	-3.60909746421798e-06	-1.90208477589492e-11
-4	0	-249	-4.86814402512437e-11	-3.61006779803591e-06	-1.89732808203473e-11
-3	0	-249	-4.80754874021685e-11	-3.61082319344843e-06	-1.98882476275961e-11
-2	0	-249	-4.80731035963621e-11	-3.61136338955454e-06	-1.99020722665612e-11
-1	0	-249	-4.80338662435829e-11	-3.61168691118364e-06	-2.02171960968156e-11
0	0	-249	-4.80785353656372e-11	-3.61179460957381e-06	-2.08515776611977e-11
1	0	-249	-4.78110570254939e-11	-3.61168672897754e-06	-2.08156098718832e-11
2	0	-249	-4.7152616454316e-11	-3.61136175588635e-06	-2.083181551313e-11
3	0	-249	-4.74315028921279e-11	-3.6108223008121e-06	-2.12952152442054e-11
4	0	-249	-4.73110961061218e-11	-3.61006674907733e-06	-2.12840036527715e-11
5	0	-249	-4.71202980799945e-11	-3.60909622417084e-06	-2.18882129337357e-11
6	0	-249	-4.67381471665355e-11	-3.60790899916486e-06	-2.21353066282001e-11
7	0	-249	-4.65122745311271e-11	-3.60650815818542e-06	-2.26996993818753e-11
8	0	-249	-4.63845891423143e-11	-3.60489303910301e-06	-2.31689541063524e-11
9	0	-249	-4.60412540947542e-11	-3.60306334366347e-06	-2.32001772140415e-11
10	0	-249	-4.64288840504199e-11	-3.60102114756106e-06	-2.34041927243856e-11
11	0	-249	-4.57809468705562e-11	-3.59876603750774e-06	-2.39616155341742e-11
12	0	-249	-4.57883187988477e-11	-3.59629939967771e-06	-2.39756821198015e-11
-12	0	-248	-5.01256771861503e-11	-3.63759770511924e-06	-1.65493661539608e-11
-11	0	-248	-5.08673909813077e-11	-3.64011989309252e-06	-1.70869877695141e-11
-10	0	-248	-4.94848093469458e-11	-3.64242851886417e-06	-1.71249763498336e-11
-9	0	-248	-4.95096233197764e-11	-3.64451988918091e-06	-1.757511656649e-11
-8	0	-248	-4.95877106322496e-11	-3.6463914678166e-06	-1.81325265403535e-11
-7	0	-248	-4.89697517695924e-11	-3.64804354757667e-06	-1.77230388119701e-11
-6	0	-248	-4.90849505388571e-11	-3.64947619129045e-06	-1.7524983300141e-11
-5	0	-248	-4.91228096735411e-11	-3.65069232097152e-06	-1.99943177307142e-11
-4	0	-248	-4.85805520322191e-11	-3.6516857339101e-06	-1.95377834761107e-11
-3	0	-248	-4.85949701128342e-11	-3.65245819412183e-06	-1.95345858939067e-11
-2	0	-248	-4.85619895114791e-11	-3.65301051491072e-06	-1.99900829675815e-11
-1	0	-248	-4.84931142764622e-11	-3.65334233176799e-06	-2.03027453965832e-11
0	0	-248	-4.84407844641367e-11	-3.65345295648335e-06	-2.05554164166895e-11
1	0	-248	-4.79499927822712e-11	-3.65334190774723e-06	-2.12149458625399e-11
2	0	-248	-4.79906909094901e-11	-3.65301085293505e-06	-2.13562215507124e-11
3	0	-248	-4.76839520969063e-11	-3.65245760904063e-06	-2.16254827778506e-11
4	0	-248	-4.74717664656482e-11	-3.65168408069973e-06	-2.19984093297147e-11
5	0	-248	-4.72820696940166e-11	-3.65068983267989e-06	-2.20543925059997e-11
6	0	-248	-4.72074443261571e-11	-3.64947586775461e-06	-2.25136671513926e-11
7	0	-248	-4.72960347905153e-11	-3.64804157071466e-06	-2.22211782285069e-11
8	0	-248	-4.6883208233146e-11	-3.64638856138435e-06	-2.27015854460005e-11
9	0	-248	-4.67345165225474e-11	-3.64451677899061e-06	-2.31425107727565e-11
10	0	-248	-4.6443843411073e-11	-3.64242694343087e-06	-2.36197873015704e-11
11	0	-248	-4.71236478956421e-11	-3.64011838925911e-06	-2.32864856073171e-11
12	0	-248	-4.61322134533822e-11	-3.6375942874938e-06	-2.42494438892129e-11
-12	0	-247	-5.04176104747769e-11	-3.67980262429649e-06	-1.68462587915819e-11
-11	0	-247	-5.03740536293901e-11	-3.6823868213293e-06	-1.72797165479265e-11
-10	0	-247	-4.99646977771796e-11	-3.68474803431769e-06	-1.7700079929702e-11
-9	0	-247	-4.98751878721205e-11	-3.68688706139663e-06	-1.80501915171782e-11
-8	0	-247	-4.99054791985102e-11	-3.68880282497332e-06	-1.83633623497161e-11
-7	0	-247	-4.96023933598936e-11	-3.69049503285555e-06	-1.87255203098604e-11
-6	0	-247	-4.93591643942794e-11	-3.69196190324068e-06	-1.9183862216357e-11
-5	0	-247	-4.94783305184454e-11	-3.69320420812349e-06	-1.94836271836046e-11
-4	0	-247	-4.92957723087123e-11	-3.6942216329847e-06	-1.99211973759321e-11
-3	0	-247	-4.89972413596786e-11	-3.69501278389669e-06	-2.01679486811048e-11
-2	0	-247	-4.87305907697835e-11	-3.69557800077158e-06	-2.05998383896766e-11
-1	0	-247	-4.88552593094641e-11	-3.69591754128625e-06	-2.0823481974881e-11
0	0	-247	-4.84237234367621e-11	-3.69603077112725e-06	-2.11351720193228e-11
1	0	-247	-4.82989084077222e-11	-3.69591700748924e-06	-2.14654412451414e-11
2	0	-247	-4.82025376539273e-11	-3.69557758503843e-06	-2.18342799875944e-11
3	0	-247	-4.82657427753672e-11	-3.69501217796034e-06	-2.20419375272753e-11
4	0	-247	-4.7667217215433e-11	-3.69422052431028e-06	-2.24132458065155e-11
5	0	-247	-4.76976859473394e-11	-3.69320287025233e-06	-2.27654345582089e-11
6	0	-247	-4.76358256027994e-11	-3.69196024487189e-06	-2.3009658714666e-11
7	0	-247	-4.72454418167507e-11	-3.69049306612069e-06	-2.33049033123782e-11
8	0	-247	-4.70179649301687e-11	-3.68880055579832e-06	-2.36638849696648e-11
9	0	-247	-4.71112552091097e-11	-3.68688438806567e-06	-2.3850904421855e-11
10	0	-247	-4.69573711725907e-11	-3.68474554296772e-06	-2.4190712471208e-11
11	0	-247	-4.64559153320664e-11	-3.68238338599488e-06	-2.44450369641241e-11
12	0	-247	-4.63126938124623e-11	-3.67979926173321e-06	-2.48200366071306e-11
-12	0	-246	-5.07780982620974e-11	-3.72293670611362e-06	-1.71202487357085e-11
-11	0	-246	-5.08482291083648e-11	-3.72558156943538e-06	-1.75537532152755e-11
-10	0	-246	-5.02114110644502e-11	-3.72799886593496e-06	-1.79216535375099e-11
-9	0	-246	-5.02718227232628e-11	-3.73018840962615e-06	-1.82401792701734e-11
-8	0	-246	-5.03030999543032e-11	-3.73214969064765e-06	-1.86538645502259e-11
-7	0	-246	-4.97052170224251e-11	-3.73388160943632e-06	-1.90285019486805e-11
-6	0	-246	-4.97216025842121e-11	-3.73538342940803e-06	-1.93217881613027e-11
-5	0	-246	-4.9762901389563e-11	-3.73665523317658e-06	-1.96805585543743e-11
-4	0	-246	-4.97864411235259e-11	-3.73769659459057e-06	-2.01036136052493e-11
-3	0	-246	-4.91708480071719e-11	-3.73850642698853e-06	-2.03656622637049e-11
-2	0	-246	-4.9185200068007e-11	-3.73908512319935e-06	-2.06854866973533e-11
-1	0	-246	-4.92148742021689e-11	-3.73943258952069e-06	-2.10563053814828e-11
0	0	-246	-4.85593650151101e-11	-3.7395483805655e-06	-2.14220036642655e-11
1	0	-246	-4.85878257098004e-11	-3.73943216828389e-06	-2.17026686444185e-11
2	0	-246	-4.86133205563801e-11	-3.73908460647137e-06	-2.20194819125602e-11
3	0	-246	-4.86096429993466e-11	-3.73850589575233e-06	-2.23859280764565e-11
4	0	-246	-4.79629854924559e-11	-3.73769534419841e-06	-2.26806820275676e-11
5	0	-246	-4.79810521504526e-11	-3.73665379968156e-06	-2.29760274091898e-11
6	0	-246	-4.79498727754921e-11	-3.73538188143287e-06	-2.33299215819299e-11
7	0	-246	-4.80104549075894e-11	-3.73387976100918e-06	-2.361303372919e-11
