fieldmap_name:     	SI FC
timestamp:         	2018-07-18_16-21-59
filename:          	2018-07-18_SI_FC_Model05_Rot45_Sim_X=-12_12mm_Z=-250_250mm_Ich=0.72A_Icv=0A.txt
MagNet_file:       	2018-07-17_SI_FC_Model05_Rot45_Sim_solved.mn
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0.72
NI_ch[A.esp]:      	46.08
current_cv[A]:     	0
NI_cv[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
11	0	-247	5.97044137890083E-11	-3.79470001129976E-06	-5.76668485482136E-11
12	0	-247	6.13191352946585E-11	-3.79175516046558E-06	-5.64011133487469E-11
-12	0	-246	4.86541533434507E-11	-3.8442400939483E-06	-7.50518091280822E-11
-11	0	-246	5.06450232576304E-11	-3.84725093243147E-06	-7.41260749225032E-11
-10	0	-246	4.98217194395401E-11	-3.85001012789775E-06	-7.3782886221676E-11
-9	0	-246	5.11804010627015E-11	-3.85250224762502E-06	-7.34295641793456E-11
-8	0	-246	5.09562768603521E-11	-3.85474194198611E-06	-7.2468387112151E-11
-7	0	-246	5.22846175354112E-11	-3.85671253246664E-06	-7.20824653147387E-11
-6	0	-246	5.20542954264155E-11	-3.85842901783177E-06	-7.11109821524389E-11
-5	0	-246	5.33505033752708E-11	-3.85987536331598E-06	-7.06928440147138E-11
-4	0	-246	5.31145858046922E-11	-3.86106626751614E-06	-6.97126186298743E-11
-3	0	-246	5.4376750143445E-11	-3.86198637268964E-06	-6.92626732137907E-11
-2	0	-246	5.41357346726706E-11	-3.86265004728572E-06	-6.82752474083393E-11
-1	0	-246	5.53620697192369E-11	-3.8630426420705E-06	-6.77939530532473E-11
0	0	-246	5.42192985974727E-11	-3.86317726949434E-06	-6.68008448969039E-11
1	0	-246	5.63052406833018E-11	-3.86304271008423E-06	-6.62887113456375E-11
2	0	-246	5.79646797417142E-11	-3.86264900483566E-06	-6.52907225114283E-11
3	0	-246	5.72051127544604E-11	-3.86198657655653E-06	-6.47490032936988E-11
4	0	-246	5.88078064290488E-11	-3.86106508803146E-06	-6.374745349093E-11
5	0	-246	5.80606081275834E-11	-3.85987570251749E-06	-6.31769079381775E-11
6	0	-246	5.96050203276364E-11	-3.85842770990404E-06	-6.21730802484964E-11
7	0	-246	5.88707285463365E-11	-3.8567130061479E-06	-6.15745207653323E-11
8	0	-246	6.03554843543895E-11	-3.85472998176102E-06	-6.056965116776E-11
9	0	-246	5.96345570185942E-11	-3.85249622240041E-06	-5.99439433815671E-11
10	0	-246	6.10585183490074E-11	-3.85000859082627E-06	-5.89392434076934E-11
11	0	-246	6.03512296068046E-11	-3.84725105242296E-06	-5.82873342018307E-11
12	0	-246	6.1739231592202E-11	-3.84422847817281E-06	-5.7285380364666E-11
-12	0	-245	4.91568820154812E-11	-3.89778439740561E-06	-7.64565173997099E-11
-11	0	-245	5.09826052746878E-11	-3.90087264975517E-06	-7.61395875143551E-11
-10	0	-245	5.00801404303432E-11	-3.90369835879367E-06	-7.53745117600234E-11
-9	0	-245	5.21368682578169E-11	-3.90625577225313E-06	-7.47995689997303E-11
-8	0	-245	5.12496595551393E-11	-3.90854849360479E-06	-7.39712916687313E-11
-7	0	-245	5.32528589956743E-11	-3.91057128209218E-06	-7.34140770864002E-11
-6	0	-245	5.23826847371372E-11	-3.91232783040204E-06	-7.25232713612603E-11
-5	0	-245	5.43289848661366E-11	-3.91381318438018E-06	-7.19846027643672E-11
-4	0	-245	5.34776848614746E-11	-3.91503111413677E-06	-7.10324979345225E-11
-3	0	-245	5.53639599324013E-11	-3.91597696949148E-06	-7.05131983760491E-11
-2	0	-245	5.45332506792494E-11	-3.91665458208571E-06	-6.95011040019511E-11
-1	0	-245	5.6356518399687E-11	-3.91705962394166E-06	-6.90019191473337E-11
0	0	-245	5.53384291054034E-11	-3.91719576282433E-06	-6.79312756620714E-11
1	0	-245	5.73054594828182E-11	-3.91705963886177E-06	-6.74528563143357E-11
2	0	-245	5.91159285148719E-11	-3.9166543458939E-06	-6.63350687518555E-11
3	0	-245	5.82096569317515E-11	-3.91597701421787E-06	-6.5868129668337E-11
4	0	-245	5.99997938732562E-11	-3.91503085393199E-06	-6.47055658779299E-11
5	0	-245	5.90680605612632E-11	-3.91381325881467E-06	-6.42498839963515E-11
6	0	-245	6.08353310601414E-11	-3.91232754897743E-06	-6.3044966333412E-11
7	0	-245	5.98797045744887E-11	-3.91057138608477E-06	-6.26002840660611E-11
8	0	-245	6.16216007653187E-11	-3.90854361772343E-06	-6.13554932882413E-11
9	0	-245	6.06437134782634E-11	-3.90625754453663E-06	-6.09214867533147E-11
10	0	-245	6.23577366404842E-11	-3.90369804244712E-06	-5.96393521078555E-11
11	0	-245	6.13596707595945E-11	-3.90087281054608E-06	-5.92160475235478E-11
12	0	-245	6.30433742599735E-11	-3.89777916898755E-06	-5.78965002106376E-11
-12	0	-244	4.98542007894626E-11	-3.95244476610781E-06	-7.7313484475162E-11
-11	0	-244	5.13249222256845E-11	-3.95560754077037E-06	-7.69834148757046E-11
-10	0	-244	5.10793592028291E-11	-3.9585073558016E-06	-7.59934004444043E-11
-9	0	-244	5.25124186651549E-11	-3.96112583490688E-06	-7.56273298992655E-11
-8	0	-244	5.22597110098644E-11	-3.96347922907525E-06	-7.4625285522035E-11
-7	0	-244	5.36609621863346E-11	-3.96554978778435E-06	-7.42247600795034E-11
-6	0	-244	5.34017648094565E-11	-3.9673534691714E-06	-7.3212388034466E-11
-5	0	-244	5.47692474652914E-11	-3.96887320909382E-06	-7.27777219208116E-11
-4	0	-244	5.45041236477393E-11	-3.97012464837738E-06	-7.17566493481131E-11
-3	0	-244	5.58359008508077E-11	-3.97109144163419E-06	-7.12882663133965E-11
-2	0	-244	5.55654261391938E-11	-3.97178888087429E-06	-7.02601145256037E-11
-1	0	-244	5.68596049411919E-11	-3.97220137314134E-06	-6.9758494031518E-11
0	0	-244	5.56214332486696E-11	-3.97234286780719E-06	-6.87248610422234E-11
1	0	-244	5.7839110094847E-11	-3.97220144519323E-06	-6.81905386853152E-11
2	0	-244	5.95826566415751E-11	-3.97178776226057E-06	-6.71521761914572E-11
3	0	-244	5.87732414126658E-11	-3.97109165760305E-06	-6.65865614045129E-11
4	0	-244	6.04565648527825E-11	-3.97012338295434E-06	-6.55448458964842E-11
5	0	-244	5.96609005780384E-11	-3.96887356842294E-06	-6.49487464372159E-11
6	0	-244	6.12823909815536E-11	-3.96735206618503E-06	-6.39050140250241E-11
7	0	-244	6.05010716505815E-11	-3.96555028956751E-06	-6.32792982234021E-11
8	0	-244	6.20592686733857E-11	-3.96346656782993E-06	-6.22348416166183E-11
9	0	-244	6.12928350712053E-11	-3.96111945594833E-06	-6.15804249164824E-11
10	0	-244	6.27863760153803E-11	-3.95850570460835E-06	-6.05364747006629E-11
11	0	-244	6.20357063059404E-11	-3.95560832354582E-06	-5.98540931550652E-11
12	0	-244	6.34665480599816E-11	-3.95243248467161E-06	-5.88145741536899E-11
-12	0	-243	5.00941139911051E-11	-4.0082230339231E-06	-7.90708495133696E-11
-11	0	-243	5.23093182457641E-11	-4.01146869729763E-06	-7.84508054612293E-11
-10	0	-243	5.13444075610544E-11	-4.01443829492985E-06	-7.76579983374094E-11
-9	0	-243	5.35102672649332E-11	-4.01712593968836E-06	-7.7055789984727E-11
-8	0	-243	5.25619277394003E-11	-4.01953549106532E-06	-7.61960092259499E-11
-7	0	-243	5.46707081431556E-11	-4.02166134319746E-06	-7.56126166695285E-11
-6	0	-243	5.37410376726292E-11	-4.02350745164122E-06	-7.46869422943788E-11
-5	0	-243	5.57893419349055E-11	-4.02506851631839E-06	-7.41234452691418E-11
-4	0	-243	5.48802283753425E-11	-4.0263485732888E-06	-7.31331390750211E-11
-3	0	-243	5.68647634348726E-11	-4.02734264888344E-06	-7.25903930985567E-11
-2	0	-243	5.5978061737447E-11	-4.0280548425471E-06	-7.15368420915047E-11
-1	0	-243	5.78956743819364E-11	-4.0284805266385E-06	-7.10156248689927E-11
0	0	-243	5.68131960106854E-11	-4.02862362693026E-06	-6.99003548939203E-11
1	0	-243	5.8880848087689E-11	-4.02848054015753E-06	-6.94013423532463E-11
2	0	-243	6.07836964952271E-11	-4.02805458949624E-06	-6.82363506225251E-11
3	0	-243	5.98191369185722E-11	-4.02734268940913E-06	-6.77497760963855E-11
4	0	-243	6.17004947640433E-11	-4.02634828994665E-06	-6.65375698735555E-11
5	0	-243	6.07094734800842E-11	-4.02506858376011E-06	-6.60631806627379E-11
6	0	-243	6.25666610777286E-11	-4.02350714106737E-06	-6.48063255434825E-11
7	0	-243	6.15508750547665E-11	-4.02166143742866E-06	-6.43438286180788E-11
8	0	-243	6.33812637677087E-11	-4.01953016804912E-06	-6.30449379128114E-11
9	0	-243	6.23424617150073E-11	-4.01712763867001E-06	-6.25939597570453E-11
10	0	-243	6.41435669167836E-11	-4.01443793950682E-06	-6.12556504147538E-11
11	0	-243	6.3083195089242E-11	-4.0114688447921E-06	-6.08154756890485E-11
12	0	-243	6.48594177927494E-11	-4.00821759711652E-06	-5.94364306468958E-11
-12	0	-242	5.11204780165113E-11	-4.06517494094085E-06	-7.96631051813104E-11
-11	0	-242	5.26637615471995E-11	-4.06849925446917E-06	-7.93205781714182E-11
-10	0	-242	5.23872239838403E-11	-4.07154736429178E-06	-7.82875331583843E-11
-9	0	-242	5.38993169201371E-11	-4.0742996965428E-06	-7.79083626128899E-11
-8	0	-242	5.36155604078449E-11	-4.0767735354719E-06	-7.68633612585746E-11
-7	0	-242	5.50942854657228E-11	-4.07894998940223E-06	-7.64475205158836E-11
-6	0	-242	5.48035687970898E-11	-4.0808460431398E-06	-7.53921836190428E-11
-5	0	-242	5.62469313124564E-11	-4.08244353021576E-06	-7.49401571565678E-11
-4	0	-242	5.59499412702049E-11	-4.08375910054581E-06	-7.38762061799576E-11
-3	0	-242	5.73558557986295E-11	-4.08477535069997E-06	-7.33884321930517E-11
-2	0	-242	5.70532488176041E-11	-4.08550856202947E-06	-7.23175786378168E-11
-1	0	-242	5.84197023640972E-11	-4.08594213044844E-06	-7.17945602365938E-11
0	0	-242	5.70782836373181E-11	-4.08609090157478E-06	-7.07184873503168E-11
1	0	-242	5.94371923209038E-11	-4.08594220679905E-06	-7.01607880615913E-11
2	0	-242	6.12699956736169E-11	-4.08550736126815E-06	-6.90801890882275E-11
3	0	-242	6.0407126979401E-11	-4.08477557955189E-06	-6.84893893102253E-11
4	0	-242	6.21759909078989E-11	-4.08375774243723E-06	-6.74056999266109E-11
5	0	-242	6.13283886157545E-11	-4.08244391097378E-06	-6.6782659230231E-11
6	0	-242	6.30316317178473E-11	-4.08084453763927E-06	-6.56972698856995E-11
7	0	-242	6.21999468626086E-11	-4.07895052107136E-06	-6.50429099515577E-11
8	0	-242	6.38360525307686E-11	-4.07676012719539E-06	-6.39571586311237E-11
9	0	-242	6.30208882343806E-11	-4.07429294114419E-06	-6.32724602932748E-11
10	0	-242	6.4588564912391E-11	-4.07154559646378E-06	-6.21876278686294E-11
11	0	-242	6.37905080012984E-11	-4.06850008454338E-06	-6.14736358207962E-11
12	0	-242	6.53049385441043E-11	-4.06516191564559E-06	-6.03921566916927E-11
-12	0	-241	5.13559121051068E-11	-4.12330157740092E-06	-8.15010238809881E-11
-11	0	-241	5.3691678732181E-11	-4.12671374956773E-06	-8.08518273907541E-11
-10	0	-241	5.26592025473752E-11	-4.12983579544014E-06	-8.00300316727249E-11
-9	0	-241	5.49406996671195E-11	-4.13266141659833E-06	-7.93983912603589E-11
-8	0	-241	5.39267922271268E-11	-4.13519475424599E-06	-7.8505752380406E-11
-7	0	-241	5.61477746644214E-11	-4.13742980548555E-06	-7.78945960521586E-11
-6	0	-241	5.51541474818582E-11	-4.1393708096416E-06	-7.69324770666139E-11
-5	0	-241	5.73108574283288E-11	-4.14101209388435E-06	-7.63426739990506E-11
-4	0	-241	5.63396193968382E-11	-4.14235798119082E-06	-7.53123880644124E-11
-3	0	-241	5.8428553293569E-11	-4.14340314924036E-06	-7.47448353436901E-11
-2	0	-241	5.74817093502461E-11	-4.1441519862175E-06	-7.36478598394325E-11
-1	0	-241	5.94995332615531E-11	-4.14459954159065E-06	-7.31033708531615E-11
0	0	-241	5.83479712190579E-11	-4.14475001923912E-06	-7.19413239191143E-11
1	0	-241	6.05225446804755E-11	-4.14459955347384E-06	-7.14206014279208E-11
2	0	-241	6.25233390326201E-11	-4.14415171482523E-06	-7.02061084021083E-11
3	0	-241	6.14964200573432E-11	-4.14340318486166E-06	-6.96988755706131E-11
4	0	-241	6.34744901638928E-11	-4.14235767248596E-06	-6.84345922126999E-11
5	0	-241	6.24200767067397E-11	-4.14101215316376E-06	-6.79405639940244E-11
6	0	-241	6.43725836102134E-11	-4.13937046696348E-06	-6.66292080351304E-11
7	0	-241	6.32925249575366E-11	-4.13742988831063E-06	-6.61480601241374E-11
8	0	-241	6.52166506696712E-11	-4.13518894716788E-06	-6.47924057598806E-11
9	0	-241	6.41129017687244E-11	-4.13266302985352E-06	-6.43237599325557E-11
10	0	-241	6.60058788073129E-11	-4.12983539416178E-06	-6.29267040245274E-11
11	0	-241	6.48804414193081E-11	-4.12671387771491E-06	-6.24699620426276E-11
12	0	-241	6.67400339879125E-11	-4.12329563150212E-06	-6.10337579220709E-11
-12	0	-240	5.24299708343585E-11	-4.18266237892167E-06	-8.210058376067E-11
-11	0	-240	5.40575841454132E-11	-4.18615790674234E-06	-8.17477833851425E-11
-10	0	-240	5.37478642246702E-11	-4.18936317250234E-06	-8.06697298393451E-11
-9	0	-240	5.53439732134523E-11	-4.19225734582349E-06	-8.02766109036334E-11
-8	0	-240	5.50262336274764E-11	-4.19485882962466E-06	-7.91863951381335E-11
-7	0	-240	5.65874863388096E-11	-4.19714750546878E-06	-7.87544940635646E-11
-6	0	-240	5.6262360268753E-11	-4.19914145769427E-06	-7.76539891210411E-11
-5	0	-240	5.77865471916345E-11	-4.20082133847636E-06	-7.7183723095016E-11
-4	0	-240	5.74547805013976E-11	-4.20220487893742E-06	-7.60747486952732E-11
-3	0	-240	5.89396786268492E-11	-4.20327354170599E-06	-7.55665729306745E-11
-2	0	-240	5.86020132445732E-11	-4.20404466840883E-06	-7.44509346645422E-11
-1	0	-240	6.00454875610545E-11	-4.20450057112701E-06	-7.39053803503636E-11
0	0	-240	5.85922862523747E-11	-4.20465705568392E-06	-7.27848530940395E-11
1	0	-240	6.11026673877617E-11	-4.20450065205979E-06	-7.22025142362715E-11
2	0	-240	6.30302277458645E-11	-4.20404337902076E-06	-7.10777235247315E-11
3	0	-240	6.21099975219455E-11	-4.2032737842904E-06	-7.0460368049093E-11
4	0	-240	6.39696447719566E-11	-4.20220342084515E-06	-6.93328111143652E-11
5	0	-240	6.30663427434118E-11	-4.20082174207665E-06	-6.86813541739904E-11
6	0	-240	6.48563168430669E-11	-4.19913984163126E-06	-6.75524774826612E-11
7	0	-240	6.39706536996953E-11	-4.19714806904022E-06	-6.68679046251902E-11
8	0	-240	6.56893416732579E-11	-4.19484462549142E-06	-6.57391111869327E-11
9	0	-240	6.4821995916431E-11	-4.19225018952166E-06	-6.50224731673033E-11
10	0	-240	6.64680455435616E-11	-4.18936127365375E-06	-6.38951398037168E-11
11	0	-240	6.56196208148343E-11	-4.18615878542255E-06	-6.31475957212438E-11
12	0	-240	6.719081449747E-11	-4.18264856710112E-06	-6.20232757946166E-11
-12	0	-239	5.26668857149183E-11	-4.24325851185062E-06	-8.40290545910547E-11
-11	0	-239	5.51310517859827E-11	-4.2468471547708E-06	-8.33461813485067E-11
-10	0	-239	5.402659414864E-11	-4.25013078900384E-06	-8.24939604931121E-11
-9	0	-239	5.64313755231931E-11	-4.25310266233987E-06	-8.18315179474451E-11
-8	0	-239	5.53468092543533E-11	-4.25576721318414E-06	-8.09045728902637E-11
-7	0	-239	5.76871233567914E-11	-4.25811801445009E-06	-8.02639578175163E-11
-6	0	-239	5.66247025276294E-11	-4.26015961162989E-06	-7.92637256645578E-11
-5	0	-239	5.88966642506664E-11	-4.26188592987615E-06	-7.8646029847911E-11
-4	0	-239	5.78586277575762E-11	-4.26330160183362E-06	-7.75738955658281E-11
-3	0	-239	6.00585291355551E-11	-4.26440092923241E-06	-7.69800803504104E-11
-2	0	-239	5.90470416739978E-11	-4.26518861172685E-06	-7.58376105733434E-11
-1	0	-239	6.11713508402653E-11	-4.26565935069697E-06	-7.52685262890072E-11
0	0	-239	5.9945614255118E-11	-4.26581764993609E-06	-7.40574387331614E-11
1	0	-239	6.22338533865877E-11	-4.26565936068681E-06	-7.35138166012048E-11
2	0	-239	6.43385286894526E-11	-4.26518832037939E-06	-7.22474031341207E-11
3	0	-239	6.32448522594461E-11	-4.26440095917758E-06	-7.17184254366478E-11
4	0	-239	6.53254892221644E-11	-4.26330126533602E-06	-7.03995001888881E-11
5	0	-239	6.42032524621549E-11	-4.26188597970883E-06	-6.98848460483207E-11
6	0	-239	6.62568442233659E-11	-4.26015923362819E-06	-6.85162892567591E-11
7	0	-239	6.51080428888579E-11	-4.25811808407323E-06	-6.8015584676E-11
8	0	-239	6.71316596456089E-11	-4.2557608807508E-06	-6.66003279183049E-11
9	0	-239	6.59583215865048E-11	-4.25310417472357E-06	-6.61131755448676E-11
10	0	-239	6.79490399488108E-11	-4.25013034035829E-06	-6.46542248212305E-11
11	0	-239	6.67533316376637E-11	-4.24684726376905E-06	-6.4180182014685E-11
12	0	-239	6.87088610868112E-11	-4.24325202914031E-06	-6.26807466907302E-11
-12	0	-238	5.37907264356014E-11	-4.30515298071649E-06	-8.46354215157393E-11
-11	0	-238	5.55097816241018E-11	-4.30882998921176E-06	-8.42694204013445E-11
-10	0	-238	5.51637862959375E-11	-4.31220187009175E-06	-8.31437639525372E-11
-9	0	-238	5.68493052070212E-11	-4.31524642290637E-06	-8.27361605855446E-11
-8	0	-238	5.64944970414946E-11	-4.31798324210092E-06	-8.15983610149237E-11
-7	0	-238	5.81436556761012E-11	-4.32039089676645E-06	-8.11496159481801E-11
-6	0	-238	5.77809680291881E-11	-4.322488649714E-06	-8.00016109749785E-11
-5	0	-238	5.93912655417987E-11	-4.32425588669792E-06	-7.95121685983007E-11
-4	0	-238	5.90215364597193E-11	-4.32571149784529E-06	-7.83559017503901E-11
-3	0	-238	6.05906110888928E-11	-4.32683572993342E-06	-7.78262502313426E-11
-2	0	-238	6.02146835022477E-11	-4.32764706139298E-06	-7.66636298229056E-11
