fieldmap_name:     	SI FC
timestamp:         	2018-07-18_08-19-42
filename:          	2018-07-18_SI_FC_Model05_Sim_X=-12_12mm_Z=-250_250mm_Ich=1A_Icv=0A_Iqs=0A.txt
MagNet_file:       	2018-07-17_SI_FC_Model05_Sim_solved.mn
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	1
NI_ch[A.esp]:      	64
current_cv[A]:     	0
NI_cv[A.esp]:      	0
current_qs[A]:     	0
NI_qs[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-12	0	-249	-4.74351142817502E-11	-3.62233834803154E-06	-1.60940946042947E-10
-11	0	-249	-4.50971348176081E-11	-3.62522256696437E-06	-1.61997851520881E-10
-10	0	-249	-4.50419586107121E-11	-3.62786176451198E-06	-1.62481275849104E-10
-9	0	-249	-4.26603677506875E-11	-3.63025034894827E-06	-1.63492588571164E-10
-8	0	-249	-4.25975806150977E-11	-3.6323920058954E-06	-1.6393626181482E-10
-7	0	-249	-4.01742297224058E-11	-3.63428147402625E-06	-1.64898909823449E-10
-6	0	-249	-4.01736166273386E-11	-3.63592238793325E-06	-1.65371472222187E-10
-5	0	-249	-3.76416056105012E-11	-3.63731004685368E-06	-1.66214106631092E-10
-4	0	-249	-3.75825488428444E-11	-3.6384478987488E-06	-1.66601935278121E-10
-3	0	-249	-3.50654570741666E-11	-3.63933162987591E-06	-1.67435992966909E-10
-2	0	-249	-3.49471880555395E-11	-3.63996474787239E-06	-1.67738357768409E-10
-1	0	-249	-3.24488758871748E-11	-3.64034325683598E-06	-1.68562500371649E-10
0	0	-249	-3.24693706450863E-11	-3.64047051011365E-06	-1.68778851876688E-10
1	0	-249	-2.9795074638966E-11	-3.64034344215366E-06	-1.69591692542253E-10
2	0	-249	-2.72036299273779E-11	-3.6399610583006E-06	-1.69730882212893E-10
3	0	-249	-2.71073803430807E-11	-3.63933439941438E-06	-1.7052177634958E-10
4	0	-249	-2.44979363186354E-11	-3.63844832852263E-06	-1.70584283191306E-10
5	0	-249	-2.43892289841911E-11	-3.63731097199731E-06	-1.71351110471545E-10
6	0	-249	-2.17655950802589E-11	-3.63591918585096E-06	-1.71337542934189E-10
7	0	-249	-2.1644166200748E-11	-3.63428470566792E-06	-1.72078210314411E-10
8	0	-249	-1.90101785141927E-11	-3.63238897034078E-06	-1.71989285759028E-10
9	0	-249	-1.88758140154803E-11	-3.63025380507294E-06	-1.72701751215308E-10
10	0	-249	-1.62352516639698E-11	-3.62786304389047E-06	-1.72538402389135E-10
11	0	-249	-1.60885372857776E-11	-3.62522459045463E-06	-1.73220361626499E-10
12	0	-249	-1.34385285041047E-11	-3.62233993589144E-06	-1.72983665477975E-10
-12	0	-248	-4.81765064667227E-11	-3.6718117932868E-06	-1.62922281007873E-10
-11	0	-248	-4.56092183445804E-11	-3.67476630356369E-06	-1.63464171682893E-10
-10	0	-248	-4.56859678986617E-11	-3.67747402782828E-06	-1.64513983224932E-10
-9	0	-248	-4.313134228558E-11	-3.67992052191923E-06	-1.65013476320641E-10
-8	0	-248	-4.31590855239067E-11	-3.68211819459114E-06	-1.66016658634246E-10
-7	0	-248	-4.11243009467875E-11	-3.68405258081236E-06	-1.66994243111229E-10
-6	0	-248	-4.05812654317178E-11	-3.68573747900338E-06	-1.67428524452323E-10
-5	0	-248	-3.853578946288E-11	-3.68715744966365E-06	-1.68348725122185E-10
-4	0	-248	-3.79554854091209E-11	-3.68832653836225E-06	-1.68747254548349E-10
-3	0	-248	-3.59021400171297E-11	-3.68922999756001E-06	-1.69608375639762E-10
-2	0	-248	-3.52849089357579E-11	-3.68988154497802E-06	-1.69970607760072E-10
-1	0	-248	-3.32265391764549E-11	-3.69026715837978E-06	-1.70771051395137E-10
0	0	-248	-3.35397689311192E-11	-3.69039923036227E-06	-1.71096465016196E-10
1	0	-248	-3.05123020827359E-11	-3.6902673964378E-06	-1.71834740924307E-10
2	0	-248	-2.80153979367916E-11	-3.68987022137516E-06	-1.72122232996579E-10
3	0	-248	-2.77628652734314E-11	-3.68922464443203E-06	-1.72797576583596E-10
4	0	-248	-2.52844356116001E-11	-3.68832596905468E-06	-1.73046546912394E-10
5	0	-248	-2.498177990514E-11	-3.68715863774224E-06	-1.73657843022334E-10
6	0	-248	-2.25247055862091E-11	-3.68572706469585E-06	-1.73867719581667E-10
7	0	-248	-2.21727048664945E-11	-3.68405424104565E-06	-1.74413981739526E-10
8	0	-248	-1.97398116582647E-11	-3.68210825363308E-06	-1.74584215826053E-10
9	0	-248	-1.93394031783811E-11	-3.6799159202324E-06	-1.75064584683828E-10
10	0	-248	-1.6933317893958E-11	-3.67747411480028E-06	-1.75194670187574E-10
11	0	-248	-1.64862118954289E-11	-3.67476832895164E-06	-1.75608491669051E-10
12	0	-248	-1.41040685928437E-11	-3.6718121428941E-06	-1.75696997333156E-10
-12	0	-247	-4.91244125865885E-11	-3.72227890437602E-06	-1.65566288129659E-10
-11	0	-247	-4.66844672159108E-11	-3.72531010606913E-06	-1.66678635460342E-10
-10	0	-247	-4.66501301484425E-11	-3.72808397164388E-06	-1.67175272042329E-10
-9	0	-247	-4.41596671461332E-11	-3.73059437861485E-06	-1.68238173864129E-10
-8	0	-247	-4.42451278729565E-11	-3.73284528492923E-06	-1.68820580229957E-10
-7	0	-247	-4.15830103097859E-11	-3.7348313039645E-06	-1.69705002046483E-10
-6	0	-247	-4.16074296444247E-11	-3.73655604985453E-06	-1.70199306719437E-10
-5	0	-247	-3.89575386246334E-11	-3.73801458375458E-06	-1.71076730735525E-10
-4	0	-247	-3.89198536465072E-11	-3.73921059816852E-06	-1.71481973604671E-10
-3	0	-247	-3.62863163986223E-11	-3.74013947657586E-06	-1.72351025362958E-10
-2	0	-247	-3.6185658740842E-11	-3.74080497309446E-06	-1.72666436903992E-10
-1	0	-247	-3.35725558188044E-11	-3.74120281305306E-06	-1.7352568661112E-10
0	0	-247	-3.36178905437214E-11	-3.74133658586926E-06	-1.73750689261914E-10
1	0	-247	-3.08196041910035E-11	-3.7412030058415E-06	-1.74598653694435E-10
2	0	-247	-2.81083734907224E-11	-3.74080092226157E-06	-1.74742551503248E-10
3	0	-247	-2.80309331747313E-11	-3.74014225449134E-06	-1.75568015047448E-10
4	0	-247	-2.53009296008016E-11	-3.7392110392472E-06	-1.7563131951607E-10
5	0	-247	-2.52101309560024E-11	-3.73801554617503E-06	-1.76432016851733E-10
6	0	-247	-2.24653932060327E-11	-3.73655681925903E-06	-1.7641537318868E-10
7	0	-247	-2.23608945271267E-11	-3.73483264924427E-06	-1.77189062442749E-10
8	0	-247	-1.96054692823875E-11	-3.7328420081655E-06	-1.77093242226914E-10
9	0	-247	-1.94870155048338E-11	-3.73059786668473E-06	-1.77837693697109E-10
10	0	-247	-1.67248341827501E-11	-3.72808525626768E-06	-1.77663519825413E-10
11	0	-247	-1.65924452042108E-11	-3.72531221061648E-06	-1.78376544583222E-10
12	0	-247	-1.38161565967821E-11	-3.72227601661674E-06	-1.781211524493E-10
-12	0	-246	-4.98992197323283E-11	-3.77378835971757E-06	-1.6761660881609E-10
-11	0	-246	-4.72107151147189E-11	-3.77689406419458E-06	-1.68174109600298E-10
-10	0	-246	-4.73251694085417E-11	-3.77974054001944E-06	-1.69277064003031E-10
-9	0	-246	-4.52078163074951E-11	-3.78231177403858E-06	-1.70355539879018E-10
-8	0	-246	-4.4705847636905E-11	-3.78462272593691E-06	-1.70845354630937E-10
-7	0	-246	-4.25742549038196E-11	-3.78665625377161E-06	-1.71865377707605E-10
-6	0	-246	-4.20329734499073E-11	-3.78842762693123E-06	-1.72318963637669E-10
-5	0	-246	-3.98900788950774E-11	-3.7899204017202E-06	-1.73278640366101E-10
-4	0	-246	-3.93096643016203E-11	-3.79114953396529E-06	-1.73695390799027E-10
-3	0	-246	-3.71584451038526E-11	-3.79209931570926E-06	-1.74592914708802E-10
-2	0	-246	-3.65391971277327E-11	-3.79278435609879E-06	-1.74972242379674E-10
-1	0	-246	-3.43826682665402E-11	-3.79318971879209E-06	-1.75805916413818E-10
0	0	-246	-3.47644912979413E-11	-3.79332859400561E-06	-1.76147259733922E-10
1	0	-246	-3.15662045894706E-11	-3.79318996964761E-06	-1.76915502105111E-10
2	0	-246	-2.89557561520326E-11	-3.79277236394937E-06	-1.77217596475776E-10
3	0	-246	-2.87126415350007E-11	-3.79209364506337E-06	-1.77919679166649E-10
4	0	-246	-2.61222683823406E-11	-3.7911489061782E-06	-1.78181867155592E-10
5	0	-246	-2.5825688851726E-11	-3.7899216536258E-06	-1.78816614618814E-10
6	0	-246	-2.32584185615853E-11	-3.78842721811568E-06	-1.79038267268286E-10
7	0	-246	-2.29091630736455E-11	-3.78665800314043E-06	-1.79604639814799E-10
8	0	-246	-2.0367933585139E-11	-3.7846121917492E-06	-1.79785151971732E-10
9	0	-246	-1.99669763132606E-11	-3.78230746948405E-06	-1.80282252111475E-10
10	0	-246	-1.74545393060305E-11	-3.77974059461885E-06	-1.80421073851401E-10
11	0	-246	-1.70031672029616E-11	-3.77689620805131E-06	-1.80848182029952E-10
12	0	-246	-1.44960497029871E-11	-3.77377891241831E-06	-1.80946168352489E-10
-12	0	-245	-5.08931612331841E-11	-3.82634141251659E-06	-1.70352520900884E-10
-11	0	-245	-4.834029519071E-11	-3.82952839614984E-06	-1.71521824265564E-10
-10	0	-245	-4.85209472325088E-11	-3.83244481062106E-06	-1.72223275242237E-10
-9	0	-245	-4.57238061886063E-11	-3.83508453070488E-06	-1.73148991280125E-10
-8	0	-245	-4.58408538601828E-11	-3.83745133209674E-06	-1.73758842269792E-10
-7	0	-245	-4.30527670143319E-11	-3.83953960045708E-06	-1.74679336949684E-10
-6	0	-245	-4.31049553185978E-11	-3.84135321061265E-06	-1.75196582339627E-10
-5	0	-245	-4.03304215535682E-11	-3.84288687267917E-06	-1.76110439775966E-10
-4	0	-245	-4.03165704420817E-11	-3.84414454313119E-06	-1.76534054161821E-10
-3	0	-245	-3.75599497996109E-11	-3.84512127879925E-06	-1.77439809140829E-10
-2	0	-245	-3.74790886574433E-11	-3.8458210997348E-06	-1.77768977369347E-10
-1	0	-245	-3.47446968904968E-11	-3.84623943062274E-06	-1.7866510061269E-10
0	0	-245	-3.48176546166016E-11	-3.84638011541936E-06	-1.78899214236868E-10
1	0	-245	-3.1888151720498E-11	-3.84623963117205E-06	-1.79784118239545E-10
2	0	-245	-2.90503907661239E-11	-3.84581665685854E-06	-1.79932960729445E-10
3	0	-245	-2.89939371463921E-11	-3.84512405882799E-06	-1.80794823273995E-10
4	0	-245	-2.61365919629605E-11	-3.84414499518038E-06	-1.80858941881527E-10
5	0	-245	-2.60658007886675E-11	-3.84288787382237E-06	-1.81695343071117E-10
6	0	-245	-2.31931540660782E-11	-3.8413540027652E-06	-1.81675426477226E-10
7	0	-245	-2.31075980046237E-11	-3.83954099983336E-06	-1.82483978605493E-10
8	0	-245	-2.02239933321038E-11	-3.83744769816018E-06	-1.82380865063393E-10
9	0	-245	-2.01232768397647E-11	-3.83508804539148E-06	-1.83159188714442E-10
10	0	-245	-1.72331322122901E-11	-3.83244628789323E-06	-1.82973850465728E-10
11	0	-245	-1.71165147616162E-11	-3.82953058453315E-06	-1.83719974222547E-10
12	0	-245	-1.4224043660112E-11	-3.82633816883209E-06	-1.83450912698584E-10
-12	0	-244	-5.17025602768303E-11	-3.87998952233144E-06	-1.72471627742329E-10
-11	0	-244	-4.94926170923246E-11	-3.88325490285537E-06	-1.73657330458664E-10
-10	0	-244	-4.90372131131022E-11	-3.88624909286047E-06	-1.74205064414482E-10
-9	0	-244	-4.68181303067041E-11	-3.88895314845693E-06	-1.75331132503661E-10
-8	0	-244	-4.6321388019256E-11	-3.89138362691696E-06	-1.75842322302673E-10
-7	0	-244	-4.40873274137715E-11	-3.89352226582581E-06	-1.76906924054527E-10
-6	0	-244	-4.35493398871553E-11	-3.89538532771595E-06	-1.77380850538389E-10
-5	0	-244	-4.13033059659018E-11	-3.89695529214655E-06	-1.78381967740509E-10
-4	0	-244	-4.07242074636315E-11	-3.89824809080458E-06	-1.78817972795122E-10
-3	0	-244	-3.84693522711943E-11	-3.89924698565045E-06	-1.79753685516715E-10
-2	0	-244	-3.78493974144722E-11	-3.89996754172535E-06	-1.8015113751564E-10
-1	0	-244	-3.55889204962365E-11	-3.90039384219925E-06	-1.81019642078054E-10
0	0	-244	-3.60464092432854E-11	-3.90053993214291E-06	-1.81377935167956E-10
1	0	-244	-3.26656158336543E-11	-3.90039410663477E-06	-1.82177551863011E-10
2	0	-244	-2.99352759274204E-11	-3.89995483701349E-06	-1.82495243466342E-10
3	0	-244	-2.97031841929021E-11	-3.89924097726076E-06	-1.83225288149057E-10
4	0	-244	-2.69946556869027E-11	-3.89824739902377E-06	-1.8350165851874E-10
5	0	-244	-2.67055025760809E-11	-3.89695661177954E-06	-1.84160892297379E-10
6	0	-244	-2.40219736159139E-11	-3.8953848631792E-06	-1.84395250554092E-10
7	0	-244	-2.36765641538603E-11	-3.89352410977062E-06	-1.84982583812851E-10
8	0	-244	-2.10211493200286E-11	-3.89137246074884E-06	-1.8517427144523E-10
9	0	-244	-2.06204535808513E-11	-3.88894858137142E-06	-1.85688756357288E-10
10	0	-244	-1.79962280271357E-11	-3.88624911036006E-06	-1.85837136981193E-10
11	0	-244	-1.7541016012555E-11	-3.88325778437792E-06	-1.8627775373763E-10
12	0	-244	-1.49475662081601E-11	-3.87997948996005E-06	-1.86384956098001E-10
-12	0	-243	-5.30018580433443E-11	-3.9347338711645E-06	-1.75567307608373E-10
-11	0	-243	-5.00681102680121E-11	-3.93808630373389E-06	-1.76533979829466E-10
-10	0	-243	-5.02877736166999E-11	-3.94115403477067E-06	-1.77269007274333E-10
-9	0	-243	-4.73560231745317E-11	-3.94393072702182E-06	-1.78231896916942E-10
-8	0	-243	-4.75079544932346E-11	-3.94642043234603E-06	-1.78870752295095E-10
-7	0	-243	-4.45865822004851E-11	-3.94861713313154E-06	-1.79828968692641E-10
-6	0	-243	-4.46695441230781E-11	-3.95052498584649E-06	-1.80370443163491E-10
-5	0	-243	-4.1763160543693E-11	-3.95213832159537E-06	-1.81322468873317E-10
-4	0	-243	-4.17758576081113E-11	-3.95346138196978E-06	-1.81765478223472E-10
-3	0	-243	-3.88890819770795E-11	-3.95448887120062E-06	-1.82709742125212E-10
-2	0	-243	-3.88304312232193E-11	-3.95522509641509E-06	-1.83053425314374E-10
-1	0	-243	-3.59678313594768E-11	-3.95566515788734E-06	-1.8398829151204E-10
0	0	-243	-3.60714844133809E-11	-3.95581317416464E-06	-1.84232007635418E-10
1	0	-243	-3.30030472691118E-11	-3.95566536649965E-06	-1.85155776485502E-10
2	0	-243	-3.00315804798924E-11	-3.95522022804306E-06	-1.85309817473345E-10
3	0	-243	-2.99985113807025E-11	-3.95449164625634E-06	-1.86210022063444E-10
4	0	-243	-2.70066101997398E-11	-3.95346184456263E-06	-1.86274973955789E-10
5	0	-243	-2.69581394741448E-11	-3.95213936296862E-06	-1.87149027995128E-10
6	0	-243	-2.39503438616715E-11	-3.95052580062207E-06	-1.87125628509877E-10
7	0	-243	-2.38859675590054E-11	-3.94861858871531E-06	-1.87970976344965E-10
8	0	-243	-2.08668588029679E-11	-3.9464164090751E-06	-1.87860108601379E-10
9	0	-243	-2.07861237728944E-11	-3.94393426162128E-06	-1.88674193343488E-10
10	0	-243	-1.77602233196896E-11	-3.94115555972973E-06	-1.88476837354736E-10
11	0	-243	-1.7663099172595E-11	-3.93808858034482E-06	-1.89256828464963E-10
12	0	-243	-1.46275816347342E-11	-3.93473047689603E-06	-1.88970180164601E-10
-12	0	-242	-5.35794920405079E-11	-3.99062966849168E-06	-1.77494831736475E-10
-11	0	-242	-5.12717874343211E-11	-3.99406501410229E-06	-1.78733522793473E-10
-10	0	-242	-5.08254960279933E-11	-3.9972152563039E-06	-1.79304789270052E-10
-9	0	-242	-4.84989559445545E-11	-4.00006019088096E-06	-1.804808721112E-10
-8	0	-242	-4.80092995671687E-11	-4.00261745578388E-06	-1.81014548696209E-10
-7	0	-242	-4.56667347040302E-11	-4.00486758661367E-06	-1.82125991259542E-10
-6	0	-242	-4.51337836257037E-11	-4.00682791101048E-06	-1.82621365338211E-10
-5	0	-242	-4.27785022062162E-11	-4.00847975316739E-06	-1.83666003098008E-10
-4	0	-242	-4.22023412446328E-11	-4.00984009146034E-06	-1.84122370716074E-10
-3	0	-242	-3.98376993740475E-11	-4.01089108251851E-06	-1.85098158680904E-10
-2	0	-242	-3.921853478017E-11	-4.01164931690181E-06	-1.85514840750688E-10
-1	0	-242	-3.6847930126885E-11	-4.01209782557448E-06	-1.86419862714801E-10
0	0	-242	-3.73888523884656E-11	-4.01225157024541E-06	-1.8679620608422E-10
1	0	-242	-3.38129568171613E-11	-4.01209810443141E-06	-1.8762867818625E-10
2	0	-242	-3.09559732080104E-11	-4.01163585240055E-06	-1.8796304453136E-10
3	0	-242	-3.07366918689809E-11	-4.01088471477355E-06	-1.88722334667338E-10
4	0	-242	-2.79034035361278E-11	-4.00983932966453E-06	-1.89013936050941E-10
5	0	-242	-2.76231885571325E-11	-4.00848114472178E-06	-1.89698738233155E-10
6	0	-242	-2.48169481700688E-11	-4.00682738502098E-06	-1.89946815296905E-10
7	0	-242	-2.44766246453888E-11	-4.00486953099788E-06	-1.90555981035923E-10
8	0	-242	-2.17006997475487E-11	-4.00260561506931E-06	-1.9075980268788E-10
9	0	-242	-2.13012611705722E-11	-4.00005534412541E-06	-1.91292344572737E-10
10	0	-242	-1.85587589922808E-11	-3.99721523174212E-06	-1.91451210891276E-10
11	0	-242	-1.81013433410601E-11	-3.99406805208432E-06	-1.91906304083818E-10
12	0	-242	-1.53788573052187E-11	-3.99061901254609E-06	-1.92020713422609E-10
-12	0	-241	-5.49513066691052E-11	-4.04767743429206E-06	-1.80717410851301E-10
-11	0	-241	-5.18716853022366E-11	-4.0512051549204E-06	-1.81721690964559E-10
-10	0	-241	-5.21338245657002E-11	-4.05443342049646E-06	-1.82492302297756E-10
-9	0	-241	-4.90597771607025E-11	-4.05735542947616E-06	-1.83494063423708E-10
-8	0	-241	-4.92502057171553E-11	-4.05997553300224E-06	-1.8416357955438E-10
-7	0	-241	-4.61877211412105E-11	-4.0622872774818E-06	-1.85161278253346E-10
-6	0	-241	-4.63047613963671E-11	-4.06429512381139E-06	-1.85728357744372E-10
-5	0	-241	-4.32588408867847E-11	-4.0659929937062E-06	-1.86720382204509E-10
-4	0	-241	-4.33010741321397E-11	-4.0673854368617E-06	-1.871838807416E-10
-3	0	-241	-4.02766047015668E-11	-4.06846677669338E-06	-1.88168561596322E-10
-2	0	-241	-4.02428288615889E-11	-4.06924163039399E-06	-1.88527570291665E-10
-1	0	-241	-3.7244648691602E-11	-4.06970474799172E-06	-1.89503158648748E-10
0	0	-241	-3.73823879701878E-11	-4.06986054440846E-06	-1.89757003221534E-10
1	0	-241	-3.41667682556511E-11	-4.06970496498202E-06	-1.90721679139667E-10
2	0	-241	-3.10539569260843E-11	-4.06923630016129E-06	-1.90881191180947E-10
3	0	-241	-3.10469115791368E-11	-4.06846953877928E-06	-1.9182180213454E-10
4	0	-241	-2.7912775495604E-11	-4.06738590946724E-06	-1.91887609407477E-10
5	0	-241	-2.78891712039305E-11	-4.0659940768815E-06	-1.92801390187548E-10
6	0	-241	-2.47385306806126E-11	-4.06429596098322E-06	-1.92774282890647E-10
7	0	-241	-2.46977654088105E-11	-4.06228879146551E-06	-1.93658504876968E-10
8	0	-241	-2.15355186535126E-11	-4.0599710861916E-06	-1.9353943521973E-10
9	0	-241	-2.14769930658718E-11	-4.05735897684814E-06	-1.94391400957992E-10
10	0	-241	-1.83080804210971E-11	-4.05443499330282E-06	-1.94181551312589E-10
11	0	-241	-1.82312441302966E-11	-4.05120752278021E-06	-1.94998438446124E-10
12	0	-241	-1.50600518491403E-11	-4.04767937792594E-06	-1.94698461664114E-10
-12	0	-240	-5.55489093778362E-11	-4.10593596999902E-06	-1.82693025000339E-10
-11	0	-240	-5.31295341878033E-11	-4.109551679023E-06	-1.83987323221509E-10
-10	0	-240	-5.26944675948218E-11	-4.11286752035259E-06	-1.84583201789206E-10
-9	0	-240	-5.02539468006276E-11	-4.11586195065824E-06	-1.85811956821782E-10
-8	0	-240	-4.97734438085231E-11	-4.11855376676478E-06	-1.86369312727635E-10
-7	0	-240	-4.73158972597276E-11	-4.12092221409893E-06	-1.87530008121814E-10
-6	0	-240	-4.67899391703153E-11	-4.12298576274137E-06	-1.88048014366291E-10
-5	0	-240	-4.43188856780619E-11	-4.12472449675614E-06	-1.89138372372966E-10
-4	0	-240	-4.3747497865233E-11	-4.1261565177264E-06	-1.89616289140991E-10
-3	0	-240	-4.1266499098169E-11	-4.12726279561139E-06	-1.9063414452619E-10
-2	0	-240	-4.06498294378806E-11	-4.12806102172331E-06	-1.91071245674342E-10
-1	0	-240	-3.81624958661719E-11	-4.12853309729753E-06	-1.92014563528435E-10
0	0	-240	-3.87953839516015E-11	-4.12869496741198E-06	-1.92410145372302E-10
1	0	-240	-3.50108023276448E-11	-4.12853339148141E-06	-1.93277031078549E-10
2	0	-240	-3.20199876911321E-11	-4.1280467467395E-06	-1.93629240013985E-10
3	0	-240	-3.18155052604595E-11	-4.12725604541248E-06	-1.94419122532466E-10
4	0	-240	-2.88504314992541E-11	-4.1261556793392E-06	-1.9472709571457E-10
5	0	-240	-2.85808434562231E-11	-4.12472596474504E-06	-1.95438598030616E-10
6	0	-240	-2.56450419178288E-11	-4.12298516901574E-06	-1.95701500648983E-10
7	0	-240	-2.53111963432776E-11	-4.1209242652163E-06	-1.96333418891721E-10
8	0	-240	-2.24081351549143E-11	-4.11854120669703E-06	-1.9655045943754E-10
9	0	-240	-2.20110421181696E-11	-4.11585680637379E-06	-1.97101764513192E-10
10	0	-240	-1.9144009251736E-11	-4.11286744827148E-06	-1.97272219780845E-10
11	0	-240	-1.86848702447765E-11	-4.1095548834017E-06	-1.97742108435062E-10
12	0	-240	-1.58580618983966E-11	-4.10593617572231E-06	-1.97865538628876E-10
-12	0	-239	-5.69823123414344E-11	-4.16540580562821E-06	-1.8604302685243E-10
-11	0	-239	-5.37544212512667E-11	-4.16911958179201E-06	-1.87092500846503E-10
-10	0	-239	-5.40632537392478E-11	-4.17251824326203E-06	-1.87900614467537E-10
-9	0	-239	-5.08387724116832E-11	-4.17559449540625E-06	-1.88943030539119E-10
-8	0	-239	-5.10715838928659E-11	-4.17835301457455E-06	-1.89644972693483E-10
-7	0	-239	-4.78596610661467E-11	-4.18078687544126E-06	-1.90683990148917E-10
-6	0	-239	-4.80143954895375E-11	-4.18290086828581E-06	-1.91278140789037E-10
-5	0	-239	-4.48207344962921E-11	-4.18468847227469E-06	-1.9231209202639E-10
-4	0	-239	-4.48957925132728E-11	-4.18615457025173E-06	-1.92797248330706E-10
-3	0	-239	-4.17255874166876E-11	-4.18729307410965E-06	-1.93824361579596E-10
-2	0	-239	-4.17196265949686E-11	-4.18810893611957E-06	-1.94199562250036E-10
-1	0	-239	-3.85780065890211E-11	-4.18859652796433E-06	-1.95217968669355E-10
0	0	-239	-3.87535741547334E-11	-4.18876058461718E-06	-1.95482504835856E-10
1	0	-239	-3.53819501808881E-11	-4.18859675366089E-06	-1.96490254987282E-10
2	0	-239	-3.21196579856816E-11	-4.18810310447877E-06	-1.9665553116315E-10
3	0	-239	-3.2141540217797E-11	-4.1872958142176E-06	-1.97638742899588E-10
4	0	-239	-2.88569905903525E-11	-4.18615505221799E-06	-1.97705431872947E-10
5	0	-239	-2.88610545810703E-11	-4.18468959888831E-06	-1.98661146790609E-10
6	0	-239	-2.55593667480282E-11	-4.18290172749375E-06	-1.986300956463E-10
7	0	-239	-2.55449215061486E-11	-4.18078845011473E-06	-1.99555383127134E-10
8	0	-239	-2.22312425645529E-11	-4.17834810584296E-06	-1.99427603356215E-10
9	0	-239	-2.2197681540861E-11	-4.17559804677108E-06	-2.00319601194196E-10
10	0	-239	-1.88772482996556E-11	-4.17251986405644E-06	-2.00096298009242E-10
11	0	-239	-1.8823937660806E-11	-4.16912204465081E-06	-2.00952204035052E-10
12	0	-239	-1.55014277917493E-11	-4.16540781673825E-06	-2.00634914791852E-10
-12	0	-238	-5.76453122974029E-11	-4.2261492813341E-06	-1.88071979797342E-10
-11	0	-238	-5.50701918006711E-11	-4.22995652119846E-06	-1.89426068174025E-10
-10	0	-238	-5.4648345908831E-11	-4.23344817780794E-06	-1.90047829474889E-10
