fieldmap_name:     	SI FC
timestamp:         	2018-07-18_08-14-03
filename:          	2018-07-18_SI_FC_Model05_Sim_X=-12_12mm_Z=-250_250mm_Ich=0A_Icv=0A_Iqs=1.9A.txt
MagNet_file:       	2018-07-17_SI_FC_Model05_Sim_solved.mn
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0
NI_ch[A.esp]:      	0
current_cv[A]:     	0
NI_cv[A.esp]:      	0
current_qs[A]:     	1.9
NI_qs[A.esp]:      	121.6
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-3	0	-248	-4.1134061337371E-08	-1.49770544947025E-10	1.40899250926548E-09
-2	0	-248	-2.7392472948551E-08	-1.49902633389057E-10	5.36315070890015E-10
-1	0	-248	-1.36319524108257E-08	-1.50561657151207E-10	1.39936220011363E-11
0	0	-248	1.40638859120324E-10	-1.49826033969075E-10	-1.59289431402527E-10
1	0	-248	1.39124012269821E-08	-1.51304959737345E-10	1.8456005181337E-11
2	0	-248	2.76725397434234E-08	-1.49170412207267E-10	5.45306924856234E-10
3	0	-248	4.14142496834677E-08	-1.49248481748035E-10	1.42237349519271E-09
4	0	-248	5.51215422604585E-08	-1.51194497575272E-10	2.64715768038956E-09
5	0	-248	6.87890568082844E-08	-1.52645322369971E-10	4.21987327277833E-09
6	0	-248	8.24014437412663E-08	-1.50949317174779E-10	6.13746749422914E-09
7	0	-248	9.59529256066186E-08	-1.5324037162289E-10	8.39925240011711E-09
8	0	-248	1.09428824237985E-07	-1.51752520916672E-10	1.10016427733152E-08
9	0	-248	1.22823018910755E-07	-1.51128244393935E-10	1.39430505742314E-08
10	0	-248	1.36121531167247E-07	-1.52929151488985E-10	1.72193822466086E-08
11	0	-248	1.4931797221597E-07	-1.54275874279605E-10	2.0828157981317E-08
12	0	-248	1.62399082283571E-07	-1.53415883695216E-10	2.47648012473416E-08
-12	0	-247	-1.66282684701741E-07	-1.46031244213296E-10	2.54751779131965E-08
-11	0	-247	-1.52867976464225E-07	-1.46496376003822E-10	2.1418926958954E-08
-10	0	-247	-1.39337436154662E-07	-1.47022068313961E-10	1.77079126968052E-08
-9	0	-247	-1.25697740170176E-07	-1.47467731177151E-10	1.43317177990249E-08
-8	0	-247	-1.11965316175617E-07	-1.45366628235156E-10	1.13060594248121E-08
-7	0	-247	-9.81394291404566E-08	-1.48405556552517E-10	8.62667867322412E-09
-6	0	-247	-8.42444643560122E-08	-1.46223735904664E-10	6.30169069989594E-09
-5	0	-247	-7.02772563877417E-08	-1.49307303308553E-10	4.32781882611067E-09
-4	0	-247	-5.62624567224998E-08	-1.47048556631995E-10	2.71330180188679E-09
-3	0	-247	-4.21969707823016E-08	-1.5017136651488E-10	1.45327771165433E-09
-2	0	-247	-2.81056496399377E-08	-1.47840078241451E-10	5.56049647378832E-10
-1	0	-247	-1.39854268858248E-08	-1.50996173578874E-10	1.5209799419051E-11
0	0	-247	1.42294585151159E-10	-1.5217835202217E-10	-1.60936514742326E-10
1	0	-247	1.42698541020368E-08	-1.51780220706154E-10	1.97083938257851E-11
2	0	-247	2.83870194032959E-08	-1.53075927065993E-10	5.65280124696443E-10
3	0	-247	4.24811283946304E-08	-1.55360661762478E-10	1.4667673707057E-09
4	0	-247	5.6543457028467E-08	-1.53596706046638E-10	2.73175619338012E-09
5	0	-247	7.05608753406644E-08	-1.5322041200567E-10	4.35028118814963E-09
6	0	-247	8.45248246481522E-08	-1.54236574979182E-10	6.32934847160321E-09
7	0	-247	9.84222414748902E-08	-1.53873964213454E-10	8.65808317009554E-09
8	0	-247	1.12244767109939E-07	-1.55173635422817E-10	1.13428860550845E-08
9	0	-247	1.25979479588172E-07	-1.56564418073165E-10	1.43720217026942E-08
10	0	-247	1.39618252175749E-07	-1.55372795553741E-10	1.77512653905222E-08
11	0	-247	1.53148378768538E-07	-1.55042282647596E-10	2.14680749058852E-08
12	0	-247	1.66561974667778E-07	-1.56316807805136E-10	2.55275935833331E-08
-12	0	-246	-1.70565248713995E-07	-1.51129219091772E-10	2.62604927455561E-08
-11	0	-246	-1.56812205598365E-07	-1.49774463254635E-10	2.20830148627131E-08
-10	0	-246	-1.42933476347498E-07	-1.51916574965403E-10	1.82542126477751E-08
-9	0	-246	-1.28946785407478E-07	-1.51500414808669E-10	1.47784016584868E-08
-8	0	-246	-1.14857073579324E-07	-1.52610216497803E-10	1.1657598910498E-08
-7	0	-246	-1.00680276317113E-07	-1.52473892619312E-10	8.89746860192456E-09
-6	0	-246	-8.64222518105561E-08	-1.53258622589819E-10	6.49861253894573E-09
-5	0	-246	-7.20991467365193E-08	-1.53402176735071E-10	4.4658841458476E-09
-4	0	-246	-5.77170398614741E-08	-1.53862671170338E-10	2.79918273146501E-09
-3	0	-246	-4.32921712766071E-08	-1.54283561850879E-10	1.50250868440086E-09
-2	0	-246	-2.88308467798819E-08	-1.54422679583102E-10	5.75070914246883E-10
-1	0	-246	-1.43492788840477E-08	-1.55116480241414E-10	1.99802548465619E-11
0	0	-246	1.45258033877322E-10	-1.54318176294436E-10	-1.64228768927821E-10
1	0	-246	1.46389054823674E-08	-1.55897529346477E-10	2.4634676966716E-11
2	0	-246	2.91201264144149E-08	-1.5363056512952E-10	5.84454989724489E-10
3	0	-246	4.35815244413218E-08	-1.53686746353302E-10	1.51646545125319E-09
4	0	-246	5.80060944435007E-08	-1.55752547229326E-10	2.8179360350324E-09
5	0	-246	7.23879535389268E-08	-1.57302861669664E-10	4.48912377114012E-09
6	0	-246	8.67107873527335E-08	-1.56403788916529E-10	6.52670626485406E-09
7	0	-246	1.00968264839441E-07	-1.57925797883838E-10	8.92995865075289E-09
8	0	-246	1.15144797036475E-07	-1.56357286444811E-10	1.16949903925962E-08
9	0	-246	1.29233685282875E-07	-1.55657579745963E-10	1.48200968187521E-08
10	0	-246	1.43220096244544E-07	-1.57569061009112E-10	1.83008453760525E-08
11	0	-246	1.57097046627619E-07	-1.5900742832287E-10	2.21345610406984E-08
12	0	-246	1.70850475767278E-07	-1.57887453386831E-10	2.63162974725249E-08
-12	0	-245	-1.74984542371302E-07	-1.50355528374013E-10	2.70792822336443E-08
-11	0	-245	-1.60877042491467E-07	-1.50831743519116E-10	2.2769346189257E-08
-10	0	-245	-1.46648010100248E-07	-1.4871606750901E-10	1.88231510678052E-08
-9	0	-245	-1.32296655367861E-07	-1.51853053313194E-10	1.52380124291961E-08
-8	0	-245	-1.17848470383101E-07	-1.49643716698483E-10	1.20224713441101E-08
-7	0	-245	-1.03300219665764E-07	-1.52838898779915E-10	9.17477465686413E-09
-6	0	-245	-8.86777635508676E-08	-1.50538679361581E-10	6.70363982338942E-09
-5	0	-245	-7.39779813185191E-08	-1.53786794796307E-10	4.60559080079672E-09
-4	0	-245	-5.9227030557417E-08	-1.51399676157494E-10	2.88945910550575E-09
-3	0	-245	-4.44218602523987E-08	-1.54694995504823E-10	1.55007467794057E-09
-2	0	-245	-2.95888534937697E-08	-1.52225633811345E-10	5.9631884979344E-10
-1	0	-245	-1.47249816479589E-08	-1.55561808615508E-10	2.1369829322862E-11
0	0	-245	1.47013653453954E-10	-1.5681052974098E-10	-1.65908467221236E-10
1	0	-245	1.50188025881662E-08	-1.56385614350502E-10	2.60658058444216E-11
2	0	-245	2.98794054324608E-08	-1.57699560857854E-10	6.05955222206501E-10
3	0	-245	4.47153978829464E-08	-1.60111790321368E-10	1.56415612873286E-09
4	0	-245	5.95171985868835E-08	-1.58298549137526E-10	2.90872499665279E-09
5	0	-245	7.42709529091562E-08	-1.57898137444618E-10	4.62903830084028E-09
6	0	-245	8.89672633044406E-08	-1.58969263389457E-10	6.7325135791423E-09
7	0	-245	1.03592343647227E-07	-1.58584054924133E-10	9.20755586739985E-09
8	0	-245	1.18137018753884E-07	-1.59917353946668E-10	1.20609164758397E-08
9	0	-245	1.32587651923404E-07	-1.61365341024219E-10	1.52800821215507E-08
10	0	-245	1.46935326087562E-07	-1.60158824191236E-10	1.88711163741141E-08
11	0	-245	1.61166633510063E-07	-1.59809410257108E-10	2.28206458549909E-08
12	0	-245	1.7527295736009E-07	-1.61151975886984E-10	2.71340354488141E-08
-12	0	-244	-1.79535478075681E-07	-1.55727130393897E-10	2.79215640901844E-08
-11	0	-244	-1.650680209341E-07	-1.54988427838127E-10	2.34823324201897E-08
-10	0	-244	-1.50467254925406E-07	-1.56535605293928E-10	1.94118587135985E-08
-9	0	-244	-1.35750015163127E-07	-1.56058991267577E-10	1.57171492638099E-08
-8	0	-244	-1.20922244751996E-07	-1.57256177822948E-10	1.23995687627162E-08
-7	0	-244	-1.06001129921146E-07	-1.57083503476889E-10	9.4652963204937E-09
-6	0	-244	-9.0992843841846E-08	-1.57929498243637E-10	6.91493052290458E-09
-5	0	-244	-7.5914807453617E-08	-1.58060150155385E-10	4.7537718731833E-09
-4	0	-244	-6.07734300146432E-08	-1.58555780065023E-10	2.98166180438988E-09
-3	0	-244	-4.55862388370844E-08	-1.58987148696421E-10	1.60297576818818E-09
-2	0	-244	-3.03598861396982E-08	-1.59135438745987E-10	6.16811354467297E-10
-1	0	-244	-1.51118738578677E-08	-1.59862807310979E-10	2.65788193948829E-11
0	0	-244	1.50079306654114E-10	-1.58997684144097E-10	-1.69350478877966E-10
1	0	-244	1.54110786914895E-08	-1.60685575264169E-10	3.14350450200921E-11
2	0	-244	3.0658785354019E-08	-1.58278026175293E-10	6.26608017613441E-10
3	0	-244	4.58851565431737E-08	-1.58308816937968E-10	1.61753759182749E-09
4	0	-244	6.10720976102191E-08	-1.60502365065685E-10	3.00123933129784E-09
5	0	-244	7.62131514350323E-08	-1.62161423025693E-10	4.77801874775687E-09
6	0	-244	9.12909701690345E-08	-1.61185067601055E-10	6.94425834235962E-09
7	0	-244	1.06298614643435E-07	-1.62813816345673E-10	9.49919404523801E-09
8	0	-244	1.21219521153012E-07	-1.61159173818567E-10	1.24386016351749E-08
9	0	-244	1.36046356715111E-07	-1.60376042912733E-10	1.5760650065548E-08
10	0	-244	1.5076337441346E-07	-1.62405411189576E-10	1.94605367687261E-08
11	0	-244	1.65362937540208E-07	-1.63944580329317E-10	2.35353749797808E-08
12	0	-244	1.79830143124097E-07	-1.62768841674238E-10	2.7979813738152E-08
-12	0	-243	-1.84235673388589E-07	-1.52119009905473E-10	2.87970024515342E-08
-11	0	-243	-1.69389757455686E-07	-1.55346940472965E-10	2.42178202052862E-08
-10	0	-243	-1.54416121599728E-07	-1.53129287859532E-10	2.00222329157767E-08
-9	0	-243	-1.39311432288041E-07	-1.56421738770668E-10	1.62102507699517E-08
-8	0	-243	-1.24102718832239E-07	-1.5409837433345E-10	1.27910756712528E-08
-7	0	-243	-1.08786807466077E-07	-1.5745861158125E-10	9.76286094578162E-09
-6	0	-243	-9.33911361967593E-08	-1.55033036475232E-10	7.13497692512873E-09
-5	0	-243	-7.79126493373288E-08	-1.58455534062824E-10	4.9037346425882E-09
-4	0	-243	-6.23791166341384E-08	-1.5593193793666E-10	3.07860690931614E-09
-3	0	-243	-4.67875504798201E-08	-1.59410620275564E-10	1.65409334953608E-09
-2	0	-243	-3.11659749775586E-08	-1.56793950953853E-10	6.39699546551075E-10
-1	0	-243	-1.55114181383913E-08	-1.60322050038751E-10	2.81591970752379E-11
0	0	-243	1.51942896109319E-10	-1.61641683389138E-10	-1.71062160218269E-10
1	0	-243	1.58150476726069E-08	-1.61188077285892E-10	3.30629339825725E-11
2	0	-243	3.14661078614945E-08	-1.62517906668101E-10	6.49763102628775E-10
3	0	-243	4.70908822024565E-08	-1.65065722677376E-10	1.66879770549666E-09
4	0	-243	6.26788507262663E-08	-1.63203527510296E-10	3.09872686946724E-09
5	0	-243	7.82153860489143E-08	-1.6277737414997E-10	4.92821906515263E-09
6	0	-243	9.36901725092185E-08	-1.6390689284787E-10	7.16513045615195E-09
7	0	-243	1.09088653194243E-07	-1.63497615904552E-10	9.79709121967781E-09
8	0	-243	1.24400759688507E-07	-1.64864368902011E-10	1.28312242300273E-08
9	0	-243	1.39612092913242E-07	-1.66371435036291E-10	1.62541790781459E-08
10	0	-243	1.54712871449414E-07	-1.65152842755255E-10	2.00723224027106E-08
11	0	-243	1.69688941023266E-07	-1.64782756650147E-10	2.42713859966965E-08
12	0	-243	1.84530834904822E-07	-1.66175756529911E-10	2.88569668930688E-08
-12	0	-242	-1.89071654471303E-07	-1.60528769245918E-10	2.9703657386526E-08
-11	0	-242	-1.73846099033915E-07	-1.59681724881331E-10	2.49829437438693E-08
-10	0	-242	-1.58477474710574E-07	-1.61353828600183E-10	2.06540119743086E-08
-9	0	-242	-1.42983930720478E-07	-1.60808851478665E-10	1.67244996557467E-08
-8	0	-242	-1.27371730463867E-07	-1.62103041259321E-10	1.31958261368472E-08
-7	0	-242	-1.11659416143749E-07	-1.61887609320234E-10	1.00747342839652E-08
-6	0	-242	-9.58534979195318E-08	-1.62802145495633E-10	7.36181696302009E-09
-5	0	-242	-7.99727785767885E-08	-1.62915740354834E-10	5.06286451582126E-09
-4	0	-242	-6.40240211363367E-08	-1.63451396021363E-10	3.1776530686327E-09
-3	0	-242	-4.80261492930878E-08	-1.6389128235071E-10	1.71096937294677E-09
-2	0	-242	-3.19861862331374E-08	-1.64051254061042E-10	6.61787448977989E-10
-1	0	-242	-1.59230330137971E-08	-1.64812408754208E-10	3.38463038183316E-11
0	0	-242	1.55113137874868E-10	-1.63874734359711E-10	-1.74662770144913E-10
1	0	-242	1.62322372742395E-08	-1.65677444744003E-10	3.89146595109426E-11
2	0	-242	3.22951332982034E-08	-1.63122633216653E-10	6.72018275230467E-10
3	0	-242	4.8335051960403E-08	-1.63124088970491E-10	1.72616721455225E-09
4	0	-242	6.43327300105039E-08	-1.6545390797213E-10	3.19809790336733E-09
5	0	-242	8.02810786144936E-08	-1.67231928879118E-10	5.08817017950174E-09
6	0	-242	9.61616423133542E-08	-1.66169916479262E-10	7.39244335326848E-09
7	0	-242	1.11966813632418E-07	-1.6791545222192E-10	1.01101117066712E-08
8	0	-242	1.27678985132597E-07	-1.66168759857162E-10	1.32365861046806E-08
9	0	-242	1.4329012745277E-07	-1.65293323481337E-10	1.67698984540777E-08
10	0	-242	1.58783516308196E-07	-1.6744854820053E-10	2.07048421184525E-08
11	0	-242	1.7415079927256E-07	-1.69097539134628E-10	2.50382992375438E-08
12	0	-242	1.89376163039953E-07	-1.67841776707871E-10	2.97644790386413E-08
-12	0	-241	-1.94070351460474E-07	-1.5668395413772E-10	3.06432812941365E-08
-11	0	-241	-1.78442655003787E-07	-1.60052389977631E-10	2.57723861208754E-08
-10	0	-241	-1.62677726610568E-07	-1.57727696605509E-10	2.13092262368332E-08
-9	0	-241	-1.46772307253908E-07	-1.61183418515475E-10	1.72538446537136E-08
-8	0	-241	-1.30755069484196E-07	-1.58739892144265E-10	1.36161594696187E-08
-7	0	-241	-1.14622924687751E-07	-1.62274528397465E-10	1.03942254616489E-08
-6	0	-241	-9.84049993353105E-08	-1.59716210590913E-10	7.59812114016186E-09
-5	0	-241	-8.20983260760326E-08	-1.63323552274839E-10	5.22393003434139E-09
-4	0	-241	-6.57324012821995E-08	-1.60654819610991E-10	3.28181921091492E-09
-3	0	-241	-4.9304323566494E-08	-1.64328467668492E-10	1.76593403353325E-09
-2	0	-241	-3.28438757849206E-08	-1.61554572405615E-10	6.8645445043757E-10
-1	0	-241	-1.63481643028069E-08	-1.65287311686533E-10	3.56365991418889E-11
0	0	-241	1.57093554929999E-10	-1.66682550131474E-10	-1.7640561584476E-10
1	0	-241	1.66620391640266E-08	-1.66198200882536E-10	4.07591041925273E-11
2	0	-241	3.31540089061018E-08	-1.67541110373794E-10	6.96967757821322E-10
3	0	-241	4.96178852705126E-08	-1.70233170429581E-10	1.78129429544426E-09
4	0	-241	6.60421203181512E-08	-1.68322669153561E-10	3.30283836863574E-09
5	0	-241	8.24112621114886E-08	-1.67869036474742E-10	5.24950630511601E-09
6	0	-241	9.87139898149314E-08	-1.69060616360592E-10	7.62962207230157E-09
7	0	-241	1.14934923839125E-07	-1.68625704469002E-10	1.04299815315819E-08
8	0	-241	1.31063018277725E-07	-1.7002568151579E-10	1.3658101444032E-08
9	0	-241	1.47083060271555E-07	-1.71593653980853E-10	1.72997299214277E-08
10	0	-241	1.62984323261059E-07	-1.70366183506698E-10	2.13615519254577E-08
11	0	-241	1.78751854842806E-07	-1.69974423541101E-10	2.58283359163481E-08
12	0	-241	1.94375296606662E-07	-1.70933490868301E-10	3.07059186839602E-08
-12	0	-240	-1.99214944949813E-07	-1.65537396503991E-10	3.16167182132121E-08
-11	0	-240	-1.83183735824216E-07	-1.64571794799832E-10	2.65939450264075E-08
-10	0	-240	-1.66998889514486E-07	-1.6638277178823E-10	2.19876311149025E-08
-9	0	-240	-1.50679983017983E-07	-1.65759772480248E-10	1.78061066650739E-08
-8	0	-240	-1.34233623107036E-07	-1.67161761698994E-10	1.40508488744699E-08
-7	0	-240	-1.17679822373191E-07	-1.66896355392659E-10	1.07292180986449E-08
-6	0	-240	-1.01025451903973E-07	-1.67887617832719E-10	7.84179866263867E-09
-5	0	-240	-8.42908137417345E-08	-1.67979329563769E-10	5.39491785057142E-09
-4	0	-240	-6.74830499582475E-08	-1.68560562615372E-10	3.38827821884289E-09
-3	0	-240	-5.06225998250322E-08	-1.69006565399392E-10	1.82711776785305E-09
-2	0	-240	-3.37168841776026E-08	-1.6918114810507E-10	7.10273377197149E-10
-1	0	-240	-1.67863230090254E-08	-1.69976092924152E-10	4.18451652699579E-11
0	0	-240	1.60370598919959E-10	-1.68959609586042E-10	-1.80174332533601E-10
1	0	-240	1.71059698475318E-08	-1.70886101538305E-10	4.71365731347968E-11
2	0	-240	3.40363302120802E-08	-1.68174854533143E-10	7.20961227347588E-10
3	0	-240	5.09419297900775E-08	-1.6814253408863E-10	1.84298437476842E-09
4	0	-240	6.78022512616374E-08	-1.70617749746193E-10	3.40963601222781E-09
5	0	-240	8.46095105423009E-08	-1.72521193201644E-10	5.42133681877586E-09
6	0	-240	1.013440645033E-07	-1.71369039485188E-10	7.87379194144638E-09
7	0	-240	1.17997570885022E-07	-1.73242470096722E-10	1.07661514041759E-08
8	0	-240	1.34551304118478E-07	-1.71397418273053E-10	1.4093426735188E-08
9	0	-240	1.50996469892622E-07	-1.70419861581213E-10	1.7853501145939E-08
10	0	-240	1.67315298118025E-07	-1.72709375198773E-10	2.20407262544321E-08
11	0	-240	1.83498650320793E-07	-1.74478692794293E-10	2.66517326891823E-08
12	0	-240	1.99529744340611E-07	-1.73296253614581E-10	3.16802481609592E-08
-12	0	-239	-2.045339956196E-07	-1.61428056768854E-10	3.26258568305152E-08
-11	0	-239	-1.88075261061319E-07	-1.64958171154786E-10	2.74418106420599E-08
-10	0	-239	-1.71468980081068E-07	-1.62520306128251E-10	2.26914004673174E-08
-9	0	-239	-1.54711999089762E-07	-1.66148290578485E-10	1.83746992959871E-08
-8	0	-239	-1.37834749937285E-07	-1.6357824919678E-10	1.45024009359601E-08
-7	0	-239	-1.20834255811945E-07	-1.67297105538905E-10	1.10724563464789E-08
-6	0	-239	-1.03741450978731E-07	-1.64598215311064E-10	8.09571267500745E-09
-5	0	-239	-8.65534832038434E-08	-1.6840152958191E-10	5.56801029893719E-09
-4	0	-239	-6.9301699104308E-08	-1.65578407814616E-10	3.50026838359323E-09
-3	0	-239	-5.19833096802039E-08	-1.69459428751561E-10	1.88625216152839E-09
-2	0	-239	-3.46299838045329E-08	-1.66517649946367E-10	7.36870564545487E-10
-1	0	-239	-1.723893112273E-08	-1.7046868662138E-10	4.38663763575451E-11
0	0	-239	1.62477566691086E-10	-1.71944572791052E-10	-1.81947313639023E-10
1	0	-239	1.75635112256311E-08	-1.71427270369895E-10	4.92193278312385E-11
2	0	-239	3.49505581745441E-08	-1.72779951421107E-10	7.47857551674026E-10
3	0	-239	5.23075603869054E-08	-1.75625521266289E-10	1.90230334076223E-09
4	0	-239	6.96218437129915E-08	-1.73667731400507E-10	3.52223459089187E-09
5	0	-239	8.68770757980063E-08	-1.73184760354276E-10	5.5947366920689E-09
6	0	-239	1.04060834954646E-07	-1.7444232899187E-10	8.12863272189149E-09
7	0	-239	1.21156862935643E-07	-1.73980112898805E-10	1.11098196339173E-08
8	0	-239	1.38153043791598E-07	-1.75412901765698E-10	1.4546231790023E-08
9	0	-239	1.55033295406669E-07	-1.77043682670745E-10	1.84226458933507E-08
10	0	-239	1.71785856944375E-07	-1.75810966772689E-10	2.27460814478768E-08
11	0	-239	1.8839492464644E-07	-1.75396119272366E-10	2.75002685513508E-08
12	0	-239	2.04849138511357E-07	-1.76402326137611E-10	3.26912929818781E-08
-12	0	-238	-2.10009903661669E-07	-1.70763873516927E-10	3.36716045286785E-08
-11	0	-238	-1.93122055757502E-07	-1.69669449887049E-10	2.83244957738711E-08
-10	0	-238	-1.76069114673178E-07	-1.71633904037962E-10	2.34203111381477E-08
-9	0	-238	-1.58872216024473E-07	-1.70922172662408E-10	1.89681416885367E-08
-8	0	-238	-1.41538333627359E-07	-1.72444081401679E-10	1.49695250615139E-08
-7	0	-238	-1.24089075502695E-07	-1.72120520779076E-10	1.14324983799586E-08
-6	0	-238	-1.06531699616383E-07	-1.73197712287989E-10	8.3576342811465E-09
-5	0	-238	-8.88881355192358E-08	-1.73261950682815E-10	5.75184892382797E-09
-4	0	-238	-7.11659318461291E-08	-1.73895062202637E-10	3.61476210972858E-09
-3	0	-238	-5.33871736720017E-08	-1.74344269984903E-10	1.95210715648024E-09
-2	0	-238	-3.55597085173007E-08	-1.74536874187829E-10	7.62568764210178E-10
-1	0	-238	-1.77056062499954E-08	-1.75365355550108E-10	5.06438888057884E-11
0	0	-238	1.65863408749498E-10	-1.742632279647E-10	-1.85894374542109E-10
