fieldmap_name:     	SI FC
timestamp:         	2018-07-18_08-16-37
filename:          	2018-07-18_SI_FC_Model05_Sim_X=-12_12mm_Z=-250_250mm_Ich=0A_Icv=1A_Iqs=0A.txt
MagNet_file:       	2018-07-17_SI_FC_Model05_Sim_solved.mn
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0
NI_ch[A.esp]:      	0
current_cv[A]:     	1
NI_cv[A.esp]:      	64
current_qs[A]:     	0
NI_qs[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-1	0	-245	3.84593540996664E-06	-3.09040178201413E-11	-5.34868843770713E-08
0	0	-245	3.84634416911887E-06	-3.00590109179141E-11	1.13586222714074E-10
1	0	-245	3.84593417240279E-06	-3.08505647717391E-11	5.37072991211381E-08
2	0	-245	3.84470648043351E-06	-3.48327498381962E-11	1.07287349896179E-07
3	0	-245	3.84266442760877E-06	-2.44772963313606E-11	1.60820604266709E-07
4	0	-245	3.8398048361282E-06	-2.98562519953631E-11	2.14299448492132E-07
5	0	-245	3.83613392229112E-06	-3.07051470403224E-11	2.67691583566717E-07
6	0	-245	3.83164919673777E-06	-2.97388244682086E-11	3.20988751447746E-07
7	0	-245	3.82635811748195E-06	-3.06136049812983E-11	3.74159548291338E-07
8	0	-245	3.82025885916477E-06	-3.5088550083889E-11	4.27195138419574E-07
9	0	-245	3.81336012489137E-06	-2.47641775654579E-11	4.80065070116563E-07
10	0	-245	3.80566072757382E-06	-2.94735628046428E-11	5.32759998086045E-07
11	0	-245	3.79717061208127E-06	-3.03940260377241E-11	5.85250476593796E-07
12	0	-245	3.78788920980083E-06	-3.51783469455364E-11	6.37526719704271E-07
-12	0	-244	3.84059461637689E-06	-2.12462733075825E-11	-6.5046021547589E-07
-11	0	-244	3.85010638849322E-06	-3.02994837561995E-11	-5.97114006022866E-07
-10	0	-244	3.85880757495802E-06	-2.10354412878408E-11	-5.43542803635154E-07
-9	0	-244	3.86669836714236E-06	-3.01502754791406E-11	-4.89765965444828E-07
-8	0	-244	3.87376826690485E-06	-2.08253605811001E-11	-4.35803878650401E-07
-7	0	-244	3.8800193654843E-06	-2.99893868276002E-11	-3.81676713803576E-07
-6	0	-244	3.88544116198482E-06	-2.06286737765123E-11	-3.27404630046095E-07
-5	0	-244	3.89003769818899E-06	-2.98174504179033E-11	-2.73008537729062E-07
-4	0	-244	3.89379846445264E-06	-2.04472562377289E-11	-2.18508319095914E-07
-3	0	-244	3.89672948548966E-06	-2.96352359088172E-11	-1.63925544546301E-07
-2	0	-244	3.89882023816152E-06	-2.02827966981567E-11	-1.09279772013254E-07
-1	0	-244	3.90007875237111E-06	-2.94435530574785E-11	-5.45931487649786E-08
0	0	-244	3.9005043629105E-06	-3.00107880228282E-11	1.15137266308533E-10
1	0	-244	3.90007749480526E-06	-2.92432064315729E-11	5.48224481285692E-08
2	0	-244	3.89882318188771E-06	-4.10806041366447E-11	1.09510000518813E-07
3	0	-244	3.89672571297023E-06	-3.22367708423737E-11	1.64154781847772E-07
4	0	-244	3.89379864487026E-06	-2.99568737637973E-11	2.18738424993317E-07
5	0	-244	3.89003141125538E-06	-2.88197194289318E-11	2.73237650807636E-07
6	0	-244	3.88543857082881E-06	-2.99130233212808E-11	3.27634536974504E-07
7	0	-244	3.88001056504764E-06	-2.85981726465353E-11	3.81905640306169E-07
8	0	-244	3.87376289895791E-06	-3.98527182944428E-11	4.36033510473504E-07
9	0	-244	3.86668705451443E-06	-3.1874921390399E-11	4.89994642749323E-07
10	0	-244	3.8587994279334E-06	-2.97921070365461E-11	5.43772084470675E-07
11	0	-244	3.85009256633617E-06	-2.81399579212716E-11	5.97342371519909E-07
12	0	-244	3.84058370765517E-06	-3.89364893290582E-11	6.50689071853957E-07
-12	0	-243	3.89436912040199E-06	-3.12799352233742E-11	-6.63948475577562E-07
-11	0	-243	3.90411711109223E-06	-3.20357124772525E-11	-6.0950887687179E-07
-10	0	-243	3.91303968188251E-06	-3.14926291233535E-11	-5.54827297612546E-07
-9	0	-243	3.9211259055343E-06	-3.20483086980087E-11	-4.99944039450433E-07
-8	0	-243	3.92837683498248E-06	-3.16987738880859E-11	-4.448604160688E-07
-7	0	-243	3.93478194302181E-06	-3.20465735939565E-11	-3.89616123616208E-07
-6	0	-243	3.9403438566215E-06	-3.19002036777831E-11	-3.34213742325267E-07
-5	0	-243	3.94505248192194E-06	-3.20305232768649E-11	-2.78692183996132E-07
-4	0	-243	3.94891202312684E-06	-3.20969799714671E-11	-2.23055340537329E-07
-3	0	-243	3.95191284576813E-06	-3.20003527060989E-11	-1.67341164122404E-07
-2	0	-243	3.95406073181321E-06	-3.2289332256741E-11	-1.11554897850678E-07
-1	0	-243	3.95534652624941E-06	-3.19562344857283E-11	-5.57333633160025E-08
0	0	-243	3.95577618146543E-06	-3.10719497342028E-11	1.1681204098372E-10
1	0	-243	3.95534525214326E-06	-3.18983430381143E-11	5.59601028448337E-08
2	0	-243	3.95405507552943E-06	-3.62704194220152E-11	1.1178863507298E-07
3	0	-243	3.95190902388265E-06	-2.53057478940165E-11	1.67567846196E-07
4	0	-243	3.94890388842961E-06	-3.08558636512697E-11	2.23289109886197E-07
5	0	-243	3.94504611355908E-06	-3.17419667373135E-11	2.78918751042399E-07
6	0	-243	3.94033324333592E-06	-3.07309011286765E-11	3.34447461688791E-07
7	0	-243	3.93477303035716E-06	-3.16438771103482E-11	3.89842517834474E-07
8	0	-243	3.92836374486654E-06	-3.65259664249313E-11	4.45094002278489E-07
9	0	-243	3.92111445164217E-06	-2.56044035738303E-11	5.00170202694947E-07
10	0	-243	3.91302411864323E-06	-3.04488645545336E-11	5.55060666507917E-07
11	0	-243	3.90410312063046E-06	-3.14091177341708E-11	6.09734749988003E-07
12	0	-243	3.89435108821034E-06	-3.65743504056068E-11	6.6418154082972E-07
-12	0	-242	3.94924755972348E-06	-2.17430555032747E-11	-6.77781136123103E-07
-11	0	-242	3.95924375250749E-06	-3.1334997760142E-11	-6.22210061206074E-07
-10	0	-242	3.96838847637504E-06	-2.1519216787315E-11	-5.66400401612115E-07
-9	0	-242	3.97668170372521E-06	-3.11737335695671E-11	-5.10372898492788E-07
-8	0	-242	3.98411244570595E-06	-2.12890214836695E-11	-4.54148913546177E-07
-7	0	-242	3.9906827133559E-06	-3.099992367418E-11	-3.97750066131077E-07
-6	0	-242	3.99638151436843E-06	-2.10736603406022E-11	-3.41197471455435E-07
-5	0	-242	4.00121294349867E-06	-3.08144860312979E-11	-2.84513545934746E-07
-4	0	-242	4.0051659976081E-06	-2.08749723313511E-11	-2.27719105704875E-07
-3	0	-242	4.00824689051363E-06	-3.06182883265916E-11	-1.70837278484362E-07
-2	0	-242	4.01044460301466E-06	-2.06947946942719E-11	-1.13888530304207E-07
-1	0	-242	4.01176749218921E-06	-3.0412174921913E-11	-5.68966107187909E-08
0	0	-242	4.01221499701201E-06	-3.10118428915809E-11	1.18413501754545E-10
1	0	-242	4.01176619949247E-06	-3.01969853339773E-11	5.71322637048234E-08
2	0	-242	4.01044778909538E-06	-4.27133604026854E-11	1.14125308371746E-07
3	0	-242	4.00824301255248E-06	-3.33553731780325E-11	1.71072868370112E-07
4	0	-242	4.00516632963566E-06	-3.09502161486191E-11	2.2795575593286E-07
5	0	-242	4.00120648066644E-06	-2.97427117459899E-11	2.84749009503609E-07
6	0	-242	3.99637898332891E-06	-3.09015997337752E-11	3.41433915172873E-07
7	0	-242	3.99067366632522E-06	-2.95052863326652E-11	3.97985339932849E-07
8	0	-242	3.98410704575847E-06	-4.13913012401708E-11	4.54385072291131E-07
9	0	-242	3.97667007349031E-06	-3.29624921865638E-11	5.10607918715024E-07
10	0	-242	3.96838020478057E-06	-3.07691824307009E-11	5.66636197057431E-07
11	0	-242	3.9592295410962E-06	-2.90145937275445E-11	6.22444763616732E-07
12	0	-242	3.94923642107852E-06	-4.03581010401481E-11	6.78016489732341E-07
-12	0	-241	4.00526752394947E-06	-3.21826534524926E-11	-6.91961611439688E-07
-11	0	-241	4.01551426236362E-06	-3.3146678550231E-11	-6.35241314112464E-07
-10	0	-241	4.02489351040672E-06	-3.24008333064212E-11	-5.78264776300812E-07
-9	0	-241	4.03339406199079E-06	-3.31583212416963E-11	-5.21074129429748E-07
-8	0	-241	4.04101656214346E-06	-3.26151942256109E-11	-4.6367134442456E-07
-7	0	-241	4.04775025683447E-06	-3.31546629552119E-11	-4.06097915684983E-07
-6	0	-241	4.05359745082949E-06	-3.28254063959388E-11	-3.48357160750438E-07
-5	0	-241	4.05854787285161E-06	-3.3136032135246E-11	-2.9048974703729E-07
-4	0	-241	4.06260549279215E-06	-3.30313938810756E-11	-2.32500385380486E-07
-3	0	-241	4.06576054917052E-06	-3.31025962823912E-11	-1.74428729909921E-07
-2	0	-241	4.0680186784305E-06	-3.32333804164107E-11	-1.16280924972148E-07
-1	0	-241	4.06937064974121E-06	-3.30545122385203E-11	-5.80954297548469E-08
0	0	-241	4.0698224623996E-06	-3.21289338135215E-11	1.20144506095784E-10
1	0	-241	4.06936933801447E-06	-3.29919368107444E-11	5.83287095324872E-08
2	0	-241	4.06801292057888E-06	-3.77872632227811E-11	1.16521333805009E-07
3	0	-241	4.06575661439497E-06	-2.61724121838121E-11	1.74661950696097E-07
4	0	-241	4.06259718605524E-06	-3.18988059932962E-11	2.3274083044889E-07
5	0	-241	4.05854131624416E-06	-3.28239661717744E-11	2.90722849708383E-07
6	0	-241	4.05358659450708E-06	-3.17658851928835E-11	3.48597557284496E-07
7	0	-241	4.04774108042444E-06	-3.27189287471912E-11	4.06330840856457E-07
8	0	-241	4.04100315752041E-06	-3.80415094907466E-11	4.6391160648715E-07
9	0	-241	4.03338226860786E-06	-2.64836267693956E-11	5.2130681728869E-07
10	0	-241	4.024877560482E-06	-3.14660458730304E-11	5.7850481674066E-07
11	0	-241	4.01549985613407E-06	-3.24678793291187E-11	6.35473703749217E-07
12	0	-241	4.00524903859674E-06	-3.12994159280326E-11	6.92201340064606E-07
-12	0	-240	4.06244799318142E-06	-2.22749534793612E-11	-7.06507340090658E-07
-11	0	-240	4.07295774427054E-06	-3.24176315892374E-11	-6.48597852146487E-07
-10	0	-240	4.08257269188818E-06	-2.20122123454362E-11	-5.90435256075416E-07
-9	0	-240	4.09129258044742E-06	-3.22431229682691E-11	-5.32041777111761E-07
-8	0	-240	4.09910590424436E-06	-2.17604884725374E-11	-4.73439812692961E-07
-7	0	-240	4.10601457752324E-06	-3.2055379585822E-11	-4.14652534467463E-07
-6	0	-240	4.11200708949055E-06	-2.15248465431851E-11	-3.55702073666036E-07
-5	0	-240	4.11708758152069E-06	-3.18554788183512E-11	-2.96612461016815E-07
-4	0	-240	4.12124452986395E-06	-2.130744000369E-11	-2.37405504652688E-07
-3	0	-240	4.12448434129979E-06	-3.16443061423632E-11	-1.7810600214803E-07
-2	0	-240	4.12679547339549E-06	-2.11102334204309E-11	-1.18735383574418E-07
-1	0	-240	4.1281866246372E-06	-3.14227420196495E-11	-5.93191170821722E-08
0	0	-240	4.12865735142721E-06	-3.20556763512401E-11	1.21798242860807E-10
1	0	-240	4.1281852959609E-06	-3.1191661304398E-11	5.95613235012742E-08
2	0	-240	4.12679891930866E-06	-4.44291316680598E-11	1.18978928024854E-07
3	0	-240	4.1244803553429E-06	-3.45242027608696E-11	1.78348144534493E-07
4	0	-240	4.12124502754609E-06	-3.1985794346976E-11	2.37648915836902E-07
5	0	-240	4.11708093850491E-06	-3.07044202710232E-11	2.96854475203252E-07
6	0	-240	4.11200462911139E-06	-3.19320756361877E-11	3.559452706017E-07
7	0	-240	4.10600527783227E-06	-3.04499803082735E-11	4.14894356019169E-07
8	0	-240	4.09910047927174E-06	-4.30051880111171E-11	4.73682714621754E-07
9	0	-240	4.09128062460718E-06	-3.40979267704226E-11	5.32283341174922E-07
10	0	-240	4.08256429891692E-06	-3.17873634740083E-11	5.90677782400282E-07
11	0	-240	4.07294313292638E-06	-2.99239113172856E-11	6.48839092941418E-07
12	0	-240	4.06243664203851E-06	-3.16967823231542E-11	7.06749409401308E-07
-12	0	-239	4.12082806716258E-06	-3.30476881308244E-11	-7.21421917977543E-07
-11	0	-239	4.13160374546754E-06	-3.43071004174803E-11	-6.62304003604328E-07
-10	0	-239	4.14146724847965E-06	-3.33365597846161E-11	-6.02914631913438E-07
-9	0	-239	4.15040717464904E-06	-3.43172165458544E-11	-5.43297862803659E-07
-8	0	-239	4.15842371380971E-06	-3.35596567037791E-11	-4.83456385988847E-07
-7	0	-239	4.16550588383234E-06	-3.43115403780863E-11	-4.2343359429434E-07
-6	0	-239	4.1716556257682E-06	-3.37791519044016E-11	-3.63233615803067E-07
-5	0	-239	4.17686249486589E-06	-3.42902110656556E-11	-3.02898970918019E-07
-4	0	-239	4.18113019072913E-06	-3.39949644862486E-11	-2.42435268543188E-07
-3	0	-239	4.1844488337849E-06	-3.42533590120222E-11	-1.81883958678802E-07
-2	0	-239	4.18682388464574E-06	-3.42072779841554E-11	-1.21252171853507E-07
-1	0	-239	4.18824605058895E-06	-3.42011187682922E-11	-6.0580094540684E-08
0	0	-239	4.18872136887749E-06	-3.32321321131039E-11	1.23587612221079E-10
1	0	-239	4.18824470016549E-06	-3.4133624966992E-11	6.08201386885894E-08
2	0	-239	4.18681802831145E-06	-3.9388487762751E-11	1.21499474048191E-07
3	0	-239	4.18444478288498E-06	-2.70794170025263E-11	1.82123942322535E-07
4	0	-239	4.18112171319E-06	-3.29872625825167E-11	2.4268261153193E-07
5	0	-239	4.17685574460264E-06	-3.39534403272003E-11	3.03138833406651E-07
6	0	-239	4.17164452572327E-06	-3.28459663267459E-11	3.63480912137515E-07
7	0	-239	4.16549643606631E-06	-3.38410549487923E-11	4.23673274686076E-07
8	0	-239	4.15840999189638E-06	-3.96411566508117E-11	4.83703546949209E-07
9	0	-239	4.15039503194764E-06	-2.74042800037212E-11	5.43537299666498E-07
10	0	-239	4.14145090625972E-06	-3.25271221579047E-11	6.03161567493644E-07
11	0	-239	4.13158890994046E-06	-3.35726720172619E-11	6.62543129606919E-07
12	0	-239	4.12080919142527E-06	-3.23499009320435E-11	7.21668517785028E-07
-12	0	-238	4.18042879344512E-06	-2.28053569850154E-11	-7.36723990441249E-07
-11	0	-238	4.191483202852E-06	-3.35497447373945E-11	-6.763557235815E-07
-10	0	-238	4.2015968906122E-06	-2.25147481494001E-11	-6.15718817031545E-07
-9	0	-238	4.21076932883501E-06	-3.33608240072965E-11	-5.54837091900066E-07
-8	0	-238	4.21898846680666E-06	-2.22392840526357E-11	-4.93734048200325E-07
-7	0	-238	4.22625610379107E-06	-3.31580297032007E-11	-4.32434521305078E-07
-6	0	-238	4.23256018159758E-06	-2.19815512986323E-11	-3.70961723032932E-07
-5	0	-238	4.23790488084746E-06	-3.29426519936311E-11	-3.09341414949886E-07
-4	0	-238	4.24227812834198E-06	-2.17438775125001E-11	-2.47596459731494E-07
-3	0	-238	4.24568652743165E-06	-3.27154592553019E-11	-1.85753445988778E-07
-2	0	-238	4.24811798359568E-06	-2.15282382213071E-11	-1.23834828024538E-07
-1	0	-238	4.2495815515505E-06	-3.24773696704136E-11	-6.18679178774593E-08
0	0	-238	4.25007691970031E-06	-3.31443358889762E-11	1.25295548049352E-10
1	0	-238	4.24958018607305E-06	-3.22292934953166E-11	6.2116884283456E-08
