fieldmap_name:     	SI FC
timestamp:         	2018-05-23_14-24-35
filename:          	2018-05-23_SI_FC_Model04_Sim_X=-12_12mm_Z=-250_250mm_Ich=0A_Icv=1A_Iqs=0A.txt
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0
NI_ch[A.esp]:      	0
current_cv[A]:     	1
NI_cv[A.esp]:      	56
current_qs[A]:     	0
NI_qs[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
12	0	-250	3.11785717977937E-06	-3.98201013046252E-11	4.88925823050101E-07
-12	0	-249	3.15831743260125E-06	-4.08670388706194E-11	-4.98643107835222E-07
-11	0	-249	3.16523216351212E-06	-4.13776145589397E-11	-4.57700603706464E-07
-10	0	-249	3.17155959174877E-06	-4.0954974749295E-11	-4.16594697732353E-07
-9	0	-249	3.17729359025243E-06	-4.14143224504735E-11	-3.7535161759282E-07
-8	0	-249	3.18243388238843E-06	-4.10337512252713E-11	-3.33973470142169E-07
-7	0	-249	3.18697464799598E-06	-4.14379967737402E-11	-2.92485913820767E-07
-6	0	-249	3.19091721795798E-06	-4.17419536862815E-11	-2.50891356331548E-07
-5	0	-249	3.19425418903467E-06	-4.1449718722266E-11	-2.09216744733782E-07
-4	0	-249	3.19698979366767E-06	-4.18961236753156E-11	-1.67463503524237E-07
-3	0	-249	3.19911628101715E-06	-4.14494385571775E-11	-1.25658537441933E-07
-2	0	-249	3.20063892778121E-06	-4.20437621914798E-11	-8.38041793562766E-08
-1	0	-249	3.20155026809628E-06	-4.14373098330819E-11	-4.19265599761404E-08
0	0	-249	3.2018552489693E-06	-4.08144085577998E-11	-2.89460095357793E-11
1	0	-249	3.20155081176108E-06	-4.1413504740995E-11	4.18634134829665E-08
2	0	-249	3.20063748913208E-06	-4.41990487078769E-11	8.37464117317757E-08
3	0	-249	3.19911791131355E-06	-3.66685955474128E-11	1.25595439730898E-07
4	0	-249	3.19698948203833E-06	-4.06946379325327E-11	1.67405892994052E-07
5	0	-249	3.19425690387152E-06	-4.13315864018794E-11	2.09153744450756E-07
6	0	-249	3.1909180299128E-06	-4.43655112443543E-11	2.50833934796148E-07
7	0	-249	3.18697844388935E-06	-3.68273884314791E-11	2.9242305933994E-07
8	0	-249	3.18243643221388E-06	-4.44236621009729E-11	3.33915647933303E-07
9	0	-249	3.17729846230946E-06	-3.6907019771821E-11	3.75288956886404E-07
10	0	-249	3.17156323694969E-06	-4.44654783313948E-11	4.16537150038197E-07
11	0	-249	3.1652381055449E-06	-3.6986436477149E-11	4.57638181388589E-07
12	0	-249	3.15832216874556E-06	-4.44901736563763E-11	4.98585894460124E-07
-12	0	-248	3.19957932371537E-06	-3.43629403341026E-11	-5.08538944980788E-07
-11	0	-248	3.20666156858199E-06	-4.0546550272334E-11	-4.6678605331407E-07
-10	0	-248	3.2131399564098E-06	-3.42465823895844E-11	-4.24871169405299E-07
-9	0	-248	3.21901356458486E-06	-4.05593186111317E-11	-3.82809374087984E-07
-8	0	-248	3.2242760457082E-06	-3.41331292216257E-11	-3.40614311123815E-07
-7	0	-248	3.22892834251961E-06	-4.07819919614361E-11	-2.98301060955375E-07
-6	0	-248	3.23296310680428E-06	-3.40264895454656E-11	-2.55884103379128E-07
-5	0	-248	3.23638354634121E-06	-4.06850162595709E-11	-2.13378106172609E-07
-4	0	-248	3.23918199490938E-06	-3.3927575196436E-11	-1.70797660126569E-07
-3	0	-248	3.24136303490556E-06	-4.05783503995392E-11	-1.28157882418668E-07
-2	0	-248	3.24291898239033E-06	-3.38373204425596E-11	-8.54731383448299E-08
-1	0	-248	3.2438558091228E-06	-4.04625399160819E-11	-4.27589386695698E-08
0	0	-248	3.24417297886161E-06	-4.09241832493651E-11	-2.93930824710352E-11
1	0	-248	3.24385635835681E-06	-4.03381596378412E-11	4.2699651803388E-08
2	0	-248	3.2429240042592E-06	-4.90330229240067E-11	8.54143660420193E-08
3	0	-248	3.24136468171082E-06	-4.26211978898954E-11	1.28098640646695E-07
4	0	-248	3.23918794244626E-06	-4.09150472502955E-11	1.7073893708385E-07
5	0	-248	3.23638628803237E-06	-4.00659874591876E-11	2.13318954457395E-07
6	0	-248	3.2329699703737E-06	-4.85014040337732E-11	2.5582546502769E-07
7	0	-248	3.2289321746318E-06	-3.99193453191174E-11	2.98242043996502E-07
8	0	-248	3.22428381570812E-06	-4.82007104589463E-11	3.40555792855758E-07
9	0	-248	3.21901878485431E-06	-4.23904407310215E-11	3.82750230957652E-07
10	0	-248	3.2131486230509E-06	-4.78785888219642E-11	4.24812806496188E-07
11	0	-248	3.20666794473151E-06	-3.96079193910018E-11	4.66727050592866E-07
12	0	-248	3.19958888277416E-06	-4.75393308725561E-11	5.08480775161802E-07
-12	0	-247	3.2416590745487E-06	-4.18791431663005E-11	-5.18674277285484E-07
-11	0	-247	3.24891116607446E-06	-4.24197919416235E-11	-4.76097805872239E-07
-10	0	-247	3.25554773207728E-06	-4.19630813730102E-11	-4.3334836646095E-07
-9	0	-247	3.26156183085873E-06	-4.24578539559387E-11	-3.90453987491807E-07
-8	0	-247	3.26695404584464E-06	-4.25135167814393E-11	-3.47416101619712E-07
-7	0	-247	3.27171636507239E-06	-4.24808051223902E-11	-3.04263585369614E-07
-6	0	-247	3.27585182210805E-06	-4.26808092687174E-11	-2.60997428379329E-07
-5	0	-247	3.27935223749107E-06	-4.24917696122203E-11	-2.17646376028282E-07
-4	0	-247	3.28222174712801E-06	-4.28418766763695E-11	-1.74212348951871E-07
-3	0	-247	3.28445247230774E-06	-4.24901494450913E-11	-1.30723393893499E-07
-2	0	-247	3.28604964943023E-06	-4.29964754513529E-11	-8.71823926728063E-08
-1	0	-247	3.28700571531869E-06	-4.24761160569077E-11	-4.36165757483684E-08
0	0	-247	3.28732568450411E-06	-4.1825437324313E-11	-2.98119854934219E-11
1	0	-247	3.28700627798879E-06	-4.24498383298628E-11	4.35515984606512E-08
2	0	-247	3.28604821425821E-06	-4.55095131353549E-11	8.71228991402138E-08
3	0	-247	3.28445415957074E-06	-3.75495188679677E-11	1.30658467395202E-07
4	0	-247	3.28222147978311E-06	-4.16975279451615E-11	1.74153019877482E-07
5	0	-247	3.27935504710722E-06	-4.2361260192992E-11	2.17581550960134E-07
6	0	-247	3.27585271874838E-06	-4.56782838889633E-11	2.60938296925403E-07
7	0	-247	3.27172029331314E-06	-3.77147303992578E-11	3.04198912084595E-07
8	0	-247	3.2669561019297E-06	-4.57356565732791E-11	3.47357200035208E-07
9	0	-247	3.26156687249583E-06	-3.7797463319007E-11	3.90389515918229E-07
10	0	-247	3.25555139135054E-06	-4.14284210153188E-11	4.33289279213228E-07
11	0	-247	3.248917314569E-06	-4.21413681387121E-11	4.76033584828805E-07
12	0	-247	3.24166386001765E-06	-4.57963880561161E-11	5.18615518666274E-07
-12	0	-246	3.28456983168885E-06	-3.50089229610967E-11	-5.29058676489194E-07
-11	0	-246	3.29199919234521E-06	-4.15419834710427E-11	-4.85632074709578E-07
-10	0	-246	3.29879538626411E-06	-3.48771550557769E-11	-4.42033990999002E-07
-9	0	-246	3.30495757556456E-06	-4.18811995772657E-11	-3.98280254094504E-07
-8	0	-246	3.31047819184757E-06	-3.47526471016374E-11	-3.54386068933978E-07
-7	0	-246	3.31535905164288E-06	-4.17866202254531E-11	-3.10366608387783E-07
-6	0	-246	3.31959215975384E-06	-3.46344044370987E-11	-2.66237319773982E-07
-5	0	-246	3.32318077537647E-06	-4.16814225464703E-11	-2.22013916822073E-07
-4	0	-246	3.32611688724446E-06	-3.45250551073781E-11	-1.7771163735001E-07
-3	0	-246	3.32840522065074E-06	-4.15660704479707E-11	-1.33346678435377E-07
-2	0	-246	3.33003774403728E-06	-3.44252380943298E-11	-8.89340348842034E-08
-1	0	-246	3.33102066486373E-06	-4.14411632434483E-11	-4.44903272105582E-08
0	0	-246	3.33135352402121E-06	-4.19310835736674E-11	-3.02749012825833E-11
1	0	-246	3.33102123473789E-06	-4.13073027874455E-11	4.44291400908654E-08
2	0	-246	3.33004302607057E-06	-5.04899580698512E-11	8.88734985458835E-08
3	0	-246	3.32840692930963E-06	-4.37151520209449E-11	1.33285538769373E-07
4	0	-246	3.32612312240118E-06	-4.19177840814108E-11	1.776511513879E-07
5	0	-246	3.32318361993372E-06	-4.1015130343174E-11	2.21952871918246E-07
6	0	-246	3.31959933777871E-06	-4.99174502992197E-11	2.66176921138413E-07
7	0	-246	3.31536302729536E-06	-4.08580256163272E-11	3.10305705263735E-07
8	0	-246	3.31048630254979E-06	-4.95941853924113E-11	3.54325794525886E-07
9	0	-246	3.30496267554772E-06	-4.34636812200203E-11	3.98219539321486E-07
10	0	-246	3.29880441897806E-06	-4.18160990970963E-11	4.41973877604557E-07
11	0	-246	3.29200582419348E-06	-4.05251801021328E-11	4.85571177305514E-07
12	0	-246	3.28457978460225E-06	-4.88815011511614E-11	5.28998760246807E-07
-12	0	-245	3.32833872661561E-06	-4.29230443056913E-11	-5.39696160755893E-07
-11	0	-245	3.33594772235461E-06	-4.35027797027155E-11	-4.95405499130413E-07
-10	0	-245	3.34291163424913E-06	-4.32899087080247E-11	-4.50931376007071E-07
-9	0	-245	3.34922179265085E-06	-4.35408416598881E-11	-4.06304605563833E-07
-8	0	-245	3.35487989483156E-06	-4.34733344282645E-11	-3.6152571373571E-07
-7	0	-245	3.35987729012462E-06	-4.35642237379811E-11	-3.16625294360881E-07
-6	0	-245	3.36421683697817E-06	-4.36482050373494E-11	-2.71604825665116E-07
-5	0	-245	3.36789019861569E-06	-4.35742978889702E-11	-2.26494292667039E-07
-4	0	-245	3.3709013947762E-06	-4.38165258602866E-11	-1.81296160477194E-07
-3	0	-245	3.37324242240592E-06	-4.35712121446605E-11	-1.36039677592959E-07
-2	0	-245	3.37491846138176E-06	-4.39784826011054E-11	-9.07283266868152E-08
-1	0	-245	3.37592185767627E-06	-4.35551141894341E-11	-4.53904950532701E-08
0	0	-245	3.37625768967971E-06	-4.28752702043171E-11	-3.07091228470875E-11
1	0	-245	3.37592244017E-06	-4.35261677271835E-11	4.53236258674487E-08
2	0	-245	3.37491703369961E-06	-4.68829767479165E-11	9.0667045283915E-08
3	0	-245	3.37324416908551E-06	-3.84653598678219E-11	1.35972861329316E-07
4	0	-245	3.37090117754049E-06	-4.27386720027984E-11	1.81235051354006E-07
5	0	-245	3.36789310707794E-06	-4.34304193702206E-11	2.26427582087111E-07
6	0	-245	3.36421782588291E-06	-4.26538601242012E-11	2.71543923341697E-07
7	0	-245	3.35988135636406E-06	-4.33639937431412E-11	3.16558741910506E-07
8	0	-245	3.35488208475017E-06	-4.71104029779024E-11	3.61465051774121E-07
9	0	-245	3.34922701103964E-06	-3.87235114734922E-11	4.06238263231354E-07
10	0	-245	3.34291501951621E-06	-4.71490755638558E-11	4.50870987097384E-07
11	0	-245	3.33595408594665E-06	-3.8809469243479E-11	4.95339418221812E-07
12	0	-245	3.32834357653859E-06	-4.71710435963656E-11	5.39635817683427E-07
-12	0	-244	3.37297941518097E-06	-3.56624628603248E-11	-5.50597698743284E-07
-11	0	-244	3.38077652381837E-06	-4.30239075292611E-11	-5.05414398934164E-07
-10	0	-244	3.38790856891067E-06	-3.55215740658287E-11	-4.60050394071041E-07
-9	0	-244	3.3943758201191E-06	-4.29332199842336E-11	-4.14521294309318E-07
-8	0	-244	3.40016993450927E-06	-3.53849346051148E-11	-3.68843437475668E-07
-7	0	-244	3.40529267970385E-06	-4.28304046641051E-11	-3.23033074989316E-07
-6	0	-244	3.40973570006028E-06	-3.52550135483367E-11	-2.77106355920251E-07
-5	0	-244	3.41350230254048E-06	-4.27163129727452E-11	-2.31080113476161E-07
-4	0	-244	3.41658411274876E-06	-3.51342607425312E-11	-1.8497027079341E-07
-3	0	-244	3.41898600206642E-06	-4.25916002006325E-11	-1.38794181118713E-07
-2	0	-244	3.42069957307814E-06	-3.50240204107465E-11	-9.2567505621344E-08
-1	0	-244	3.42173127890137E-06	-4.24568949677638E-11	-4.63080532671558E-08
0	0	-244	3.42208074720289E-06	-4.29760898625771E-11	-3.11885769948811E-11
1	0	-244	3.42173187041024E-06	-4.23128268649846E-11	4.62448903594496E-08
2	0	-244	3.4207051302848E-06	-5.2012810485075E-11	9.25051414656571E-08
3	0	-244	3.41898777555603E-06	-4.48524842127701E-11	1.38731068208941E-07
4	0	-244	3.4165906513875E-06	-4.29581825541459E-11	1.84907958175823E-07
5	0	-244	3.41350525490432E-06	-4.19991200132765E-11	2.31017100402887E-07
6	0	-244	3.4097432091968E-06	-4.29319376120162E-11	2.77044133425009E-07
7	0	-244	3.40529680577646E-06	-4.18307464522592E-11	3.22970211273362E-07
8	0	-244	3.40017840321017E-06	-5.10487114846402E-11	3.68781343650277E-07
9	0	-244	3.39438111271744E-06	-4.45788415924099E-11	4.14458629013456E-07
10	0	-244	3.38791798611498E-06	-5.06777343887179E-11	4.59988467350969E-07
11	0	-244	3.3807829736121E-06	-4.44594307099133E-11	5.05351980490176E-07
12	0	-244	3.37298978401068E-06	-5.02888204039842E-11	5.50535977332184E-07
-12	0	-243	3.41852093540282E-06	-4.40740155013135E-11	-5.61766714554381E-07
-11	0	-243	3.42650758575521E-06	-4.46298472132068E-11	-5.1567705423389E-07
-10	0	-243	3.43381748765321E-06	-4.4273268281948E-11	-4.69393132631725E-07
-9	0	-243	3.44044148962352E-06	-4.46669939643802E-11	-4.22947383540066E-07
-8	0	-243	3.44638102734124E-06	-4.4462500908943E-11	-3.76340811207899E-07
-7	0	-243	3.45162725826841E-06	-4.46900270157933E-11	-3.29605347128177E-07
-6	0	-243	3.45618284034278E-06	-4.46448278428312E-11	-2.82743007086319E-07
-5	0	-243	3.46003928063461E-06	-4.4699148359187E-11	-2.35785081495797E-07
-4	0	-243	3.46320046100794E-06	-4.4820791510796E-11	-1.88734632569673E-07
-3	0	-243	3.46565825839883E-06	-4.46944747795272E-11	-1.41622174015582E-07
-2	0	-243	3.4674177780967E-06	-4.49905471709353E-11	-9.44518458122533E-08
-1	0	-243	3.46847128275597E-06	-4.46761555101149E-11	-4.7253252693985E-08
0	0	-243	3.4688239103372E-06	-4.39656928328277E-11	-3.16388759436156E-11
1	0	-243	3.46847188595181E-06	-4.46443453121891E-11	4.71844280397521E-08
2	0	-243	3.46741636244662E-06	-4.83232654484191E-11	9.43887116938602E-08
3	0	-243	3.4656600671249E-06	-3.94178903114928E-11	1.41553404553012E-07
4	0	-243	3.46320030036848E-06	-4.38198505678661E-11	1.88671679045626E-07
5	0	-243	3.46004229230893E-06	-4.45409092227251E-11	2.35716422243024E-07
6	0	-243	3.45618392989841E-06	-4.37295587422597E-11	2.82680270135667E-07
7	0	-243	3.4516314685961E-06	-4.44696444264195E-11	3.29536852757818E-07
8	0	-243	3.44638336137788E-06	-4.85511179285537E-11	3.76278325755543E-07
9	0	-243	3.4404468926301E-06	-3.96864870308925E-11	4.22879108163138E-07
10	0	-243	3.43382105940632E-06	-4.8587845582922E-11	4.69330932403821E-07
11	0	-243	3.42651417379646E-06	-3.97763259267375E-11	5.15609050100969E-07
12	0	-243	3.41852574987823E-06	-4.86001990021506E-11	5.61704831412116E-07
-12	0	-242	3.4649772594333E-06	-3.63331822191937E-11	-5.73215956271764E-07
-11	0	-242	3.47316321624044E-06	-4.41263629872729E-11	-5.26189017903241E-07
-10	0	-242	3.48065124990502E-06	-3.6183581746673E-11	-4.78970642768444E-07
-9	0	-242	3.48744146321123E-06	-4.40272280326702E-11	-4.31577548340498E-07
-8	0	-242	3.49352513547282E-06	-3.60316292642917E-11	-3.84026831823339E-07
-7	0	-242	3.49890397488068E-06	-4.39151700488629E-11	-3.36335898798069E-07
-6	0	-242	3.50356924583163E-06	-3.58881594832276E-11	-2.88521642578952E-07
-5	0	-242	3.50752429908078E-06	-4.37914919814703E-11	-2.40602094814596E-07
-4	0	-242	3.51076037787294E-06	-3.57549981880006E-11	-1.92593905042163E-07
-3	0	-242	3.51328250275286E-06	-4.36567041058259E-11	-1.44515664652032E-07
-2	0	-242	3.51508189112913E-06	-3.56334099556289E-11	-9.63837407087351E-08
-1	0	-242	3.51616525213505E-06	-4.35114587768439E-11	-4.82172152505452E-08
0	0	-242	3.51653231080488E-06	-4.40609163602022E-11	-3.21356056210145E-11
1	0	-242	3.51616586635043E-06	-4.33564128973556E-11	4.81519970987469E-08
2	0	-242	3.51508773950284E-06	-5.36052151003716E-11	9.63194819553076E-08
3	0	-242	3.51328434428166E-06	-4.60353012127114E-11	1.44450499244759E-07
4	0	-242	3.51076723689795E-06	-4.40379484426426E-11	1.92529699038832E-07
5	0	-242	3.50752736457584E-06	-4.30195456483873E-11	2.40537034721335E-07
6	0	-242	3.50357710385175E-06	-4.40082782214446E-11	2.88457529669259E-07
7	0	-242	3.49890825877423E-06	-4.28390409115541E-11	3.36270996235699E-07
8	0	-242	3.49353398081465E-06	-5.25672206793749E-11	3.83962852290971E-07
9	0	-242	3.48744695773941E-06	-4.57374254606974E-11	4.3151285499282E-07
10	0	-242	3.48066107076493E-06	-5.2169310309429E-11	4.78906836665036E-07
11	0	-242	3.47316991215974E-06	-4.56092242136474E-11	5.26124584846743E-07
12	0	-242	3.464988058013E-06	-5.17510163739169E-11	5.7315236302558E-07
-12	0	-241	3.51237941321892E-06	-4.50807399899938E-11	-5.84948215646786E-07
-11	0	-241	3.52076619343156E-06	-4.58000758921439E-11	-5.36969415629371E-07
-10	0	-241	3.52844245072601E-06	-4.52843612959405E-11	-4.88785113525183E-07
-9	0	-241	3.53539878835754E-06	-4.5837505920171E-11	-4.40429179063191E-07
-8	0	-241	3.54163634726241E-06	-4.54810449551029E-11	-3.91903145346667E-07
-7	0	-241	3.54714609221627E-06	-4.58601836651375E-11	-3.43240353689971E-07
-6	0	-241	3.55193045265459E-06	-4.56713199383543E-11	-2.94443410495252E-07
-5	0	-241	3.55598078127763E-06	-4.58682559644681E-11	-2.45544981562288E-07
-4	0	-241	3.5593007980701E-06	-4.58553812969368E-11	-1.96548783505407E-07
-3	0	-241	3.56188226516672E-06	-4.5861882277036E-11	-1.4748666267207E-07
-2	0	-241	3.56373019318344E-06	-4.60334254345067E-11	-9.83634777593802E-08
-1	0	-241	3.5648367701774E-06	-4.58411912008249E-11	-4.92101153139843E-08
0	0	-241	3.56520718869797E-06	-4.50985888628372E-11	-3.26027965967185E-11
1	0	-241	3.56483739502005E-06	-4.580632600066E-11	4.91392690138205E-08
2	0	-241	3.56372879469744E-06	-4.98344862004939E-11	9.82984230043154E-08
3	0	-241	3.56188413876772E-06	-4.0408997267412E-11	1.47415873981522E-07
4	0	-241	3.55930070124576E-06	-4.49429479661869E-11	1.96483918191255E-07
5	0	-241	3.55598390085851E-06	-4.56946836288338E-11	2.45474307903098E-07
6	0	-241	3.55193165210648E-06	-5.00084450226011E-11	2.94378772171615E-07
7	0	-241	3.54715045314549E-06	-4.05954849373373E-11	3.43169852112663E-07
8	0	-241	3.54163883666363E-06	-5.00620855231066E-11	3.91838770448103E-07
9	0	-241	3.53540438413474E-06	-4.06886296925109E-11	4.4035890603752E-07
10	0	-241	3.52844622294002E-06	-5.00936373568665E-11	4.8872103723733E-07
11	0	-241	3.52077301611398E-06	-4.07812391601389E-11	5.36899426567496E-07
12	0	-241	3.51238446882535E-06	-5.01126706991064E-11	5.84884470345708E-07
-12	0	-240	3.5607424348443E-06	-3.70364079142463E-11	-5.96977430357961E-07
-11	0	-240	3.5693402065754E-06	-4.52732956086514E-11	-5.4801435093081E-07
-10	0	-240	3.57720526857725E-06	-3.68592844040569E-11	-4.98848384227382E-07
-9	0	-240	3.58433754214135E-06	-4.51646514853584E-11	-4.494974295225E-07
-8	0	-240	3.59072790796144E-06	-3.66916883723584E-11	-3.99979389974032E-07
-7	0	-240	3.59637800242355E-06	-4.50428439579009E-11	-3.50312906621654E-07
-6	0	-240	3.60127868966678E-06	-3.65336582450827E-11	-3.00515662579185E-07
-5	0	-240	3.60543335939735E-06	-4.49088633950448E-11	-2.50606972824073E-07
-4	0	-240	3.60883285213755E-06	-3.63870071977682E-11	-2.00604257427606E-07
-3	0	-240	3.611482340493E-06	-4.47632465839999E-11	-1.5052743406213E-07
-2	0	-240	3.61337263622879E-06	-3.62530820305958E-11	-1.00393618125701E-07
-1	0	-240	3.6145107152615E-06	-4.46066771984279E-11	-5.0223255746654E-08
0	0	-240	3.61489641162692E-06	-4.51873683244784E-11	-3.31175844080656E-11
1	0	-240	3.61451135334002E-06	-4.44398395389391E-11	5.01558986967478E-08
2	0	-240	3.61337879282036E-06	-5.5271044768129E-11	1.00327394792589E-07
3	0	-240	3.61148425352335E-06	-4.72658364590687E-11	1.50460132725107E-07
4	0	-240	3.60884004957087E-06	-4.51588834645763E-11	2.00538088112714E-07
5	0	-240	3.60543654376848E-06	-4.40780936733337E-11	2.50539782721098E-07
6	0	-240	3.6012869155057E-06	-5.45552677690071E-11	3.00449589525217E-07
7	0	-240	3.59638245212376E-06	-4.38845487662871E-11	3.50245882888832E-07
8	0	-240	3.59073714976393E-06	-5.41532337630751E-11	3.99913455363105E-07
9	0	-240	3.58434324877192E-06	-4.69418499175515E-11	4.49430626740319E-07
10	0	-240	3.57721551393093E-06	-5.37237966092556E-11	4.98782630098491E-07
11	0	-240	3.56934715940953E-06	-4.68019825679915E-11	5.47947822701351E-07
12	0	-240	3.56075367433872E-06	-5.32737905999724E-11	5.96911897714193E-07
-12	0	-239	3.61009866837443E-06	-4.61142016365792E-11	-6.09306517645615E-07
-11	0	-239	3.61890931566849E-06	-4.70163276275472E-11	-5.59343379657376E-07
-10	0	-239	3.62697366089168E-06	-4.63245151334724E-11	-5.09162751418056E-07
-9	0	-239	3.63428206782536E-06	-4.70543983243029E-11	-4.58800017396769E-07
-8	0	-239	3.6408353485301E-06	-4.65296628097407E-11	-4.08257291467321E-07
-7	0	-239	3.64662427339154E-06	-4.70766869659843E-11	-3.57569401310649E-07
-6	0	-239	3.65165101278112E-06	-4.67283292689073E-11	-3.06739601849458E-07
-5	0	-239	3.65590676737371E-06	-4.70836580912846E-11	-2.55802008682911E-07
-4	0	-239	3.65939506880037E-06	-4.69209865652222E-11	-2.04761055204087E-07
-3	0	-239	3.66210757057905E-06	-4.70754828090836E-11	-1.53649992090104E-07
-2	0	-239	3.66404916634459E-06	-4.71078622295848E-11	-1.02474463577326E-07
-1	0	-239	3.6652119795965E-06	-4.7052278526152E-11	-5.12667064351851E-08
0	0	-239	3.6656012517241E-06	-4.62759462258382E-11	-3.36025435619297E-11
1	0	-239	3.66521262710351E-06	-4.70141739152042E-11	5.11937695510953E-08
2	0	-239	3.66404779080945E-06	-5.14210518273945E-11	1.0240741697671E-07
3	0	-239	3.66210951210156E-06	-4.1440694760315E-11	1.53577115395243E-07
4	0	-239	3.65939504382191E-06	-4.61099605183692E-11	2.04694207465409E-07
5	0	-239	3.65590999991842E-06	-4.68938147848402E-11	2.55729252164748E-07
6	0	-239	3.65165233234591E-06	-5.15961254032888E-11	3.06672992223151E-07
7	0	-239	3.64662879196247E-06	-4.16351408897859E-11	3.57496824562858E-07
8	0	-239	3.64083800562246E-06	-5.1647246851494E-11	4.08190958037847E-07
9	0	-239	3.63428786543579E-06	-4.17317976587576E-11	4.58727679414773E-07
10	0	-239	3.62697764732291E-06	-5.16751501578129E-11	5.09096730896995E-07
11	0	-239	3.61891638325942E-06	-4.1828019661932E-11	5.59271338350381E-07
12	0	-239	3.6101039710813E-06	-5.16811826843865E-11	6.09240845329062E-07
-12	0	-238	3.66046458948216E-06	-3.77414327382759E-11	-6.21950423036554E-07
-11	0	-238	3.66949868664585E-06	-4.64665996860801E-11	-5.7095322129669E-07
-10	0	-238	3.67776323558151E-06	-3.75495820007883E-11	-5.19740903876592E-07
-9	0	-238	3.6852579552577E-06	-4.6347607289322E-11	-4.6833263653228E-07
-8	0	-238	3.69197330677074E-06	-3.73649499991822E-11	-4.16747178853798E-07
-7	0	-238	3.69791084069626E-06	-4.62154860658182E-11	-3.65004494717868E-07
-6	0	-238	3.70306099937867E-06	-3.71912663390228E-11	-3.13123106063583E-07
-5	0	-238	3.70742720580251E-06	-4.60704398747849E-11	-2.61123702455389E-07
-4	0	-238	3.71099987617737E-06	-3.70299592575314E-11	-2.09024521937669E-07
-3	0	-238	3.71378433785674E-06	-4.5913199245281E-11	-1.56846903265039E-07
-2	0	-238	3.71577097527172E-06	-3.68826374371363E-11	-1.04608755762199E-07
-1	0	-238	3.71696704230861E-06	-4.57444785633468E-11	-5.2331987581178E-08
0	0	-238	3.71737249478229E-06	-4.6357347641965E-11	-3.4136221344734E-11
1	0	-238	3.71696770550009E-06	-4.55649899940105E-11	5.22624034797606E-08
2	0	-238	3.71577745826548E-06	-5.7014427890878E-11	1.04540494443561E-07
3	0	-238	3.71378632613015E-06	-4.85464574292063E-11	1.56777378087671E-07
