fieldmap_name:     	SI FC
timestamp:         	2018-05-23_14-34-54
filename:          	2018-05-23_SI_FC_Model04_Rot45_Sim_X=-12_12mm_Z=-250_250mm_Ich=0.72A_Icv=0A.txt
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	0.72
NI_ch[A.esp]:      	40.32
current_cv[A]:     	0
NI_cv[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-8	0	-246	2.13231690197243E-11	-3.38746096202454E-06	5.22326248510613E-11
-7	0	-246	2.15141917914267E-11	-3.38904016518755E-06	5.22539146688127E-11
-6	0	-246	2.04805712144003E-11	-3.3904155820984E-06	5.27467671668135E-11
-5	0	-246	2.06557915775762E-11	-3.39157451187463E-06	5.2763108352314E-11
-4	0	-246	1.9627286676274E-11	-3.3925286627857E-06	5.32329947470221E-11
-3	0	-246	1.97862729409227E-11	-3.39326584611898E-06	5.32445565278091E-11
-2	0	-246	1.87641365484211E-11	-3.39379751465414E-06	5.36907978917897E-11
-1	0	-246	1.89064976209951E-11	-3.39411201430459E-06	5.36977599567026E-11
0	0	-246	1.72377560146205E-11	-3.39421986728369E-06	5.41197374513334E-11
1	0	-246	1.80173232031167E-11	-3.3941119383112E-06	5.41222865604797E-11
2	0	-246	1.85471086853283E-11	-3.39379649268864E-06	5.45199768202629E-11
3	0	-246	1.71196020865432E-11	-3.39326561817309E-06	5.4517768445258E-11
4	0	-246	1.76189949121809E-11	-3.39252727941787E-06	5.48907845285064E-11
5	0	-246	1.6214178374082E-11	-3.39157413208172E-06	5.48839004282279E-11
6	0	-246	1.66828343725866E-11	-3.39041384423421E-06	5.52319204319427E-11
7	0	-246	1.53018860240855E-11	-3.38903963372938E-06	5.5220439323822E-11
8	0	-246	1.57395225988533E-11	-3.38745029906208E-06	5.55432033936642E-11
9	0	-246	1.43835556053331E-11	-3.38565996522128E-06	5.55272102845425E-11
10	0	-246	1.47899412082504E-11	-3.38366613441727E-06	5.58245329022975E-11
11	0	-246	1.34601792038671E-11	-3.38145555829674E-06	5.58040443546332E-11
12	0	-246	1.3854221065192E-11	-3.37903228411618E-06	5.60739012939205E-11
-12	0	-245	2.31745809389117E-11	-3.42439712647163E-06	5.1691220018825E-11
-11	0	-245	2.37312756902019E-11	-3.42687134534598E-06	5.17178747400655E-11
-10	0	-245	2.2110973594655E-11	-3.42913494199325E-06	5.20843080222879E-11
-9	0	-245	2.28769974740329E-11	-3.43118347725337E-06	5.23002127545509E-11
-8	0	-245	2.12762530089787E-11	-3.43301977430392E-06	5.26834789187895E-11
-7	0	-245	2.20090765655757E-11	-3.43463980150023E-06	5.28551105736308E-11
-6	0	-245	2.04303353181317E-11	-3.43604644957827E-06	5.32554466689778E-11
-5	0	-245	2.11284109159235E-11	-3.43723589680519E-06	5.33826271446236E-11
-4	0	-245	1.95739901926969E-11	-3.43821109285227E-06	5.37996081104227E-11
-3	0	-245	2.02359690994101E-11	-3.43896843827464E-06	5.38821635094425E-11
-2	0	-245	1.87080742434155E-11	-3.43951093029302E-06	5.43153392214303E-11
-1	0	-245	1.933267062101E-11	-3.43983520476881E-06	5.43532086654997E-11
0	0	-245	1.76699359650515E-11	-3.43994413148544E-06	5.48020875044505E-11
1	0	-245	1.84194311511947E-11	-3.43983508440954E-06	5.47953199082679E-11
2	0	-245	1.90282618212546E-11	-3.43951048527253E-06	5.52516076260022E-11
3	0	-245	1.7497161538949E-11	-3.43896807733624E-06	5.52081204116881E-11
4	0	-245	1.81039262130949E-11	-3.4382103685038E-06	5.567071995997E-11
5	0	-245	1.65667649819669E-11	-3.43723529570822E-06	5.5591297890514E-11
6	0	-245	1.71704543422978E-11	-3.436045448577E-06	5.60591128684614E-11
7	0	-245	1.56291330881973E-11	-3.4346389609509E-06	5.59446068244495E-11
8	0	-245	1.62287441613828E-11	-3.43301491446955E-06	5.64165539203578E-11
9	0	-245	1.46851631386397E-11	-3.43118368693302E-06	5.62678707192872E-11
10	0	-245	1.52796644590626E-11	-3.42913339625963E-06	5.67428586097073E-11
11	0	-245	1.37358075570106E-11	-3.42687002824955E-06	5.65609355659098E-11
12	0	-245	1.43246104677276E-11	-3.42439145309293E-06	5.70389026805021E-11
-12	0	-244	2.35120247681787E-11	-3.4706757582192E-06	5.26903339560823E-11
-11	0	-244	2.3764856829649E-11	-3.47320813183754E-06	5.27198424128816E-11
-10	0	-244	2.26718596468235E-11	-3.47552964178929E-06	5.32791608698956E-11
-9	0	-244	2.29044950301935E-11	-3.4776257931026E-06	5.33045894473006E-11
-8	0	-244	2.18140218236388E-11	-3.47950950407447E-06	5.3841333738447E-11
-7	0	-244	2.20305733147802E-11	-3.48116675835566E-06	5.38617687780674E-11
-6	0	-244	2.09440816444466E-11	-3.48261024516875E-06	5.43750214240712E-11
-5	0	-244	2.11440840582568E-11	-3.48382646745297E-06	5.43906968537712E-11
-4	0	-244	2.00629403868969E-11	-3.48482786742015E-06	5.48796966608398E-11
-3	0	-244	2.02459675107141E-11	-3.48560149058445E-06	5.48908006545762E-11
-2	0	-244	1.91715219534186E-11	-3.48615950953372E-06	5.53548394048744E-11
-1	0	-244	1.9337155628407E-11	-3.48648953648491E-06	5.53615688262101E-11
0	0	-244	1.75697493230906E-11	-3.4866027509935E-06	5.58000009413653E-11
1	0	-244	1.84185741491852E-11	-3.48648945810746E-06	5.58025591202573E-11
2	0	-244	1.89869567391565E-11	-3.48615842223047E-06	5.62154375144833E-11
3	0	-244	1.74911421087119E-11	-3.48560125548721E-06	5.62133984386971E-11
4	0	-244	1.80271992709957E-11	-3.48482640061786E-06	5.66003313629453E-11
5	0	-244	1.65557690721987E-11	-3.48382607574413E-06	5.6593781830872E-11
6	0	-244	1.70591459003114E-11	-3.48260840627427E-06	5.69544473292886E-11
7	0	-244	1.56133562367365E-11	-3.48116621022675E-06	5.69434726911179E-11
8	0	-244	1.60837607471475E-11	-3.47949824251998E-06	5.72776234477504E-11
9	0	-244	1.4664797467775E-11	-3.47761939438345E-06	5.72623089474948E-11
10	0	-244	1.51020403166602E-11	-3.4755270813452E-06	5.75697789482301E-11
11	0	-244	1.37111729440734E-11	-3.47320727161533E-06	5.7550379815626E-11
12	0	-244	1.41153285249073E-11	-3.47066424628813E-06	5.78300325160285E-11
-12	0	-243	2.34767692624626E-11	-3.51788085705293E-06	5.30249530532711E-11
-11	0	-243	2.43253930112643E-11	-3.52047797112667E-06	5.32972288934988E-11
-10	0	-243	2.26232392983235E-11	-3.52285386856235E-06	5.36747584206202E-11
-9	0	-243	2.34431722773665E-11	-3.5250040351331E-06	5.39021169405724E-11
-8	0	-243	2.17619441959412E-11	-3.52693149010768E-06	5.42979595397595E-11
-7	0	-243	2.25465104827508E-11	-3.5286319283684E-06	5.44789360854496E-11
-6	0	-243	2.08889509348102E-11	-3.53010844141644E-06	5.48930342916857E-11
-5	0	-243	2.16365611437453E-11	-3.5313569476528E-06	5.50272765269623E-11
-4	0	-243	2.00050861585308E-11	-3.53238060001238E-06	5.545920849815E-11
-3	0	-243	2.07143047648838E-11	-3.53317555494299E-06	5.55465487806455E-11
-2	0	-243	1.9111265736594E-11	-3.53374501428936E-06	5.5995844443502E-11
-1	0	-243	1.9780732479638E-11	-3.53408538666494E-06	5.60362296676521E-11
0	0	-243	1.80378636013613E-11	-3.53419973988741E-06	5.65023722365427E-11
1	0	-243	1.88368321947126E-11	-3.53408525962521E-06	5.64958654632059E-11
2	0	-243	1.94881445895001E-11	-3.53374454629772E-06	5.69701499030383E-11
3	0	-243	1.7883586133667E-11	-3.5331751739747E-06	5.69250735047773E-11
4	0	-243	1.8532658278291E-11	-3.53237983694393E-06	5.74063442257388E-11
5	0	-243	1.69219675510326E-11	-3.53135631321108E-06	5.73235411983102E-11
6	0	-243	1.75677260233989E-11	-3.53010738616943E-06	5.78106451430289E-11
7	0	-243	1.59529416913226E-11	-3.52863104122212E-06	5.76910264741299E-11
8	0	-243	1.65943198262828E-11	-3.52692623745081E-06	5.81828127593177E-11
9	0	-243	1.49774748412643E-11	-3.52500413195729E-06	5.80273778913364E-11
10	0	-243	1.56134608863216E-11	-3.52285223941624E-06	5.85227299845288E-11
11	0	-243	1.39965452202156E-11	-3.5204765827205E-06	5.8332607578092E-11
12	0	-243	1.46317588406612E-11	-3.51787497713632E-06	5.88339241887736E-11
-12	0	-242	2.40704015194561E-11	-3.5660575393984E-06	5.43093874091195E-11
-11	0	-242	2.43577472757743E-11	-3.56871594026639E-06	5.43382015296134E-11
-10	0	-242	2.32083958593445E-11	-3.57115310756686E-06	5.49217677212757E-11
-9	0	-242	2.34694997232503E-11	-3.57335364090807E-06	5.49459538612805E-11
-8	0	-242	2.23227292619884E-11	-3.5753312630543E-06	5.55054663448495E-11
-7	0	-242	2.25669799741284E-11	-3.57707107760297E-06	5.55249442245569E-11
-6	0	-242	2.14243159203769E-11	-3.57858657179367E-06	5.60596199849655E-11
-5	0	-242	2.16512977156071E-11	-3.5798633972099E-06	5.60745532753893E-11
-4	0	-242	2.05142310433536E-11	-3.58091478092243E-06	5.65835916593343E-11
-3	0	-242	2.07234691560172E-11	-3.58172694940858E-06	5.6594188661549E-11
-2	0	-242	1.9593453047803E-11	-3.58231284515119E-06	5.7076848371339E-11
-1	0	-242	1.97844959064413E-11	-3.58265929551168E-06	5.70833237630089E-11
0	0	-242	1.79116243150108E-11	-3.5827781829624E-06	5.753893074788E-11
1	0	-242	1.88353763603788E-11	-3.58265921465554E-06	5.75415054943669E-11
2	0	-242	1.94452428441123E-11	-3.58231168778359E-06	5.79701979596675E-11
3	0	-242	1.78771019417619E-11	-3.58172670687647E-06	5.79683559684693E-11
4	0	-242	1.8452577913039E-11	-3.58091322483859E-06	5.83697381202034E-11
5	0	-242	1.69106529901733E-11	-3.57986299311415E-06	5.83635712852245E-11
6	0	-242	1.74513692724492E-11	-3.57858462493563E-06	5.87373220564188E-11
7	0	-242	1.5936999717933E-11	-3.57707051214478E-06	5.87269182678206E-11
8	0	-242	1.64426763643516E-11	-3.57531936520794E-06	5.90727895964235E-11
9	0	-242	1.4957116921172E-11	-3.57334688782132E-06	5.90582347629759E-11
10	0	-242	1.54275200077147E-11	-3.5711504055423E-06	5.93760585079901E-11
11	0	-242	1.39720319316959E-11	-3.5687150530448E-06	5.93572677049258E-11
12	0	-242	1.44234578502768E-11	-3.56604540193376E-06	5.96455070002802E-11
-12	0	-241	2.40320322463636E-11	-3.61520701003244E-06	5.46421897806905E-11
-11	0	-241	2.49433274571968E-11	-3.61793391749769E-06	5.49297670923294E-11
-10	0	-241	2.31538764102003E-11	-3.62042862565918E-06	5.5318768366387E-11
-9	0	-241	2.40316231545082E-11	-3.62268631445098E-06	5.55586482190628E-11
-8	0	-241	2.22650127127703E-11	-3.62471021577E-06	5.596744564478E-11
-7	0	-241	2.31051277419104E-11	-3.626495728943E-06	5.61584252530061E-11
-6	0	-241	2.13639102151745E-11	-3.62804616208584E-06	5.65867736263029E-11
-5	0	-241	2.21647082206597E-11	-3.6293571539306E-06	5.67286022559362E-11
-4	0	-241	2.04514791933893E-11	-3.63043207634014E-06	5.71760505309016E-11
-3	0	-241	2.12114347486176E-11	-3.63126682314517E-06	5.72685564344004E-11
-2	0	-241	1.95287022651405E-11	-3.63186481645665E-06	5.77346110205564E-11
-1	0	-241	2.02463735820363E-11	-3.63222222044828E-06	5.77777456320013E-11
0	0	-241	1.84185644817096E-11	-3.63234231610602E-06	5.82618621043366E-11
1	0	-241	1.92705906237577E-11	-3.63222208625746E-06	5.82557034203487E-11
2	0	-241	1.99673961399903E-11	-3.63186432393673E-06	5.87487423034502E-11
3	0	-241	1.82851459462697E-11	-3.63126642073625E-06	5.87020415050827E-11
4	0	-241	1.89795255514524E-11	-3.6304312718718E-06	5.92027853557513E-11
5	0	-241	1.72910884880809E-11	-3.62935648379787E-06	5.91164482756721E-11
6	0	-241	1.79819018696106E-11	-3.62804504880731E-06	5.96236822893052E-11
7	0	-241	1.62894532638275E-11	-3.62649479192631E-06	5.94986870221153E-11
8	0	-241	1.69755568523403E-11	-3.62470453903436E-06	6.00111997894255E-11
9	0	-241	1.52813017637093E-11	-3.62268628522665E-06	5.98485857108271E-11
10	0	-241	1.59614610235534E-11	-3.62042690623313E-06	6.03651029019638E-11
11	0	-241	1.42676032965794E-11	-3.61793245087659E-06	6.01660823006936E-11
12	0	-241	1.49414161756567E-11	-3.61520066814058E-06	6.06857238792052E-11
-12	0	-240	2.46654392259256E-11	-3.66537731886541E-06	5.59850443327555E-11
-11	0	-240	2.49740923739752E-11	-3.66816906492285E-06	5.60121492321014E-11
-10	0	-240	2.37648224732493E-11	-3.67072862402898E-06	5.66209236013854E-11
-9	0	-240	2.40566354361708E-11	-3.67303960990018E-06	5.66438048347782E-11
-8	0	-240	2.28499940954376E-11	-3.67511661284195E-06	5.72272497909441E-11
-7	0	-240	2.31243676889142E-11	-3.67694379296382E-06	5.72456386104728E-11
-6	0	-240	2.19219910141694E-11	-3.67853549095251E-06	5.78028127871296E-11
-5	0	-240	2.21783302284783E-11	-3.67987644764595E-06	5.78169159781627E-11
-4	0	-240	2.09818086061621E-11	-3.68098072974222E-06	5.83469667044963E-11
-3	0	-240	2.12196032046922E-11	-3.68183368736329E-06	5.83570011356508E-11
-2	0	-240	2.00305064179808E-11	-3.68244908679871E-06	5.88591458244424E-11
-1	0	-240	2.02492678811103E-11	-3.68281291548061E-06	5.88653423423838E-11
0	0	-240	1.82635932867674E-11	-3.68293780784978E-06	5.9338875841676E-11
1	0	-240	1.92684029883103E-11	-3.68281283205078E-06	5.93414737396749E-11
2	0	-240	1.99228574589405E-11	-3.68244785427561E-06	5.97866293297856E-11
3	0	-240	1.82780794794037E-11	-3.68183343711153E-06	5.9785013020936E-11
4	0	-240	1.88959363369589E-11	-3.68097907809399E-06	6.02013921248363E-11
5	0	-240	1.72793545316033E-11	-3.67987603068929E-06	6.01956595768355E-11
6	0	-240	1.78602312284233E-11	-3.67853342869946E-06	6.05829444042875E-11
7	0	-240	1.62732699857021E-11	-3.67694320950354E-06	6.05731908694885E-11
8	0	-240	1.68168607044813E-11	-3.6751040380806E-06	6.09311496049327E-11
9	0	-240	1.52608449302087E-11	-3.67303248033104E-06	6.09174442914389E-11
10	0	-240	1.57669263599588E-11	-3.67072576860074E-06	6.12458766871318E-11
11	0	-240	1.42431256719865E-11	-3.66816815031146E-06	6.12283001209532E-11
12	0	-240	1.4710839562759E-11	-3.66536446382268E-06	6.1526878687397E-11
-12	0	-239	2.46111979997561E-11	-3.71656970805225E-06	5.63151768829284E-11
-11	0	-239	2.55853688367965E-11	-3.71943397610453E-06	5.66177375573102E-11
-10	0	-239	2.37038896801391E-11	-3.7220544356485E-06	5.70188165030473E-11
-9	0	-239	2.46435162932774E-11	-3.72442592651793E-06	5.72718759373238E-11
-8	0	-239	2.27862011932553E-11	-3.72655191112163E-06	5.76940485959728E-11
-7	0	-239	2.36859576947843E-11	-3.72842747044552E-06	5.78957671809334E-11
-6	0	-239	2.1855896097E-11	-3.7300561463609E-06	5.83388588649773E-11
-5	0	-239	2.27138199555066E-11	-3.7314332763871E-06	5.84888492559575E-11
-4	0	-239	2.09137903217245E-11	-3.73256246830915E-06	5.89523955781065E-11
-3	0	-239	2.17282469475632E-11	-3.73343933329276E-06	5.90504819565046E-11
-2	0	-239	1.99609353988255E-11	-3.73406753066288E-06	5.9533955043375E-11
-1	0	-239	2.07303981743822E-11	-3.73444296154082E-06	5.95800949430073E-11
0	0	-239	1.88124898103885E-11	-3.73456913647531E-06	6.00829201887718E-11
1	0	-239	1.97214265949449E-11	-3.73444281969462E-06	6.00772077565895E-11
2	0	-239	2.04669500039985E-11	-3.73406701194379E-06	6.05897860668038E-11
3	0	-239	1.87024783290065E-11	-3.73343890793159E-06	6.05414269363888E-11
4	0	-239	1.94453784466312E-11	-3.73256161956234E-06	6.10624757865439E-11
5	0	-239	1.76746853849849E-11	-3.73143256804651E-06	6.0972444394602E-11
6	0	-239	1.84137481146198E-11	-3.73005497097721E-06	6.15006867852485E-11
7	0	-239	1.66391656281512E-11	-3.72842648003483E-06	6.1370029994922E-11
8	0	-239	1.73731464250683E-11	-3.7265457771086E-06	6.19041744742742E-11
9	0	-239	1.55970006838856E-11	-3.72442575678428E-06	6.17340505837435E-11
10	0	-239	1.63246926569036E-11	-3.72205261929242E-06	6.22728501267537E-11
11	0	-239	1.45492817196682E-11	-3.71943242615984E-06	6.20644637938573E-11
12	0	-239	1.52698717731618E-11	-3.71656287389831E-06	6.26065274585093E-11
-12	0	-238	2.52604388385319E-11	-3.76883511123202E-06	5.77179720075377E-11
-11	0	-238	2.56144330861636E-11	-3.77176803344015E-06	5.77434020399787E-11
-10	0	-238	2.43415693406506E-11	-3.77445715935277E-06	5.837890978747E-11
-9	0	-238	2.46669387239287E-11	-3.77688507326357E-06	5.8400286272227E-11
-8	0	-238	2.33966665786865E-11	-3.77906728875404E-06	5.90089312823605E-11
-7	0	-238	2.37037624968216E-11	-3.78098695726475E-06	5.90261272349374E-11
-6	0	-238	2.24378556625791E-11	-3.78265933341158E-06	5.96069549315365E-11
-5	0	-238	2.27261297937842E-11	-3.78406818295915E-06	5.96201370382375E-11
-4	0	-238	2.14663499971154E-11	-3.78522847121173E-06	6.01722292668308E-11
-3	0	-238	2.17352359890929E-11	-3.78612461022055E-06	6.01816407328938E-11
-2	0	-238	2.04832779964091E-11	-3.78677124813882E-06	6.07041779541471E-11
-1	0	-238	2.07322544157829E-11	-3.78715347315428E-06	6.07100674367523E-11
0	0	-238	1.86258555053637E-11	-3.78728472449349E-06	6.1202311887954E-11
1	0	-238	1.97183532597714E-11	-3.78715338705589E-06	6.12049383559456E-11
2	0	-238	2.04207346609633E-11	-3.78676993497469E-06	6.16672293692931E-11
3	0	-238	1.86946918665542E-11	-3.78612435196469E-06	6.1665867553273E-11
4	0	-238	1.93581162895435E-11	-3.78522671724353E-06	6.20978053940986E-11
5	0	-238	1.76624131338545E-11	-3.78406775266727E-06	6.20925607417638E-11
6	0	-238	1.82864827490647E-11	-3.78265714778829E-06	6.24938355165668E-11
7	0	-238	1.66226344652634E-11	-3.78098635515574E-06	6.24848098754242E-11
8	0	-238	1.72070250375696E-11	-3.77905399375209E-06	6.28551944910523E-11
