fieldmap_name:     	SI FC
timestamp:         	2018-05-23_14-26-40
filename:          	2018-05-23_SI_FC_Model04_Sim_X=-12_12mm_Z=-250_250mm_Ich=1A_Icv=0A_Iqs=0A.txt
nr_magnets:        	1

magnet_name:       	SI
gap[mm]:           	
control_gap[mm]:   	--
magnet_length[mm]: 	
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	1
NI_ch[A.esp]:      	56
current_cv[A]:     	0
NI_cv[A.esp]:      	0
current_qs[A]:     	0
NI_qs[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz [T]
-9	0	-249	-3.15822652354775E-12	-3.19314409876228E-06	1.78405078775482E-11
-8	0	-249	-4.30541263446635E-12	-3.19497110059339E-06	1.79612284084709E-11
-7	0	-249	-3.4848660108257E-12	-3.19658302449462E-06	1.76477535081227E-11
-6	0	-249	-4.67848235316553E-12	-3.19798287769914E-06	1.77241918344956E-11
-5	0	-249	-3.80347684008327E-12	-3.19916668926383E-06	1.74476172673809E-11
-4	0	-249	-4.96253443052803E-12	-3.20013737519439E-06	1.75527238080126E-11
-3	0	-249	-4.11372033633696E-12	-3.20089127643234E-06	1.72405005648087E-11
-2	0	-249	-5.23612173625668E-12	-3.20143135709802E-06	1.73742231330432E-11
-1	0	-249	-4.41529383061257E-12	-3.20175423472651E-06	1.70268531851227E-11
0	0	-249	-5.66657938947658E-12	-3.20186274079554E-06	1.71890194492095E-11
1	0	-249	-4.70794714438525E-12	-3.20175428644535E-06	1.68071467260323E-11
2	0	-249	-3.80338815609213E-12	-3.20142804437226E-06	1.69898072324117E-11
3	0	-249	-4.99147053660829E-12	-3.2008933081716E-06	1.65818790606341E-11
4	0	-249	-4.08042528864432E-12	-3.20013731548509E-06	1.67841663350387E-11
5	0	-249	-5.26569812111286E-12	-3.19916694728191E-06	1.63515832218276E-11
6	0	-249	-4.34987250848773E-12	-3.19797955593582E-06	1.65725883442485E-11
7	0	-249	-5.53052658987293E-12	-3.19658502712118E-06	1.61168032735045E-11
8	0	-249	-4.6116341874163E-12	-3.19496773336943E-06	1.63556018339586E-11
9	0	-249	-5.78588671289555E-12	-3.19314608253865E-06	1.5878111679974E-11
10	0	-249	-4.86566773428492E-12	-3.19110303217814E-06	1.61337231739312E-11
11	0	-249	-6.03172727098044E-12	-3.18885694490392E-06	1.5636033080461E-11
12	0	-249	-5.11096121749806E-12	-3.18639114550564E-06	1.5907069448889E-11
-12	0	-248	-3.63883156192076E-12	-3.22832690090115E-06	1.88545733062089E-11
-11	0	-248	-2.70371310370152E-12	-3.23084681510579E-06	1.89650380059045E-11
-10	0	-248	-3.95055257182779E-12	-3.23315615666428E-06	1.8650827335097E-11
-9	0	-248	-3.04450108293167E-12	-3.23524282004964E-06	1.87565367252976E-11
-8	0	-248	-4.26812920206692E-12	-3.23711716897023E-06	1.8439629781549E-11
-7	0	-248	-3.79318429897643E-12	-3.23876710307712E-06	1.81239432571175E-11
-6	0	-248	-4.57608613996786E-12	-3.24020408563878E-06	1.82198610220335E-11
-5	0	-248	-4.10769365471034E-12	-3.24141527142846E-06	1.79092678740073E-11
-4	0	-248	-4.8740770006582E-12	-3.24241231159954E-06	1.79918551110335E-11
-3	0	-248	-4.41317177225866E-12	-3.2431829464551E-06	1.76870711498181E-11
-2	0	-248	-5.16182784876956E-12	-3.24373855473775E-06	1.77561047587448E-11
-1	0	-248	-4.70934300147635E-12	-3.24406749093358E-06	1.74577949164834E-11
0	0	-248	-6.295429211529E-12	-3.24417997914175E-06	1.75131158345041E-11
1	0	-248	-4.99593904339867E-12	-3.24406758403489E-06	1.72219678872896E-11
2	0	-248	-4.21465707056821E-12	-3.24372901705798E-06	1.72639624287539E-11
3	0	-248	-5.27280274512204E-12	-3.24317827123251E-06	1.69801093894089E-11
4	0	-248	-4.51572919214539E-12	-3.24241136194758E-06	1.70088459944572E-11
5	0	-248	-5.53976721205256E-12	-3.2414157356954E-06	1.67327953196879E-11
6	0	-248	-4.80775626568846E-12	-3.24019488427168E-06	1.67483812498454E-11
7	0	-248	-5.79675218557003E-12	-3.23876775140819E-06	1.64806203251629E-11
8	0	-248	-5.09060091097877E-12	-3.23710815297746E-06	1.64832235900752E-11
9	0	-248	-6.0437209653415E-12	-3.2352381618207E-06	1.62241815618292E-11
10	0	-248	-5.3641323860101E-12	-3.23314733644577E-06	1.62140248475683E-11
11	0	-248	-6.28062315083727E-12	-3.23084737366472E-06	1.5964236828807E-11
12	0	-248	-5.62899769133041E-12	-3.22831831630316E-06	1.59415619895486E-11
-12	0	-247	-3.84870453831651E-12	-3.27108293628857E-06	1.88235779493319E-11
-11	0	-247	-3.02291917775544E-12	-3.27366765629069E-06	1.84904611526721E-11
-10	0	-247	-4.21713738459833E-12	-3.27603291000499E-06	1.86301957800457E-11
-9	0	-247	-3.36644216850357E-12	-3.27817358607092E-06	1.82967480881853E-11
-8	0	-247	-4.65633556762432E-12	-3.28009296415265E-06	1.83443924969422E-11
-7	0	-247	-3.70194198329037E-12	-3.28178648577695E-06	1.80943438209859E-11
-6	0	-247	-4.95740093607974E-12	-3.28325720824512E-06	1.81724360511383E-11
-5	0	-247	-4.02903320692928E-12	-3.28450093648198E-06	1.7884314743713E-11
-4	0	-247	-5.24758404442064E-12	-3.28552079219598E-06	1.79928966311231E-11
-3	0	-247	-4.34729312117695E-12	-3.28631286056981E-06	1.76671161549028E-11
-2	0	-247	-5.52670406106191E-12	-3.28688031295238E-06	1.78060960941848E-11
-1	0	-247	-4.65636953136236E-12	-3.2872195319579E-06	1.74432185733188E-11
0	0	-247	-5.97189655409622E-12	-3.28733354678634E-06	1.76124447181872E-11
1	0	-247	-4.95598154182692E-12	-3.28721958530793E-06	1.72131372724896E-11
2	0	-247	-3.9970208272676E-12	-3.28687669195539E-06	1.7404222981801E-11
3	0	-247	-5.24588312990894E-12	-3.28631488884741E-06	1.69773984188137E-11
4	0	-247	-4.28021853273871E-12	-3.28552072259956E-06	1.71894491475117E-11
5	0	-247	-5.52588095079425E-12	-3.28450120269718E-06	1.67366048596804E-11
6	0	-247	-4.55532646243455E-12	-3.28325357743653E-06	1.69686350694992E-11
7	0	-247	-5.79583749530196E-12	-3.28178847976999E-06	1.64913246408464E-11
8	0	-247	-4.82222111029191E-12	-3.28008933965042E-06	1.67423411976983E-11
9	0	-247	-6.05568799046336E-12	-3.27817555891876E-06	1.6242205009823E-11
10	0	-247	-5.0806834692046E-12	-3.27603291909334E-06	1.65112864513231E-11
11	0	-247	-6.30520143945129E-12	-3.2736682366219E-06	1.59898878260728E-11
12	0	-247	-5.32484023107201E-12	-3.27107924666377E-06	1.62779373148837E-11
-12	0	-246	-3.87768095680761E-12	-3.31470248689302E-06	1.93578045819079E-11
-11	0	-246	-2.89246215393093E-12	-3.31735018105122E-06	1.9477780618036E-11
-10	0	-246	-4.21057530656856E-12	-3.31977678623076E-06	1.91436035566534E-11
-9	0	-246	-3.69246700140405E-12	-3.3219689072707E-06	1.88088357722072E-11
-8	0	-246	-4.53625517539423E-12	-3.32393896873398E-06	1.89213495026677E-11
-7	0	-246	-4.02400732378475E-12	-3.32567270381579E-06	1.859155085449E-11
-6	0	-246	-4.85194445154554E-12	-3.32718277321975E-06	1.86900662036046E-11
-5	0	-246	-4.34645444641532E-12	-3.32845550055573E-06	1.836602108452E-11
-4	0	-246	-5.15705663635535E-12	-3.32950328790579E-06	1.84502556467146E-11
-3	0	-246	-4.6593939916339E-12	-3.33031308110415E-06	1.81326902272781E-11
-2	0	-246	-5.45133953720841E-12	-3.33089699434272E-06	1.82024177868401E-11
-1	0	-246	-4.96246341762027E-12	-3.33124262677765E-06	1.789207404218E-11
0	0	-246	-6.65471438415088E-12	-3.33136085646974E-06	1.79471293697033E-11
1	0	-246	-5.25539633075905E-12	-3.33124272579454E-06	1.76447040850949E-11
2	0	-246	-4.42742477470552E-12	-3.33088690310745E-06	1.76855879250066E-11
3	0	-246	-5.53796719456884E-12	-3.33030813780601E-06	1.7391183165522E-11
4	0	-246	-4.73597662116101E-12	-3.3295022670257E-06	1.74179808316109E-11
5	0	-246	-5.8100017864785E-12	-3.32845599437176E-06	1.71321106841849E-11
6	0	-246	-5.03488303837235E-12	-3.32717304051971E-06	1.71449598633462E-11
7	0	-246	-6.07139546721208E-12	-3.32567339339114E-06	1.68681333681858E-11
8	0	-246	-5.3239555077725E-12	-3.32392943402423E-06	1.6867222966193E-11
9	0	-246	-6.32204030559202E-12	-3.32196444532818E-06	1.65999356784639E-11
10	0	-246	-5.6029659377451E-12	-3.31977567474583E-06	1.65855435401886E-11
11	0	-246	-6.56194078124459E-12	-3.3173507871338E-06	1.63281256845381E-11
12	0	-246	-5.85708618660586E-12	-3.31469342352181E-06	1.62992659333311E-11
-12	0	-245	-4.10816381375019E-12	-3.35918631148433E-06	1.93243497151607E-11
-11	0	-245	-3.23181559967613E-12	-3.36190267231554E-06	1.89663674564619E-11
-10	0	-245	-4.62398094414524E-12	-3.36438840721243E-06	1.89824976111757E-11
-9	0	-245	-3.58512435354871E-12	-3.36663833279851E-06	1.87632766227493E-11
-8	0	-245	-4.94320040553543E-12	-3.36865564862292E-06	1.88106424915481E-11
-7	0	-245	-3.9298804607244E-12	-3.37043557840516E-06	1.85507287380706E-11
-6	0	-245	-5.25112157127676E-12	-3.37198139905273E-06	1.8630504146437E-11
-5	0	-245	-4.26576766538918E-12	-3.37328861825535E-06	1.8330306787204E-11
-4	0	-245	-5.54760772173045E-12	-3.37436057965981E-06	1.84424632252173E-11
-3	0	-245	-4.59233306215046E-12	-3.37519309267654E-06	1.81024563526056E-11
-2	0	-245	-5.83233099640232E-12	-3.37578955207372E-06	1.82469362052539E-11
-1	0	-245	-4.90916476331906E-12	-3.37614608722591E-06	1.78677192870318E-11
0	0	-245	-6.29310803441069E-12	-3.37626594043535E-06	1.8044334561185E-11
1	0	-245	-5.21593966864405E-12	-3.37614614221159E-06	1.76266443787111E-11
2	0	-245	-4.19896970981314E-12	-3.37578559712421E-06	1.78266030194015E-11
3	0	-245	-5.51236834586003E-12	-3.37519511194002E-06	1.73798201747726E-11
4	0	-245	-4.48847334904817E-12	-3.37436049876481E-06	1.76021320327286E-11
5	0	-245	-5.79823857860286E-12	-3.3732888925811E-06	1.71278587505174E-11
6	0	-245	-4.76934414205796E-12	-3.37198137535486E-06	1.73715008099797E-11
7	0	-245	-6.0733756609659E-12	-3.37043596165365E-06	1.68714176257561E-11
8	0	-245	-5.04140922765214E-12	-3.368651689156E-06	1.71353585230918E-11
9	0	-245	-6.33763681856532E-12	-3.36664028710363E-06	1.66111783327985E-11
10	0	-245	-5.30463357783684E-12	-3.36438445924209E-06	1.68943059208136E-11
11	0	-245	-6.59100814903462E-12	-3.36190459851302E-06	1.63478831229591E-11
12	0	-245	-5.55772392141182E-12	-3.35918224889544E-06	1.66490121112111E-11
-12	0	-244	-4.14135987294841E-12	-3.40457654390991E-06	1.98751209514742E-11
-11	0	-244	-3.57682972234975E-12	-3.40735918442072E-06	1.95179540269364E-11
-10	0	-244	-4.48455107444484E-12	-3.40991055594916E-06	1.96487282413242E-11
-9	0	-244	-3.9260744152825E-12	-3.41221490066189E-06	1.92985783871668E-11
-8	0	-244	-4.81890418073611E-12	-3.4142859472643E-06	1.94147868490808E-11
-7	0	-244	-4.26640406196301E-12	-3.41610849866666E-06	1.90702195852973E-11
-6	0	-244	-5.14252632714601E-12	-3.41769603548995E-06	1.91713792596005E-11
-5	0	-244	-4.59711593550497E-12	-3.41903398970148E-06	1.88332210611978E-11
-4	0	-244	-5.4550303025558E-12	-3.42013556819967E-06	1.89190532284597E-11
-3	0	-244	-4.91774877597775E-12	-3.42098686494638E-06	1.85881274035493E-11
-2	0	-244	-5.75601164050709E-12	-3.42160078253061E-06	1.86584041349191E-11
-1	0	-244	-5.22792661500243E-12	-3.42196411013207E-06	1.83354831579622E-11
0	0	-244	-7.03445434992567E-12	-3.42208842649219E-06	1.83900402920796E-11
1	0	-244	-5.52734886825573E-12	-3.42196421546775E-06	1.80758863110568E-11
2	0	-244	-4.64958570052863E-12	-3.42159010175802E-06	1.81153453101083E-11
3	0	-244	-5.8157356140448E-12	-3.42098163692106E-06	1.78099577226355E-11
4	0	-244	-4.96586461254126E-12	-3.42013447017093E-06	1.7834423439413E-11
5	0	-244	-6.092897832735E-12	-3.41903451500057E-06	1.75383721133202E-11
6	0	-244	-5.27183425080485E-12	-3.41769489603949E-06	1.75480124542712E-11
7	0	-244	-6.35867883385613E-12	-3.41610923218981E-06	1.72618315716901E-11
8	0	-244	-5.56727735531489E-12	-3.4142758594421E-06	1.72568862996053E-11
9	0	-244	-6.61298309011705E-12	-3.41221018646458E-06	1.6981054848268E-11
10	0	-244	-5.85195195138392E-12	-3.40990068883246E-06	1.69618371338518E-11
11	0	-244	-6.85575106922709E-12	-3.40735465255751E-06	1.66969403392025E-11
12	0	-244	-6.12660898646489E-12	-3.40456694870929E-06	1.66635594205558E-11
-12	0	-243	-4.57653515886152E-12	-3.45087390475178E-06	1.96387059557206E-11
-11	0	-243	-3.45163599510475E-12	-3.4537299913495E-06	1.94545953799409E-11
-10	0	-243	-4.9186660001444E-12	-3.45634354695408E-06	1.94675782675001E-11
-9	0	-243	-3.81471590256069E-12	-3.45870918102757E-06	1.92403064055199E-11
-8	0	-243	-5.24545851749277E-12	-3.46083032275795E-06	1.92873095895152E-11
-7	0	-243	-4.16922118891272E-12	-3.46270185550244E-06	1.90171057057452E-11
-6	0	-243	-5.56053392659494E-12	-3.46432729286452E-06	1.90985238463216E-11
-5	0	-243	-4.51431145671483E-12	-3.46570182207193E-06	1.87856938739487E-11
-4	0	-243	-5.8634726057507E-12	-3.46682902636945E-06	1.89015540227586E-11
-3	0	-243	-4.84950771464717E-12	-3.46770441749411E-06	1.85466050215101E-11
-2	0	-243	-6.153930775088E-12	-3.46833163139989E-06	1.86968095920241E-11
-1	0	-243	-5.17437310150573E-12	-3.46870652422089E-06	1.83004005123518E-11
0	0	-243	-6.63126408439426E-12	-3.46883256805173E-06	1.84847635289044E-11
1	0	-243	-5.48854421998666E-12	-3.46870658081045E-06	1.80476749480452E-11
2	0	-243	-4.40971525059757E-12	-3.46832731460433E-06	1.82569426731498E-11
3	0	-243	-5.79168932646953E-12	-3.46770642153041E-06	1.77890688928672E-11
4	0	-243	-4.70569514080905E-12	-3.46682893259807E-06	1.80221891545488E-11
5	0	-243	-6.08355141997231E-12	-3.46570210442094E-06	1.75252439398958E-11
6	0	-243	-4.99245371476825E-12	-3.46432725602182E-06	1.7781129139981E-11
7	0	-243	-6.36392308585133E-12	-3.46270224994353E-06	1.72569153219544E-11
8	0	-243	-5.26978074511174E-12	-3.46082600054075E-06	1.75344440808333E-11
9	0	-243	-6.63264192871661E-12	-3.45871110990227E-06	1.69848262117819E-11
10	0	-243	-5.53750192932593E-12	-3.45633923762577E-06	1.72828880993821E-11
11	0	-243	-6.88952965580744E-12	-3.45373188928053E-06	1.67098308851055E-11
12	0	-243	-5.78898103619376E-12	-3.45086964509932E-06	1.70302983339003E-11
-12	0	-242	-4.42186753402237E-12	-3.49812347613394E-06	2.04027582169216E-11
-11	0	-242	-3.81245319360759E-12	-3.50104965407545E-06	2.00309380568901E-11
-10	0	-242	-4.77344543170729E-12	-3.50373281805881E-06	2.01667715207453E-11
-9	0	-242	-4.17154676534757E-12	-3.50615615730542E-06	1.98003252398334E-11
-8	0	-242	-5.11674856506715E-12	-3.5083342866104E-06	1.99203252554709E-11
-7	0	-242	-4.52102527327426E-12	-3.51025101520694E-06	1.95602097214661E-11
-6	0	-242	-5.44872966622028E-12	-3.51192070135311E-06	1.96640356348441E-11
-5	0	-242	-4.86031038243911E-12	-3.51332782111855E-06	1.93111012026352E-11
-4	0	-242	-5.7688823784037E-12	-3.51448644431022E-06	1.93984601053983E-11
-3	0	-242	-5.18893353899626E-12	-3.51538175103298E-06	1.90535503305629E-11
-2	0	-242	-6.07679840516835E-12	-3.51602748946014E-06	1.91242083754877E-11
-1	0	-242	-5.50646325844191E-12	-3.51640957976674E-06	1.8788158332605E-11
0	0	-242	-7.436096721161E-12	-3.51654035175769E-06	1.88419507989254E-11
1	0	-242	-5.81255560145878E-12	-3.5164096918222E-06	1.85155555560898E-11
2	0	-242	-4.88169093433341E-12	-3.51601618054547E-06	1.85532391821198E-11
3	0	-242	-6.10689474064015E-12	-3.51537622047414E-06	1.82364419588908E-11
4	0	-242	-5.2059728591018E-12	-3.51448526268117E-06	1.82581391355875E-11
5	0	-242	-6.38925356805225E-12	-3.51332837996148E-06	1.79515333491624E-11
6	0	-242	-5.51923517830813E-12	-3.51191947490635E-06	1.79574493782501E-11
7	0	-242	-6.65944935055212E-12	-3.51025179556572E-06	1.7661575985939E-11
8	0	-242	-5.82120624436919E-12	-3.50832361018617E-06	1.76519854474345E-11
9	0	-242	-6.91734735088877E-12	-3.50615117562745E-06	1.73673608781614E-11
10	0	-242	-6.11167645698336E-12	-3.50372237840405E-06	1.73426079138003E-11
11	0	-242	-7.16280487474908E-12	-3.50104486760471E-06	1.70695440021933E-11
12	0	-242	-6.37373777480048E-12	-3.49811332364793E-06	1.7028649003254E-11
-12	0	-241	-4.88151688014494E-12	-3.54632546974614E-06	2.0143196129252E-11
-11	0	-241	-3.68198744204225E-12	-3.54932956506545E-06	1.99534945611388E-11
-10	0	-241	-5.22923854945527E-12	-3.55207868185223E-06	1.99634772261846E-11
-9	0	-241	-4.05600231412119E-12	-3.55456703163547E-06	1.97280871694153E-11
-8	0	-241	-5.56409749472177E-12	-3.55679829359178E-06	1.97745050406098E-11
-7	0	-241	-4.42064672908452E-12	-3.55876698208091E-06	1.94936038504575E-11
-6	0	-241	-5.88657000895319E-12	-3.56047686680999E-06	1.95766674922719E-11
-5	0	-241	-4.77532244190995E-12	-3.5619227886503E-06	1.92506187586873E-11
-4	0	-241	-6.19617234370509E-12	-3.56310858978845E-06	1.93702892639118E-11
-3	0	-241	-5.11952061537828E-12	-3.56402946056397E-06	1.89996476571111E-11
-2	0	-241	-6.49251370436351E-12	-3.56468929727892E-06	1.91558328659659E-11
-1	0	-241	-5.45274076643871E-12	-3.56508366121692E-06	1.87412984322686E-11
0	0	-241	-6.98746751335876E-12	-3.56521627230668E-06	1.89337806750032E-11
1	0	-241	-5.77457305002588E-12	-3.56508371938046E-06	1.84762153547162E-11
2	0	-241	-4.62974464053343E-12	-3.56468458840066E-06	1.86952723176298E-11
3	0	-241	-6.08463876811704E-12	-3.56403144241531E-06	1.8205093548682E-11
4	0	-241	-4.93240964334802E-12	-3.56310848140301E-06	1.8449592528232E-11
5	0	-241	-6.38264794473188E-12	-3.56192307887174E-06	1.7928652463894E-11
6	0	-241	-5.22521848901627E-12	-3.560472144234E-06	1.81974471989619E-11
7	0	-241	-6.66835763484635E-12	-3.55876890956166E-06	1.76476661219464E-11
8	0	-241	-5.5079572047088E-12	-3.5567935780098E-06	1.79395410132559E-11
9	0	-241	-6.94155359020845E-12	-3.55456892683503E-06	1.73628929407787E-11
10	0	-241	-5.78051994049324E-12	-3.55207398300395E-06	1.76765565914189E-11
11	0	-241	-7.20214937920096E-12	-3.54933142576652E-06	1.70751805605416E-11
12	0	-241	-6.04167158510191E-12	-3.54632079765132E-06	1.74096641850252E-11
-12	0	-240	-4.71388563737191E-12	-3.59552786169638E-06	2.09467218008769E-11
-11	0	-240	-4.0603454337132E-12	-3.59860631572774E-06	2.05569485001052E-11
-10	0	-240	-5.07816313117812E-12	-3.60142928934955E-06	2.0697828315487E-11
-9	0	-240	-4.42955867391701E-12	-3.60397885782326E-06	2.0314307813722E-11
-8	0	-240	-5.43083960788E-12	-3.60627059012068E-06	2.04382198420663E-11
-7	0	-240	-4.78854247957018E-12	-3.60828722740895E-06	2.00618038034521E-11
-6	0	-240	-5.77150030662957E-12	-3.61004406949011E-06	2.01683165137681E-11
-5	0	-240	-5.1367719815318E-12	-3.61152456633976E-06	1.97998847829349E-11
-4	0	-240	-6.0996192404626E-12	-3.61274371360888E-06	1.98886854938613E-11
-3	0	-240	-5.4737048000991E-12	-3.6136857104481E-06	1.95291484664976E-11
-2	0	-240	-6.41473021434317E-12	-3.61436521242173E-06	1.95999933920443E-11
-1	0	-240	-5.7988589219791E-12	-3.61476720690476E-06	1.92502241471569E-11
0	0	-240	-7.86118928535713E-12	-3.61490482918106E-06	1.93029424699418E-11
1	0	-240	-6.11183092104887E-12	-3.61476732614723E-06	1.89638150578548E-11
2	0	-240	-5.12431030133018E-12	-3.6143532340004E-06	1.89993111363987E-11
3	0	-240	-6.41228402917921E-12	-3.61367985838582E-06	1.86706552324509E-11
4	0	-240	-5.45691093152555E-12	-3.61274244137733E-06	1.86890918380434E-11
5	0	-240	-6.69993253779646E-12	-3.61152516099202E-06	1.83715457207028E-11
6	0	-240	-5.77773653366218E-12	-3.61003252562925E-06	1.83731634767498E-11
7	0	-240	-6.9745909287915E-12	-3.60828805766844E-06	1.80672845247697E-11
8	0	-240	-6.0864920548055E-12	-3.60625928629558E-06	1.8052403350985E-11
9	0	-240	-7.23608913557561E-12	-3.60397359177515E-06	1.7758712979714E-11
10	0	-240	-6.38294772751315E-12	-3.60141824021415E-06	1.77276706910493E-11
11	0	-240	-7.48433087143638E-12	-3.5986012588191E-06	1.74466588479046E-11
12	0	-240	-6.66746700569254E-12	-3.59551708207712E-06	1.7399659762085E-11
-12	0	-239	-5.19841477454461E-12	-3.64573085975562E-06	2.06589521850467E-11
-11	0	-239	-3.92448652873824E-12	-3.64889200114676E-06	2.04636454183918E-11
-10	0	-239	-5.55683447728892E-12	-3.65178495887761E-06	2.04705327761719E-11
-9	0	-239	-4.30953644387792E-12	-3.65440351879425E-06	2.02267375408043E-11
-8	0	-239	-5.9001072310408E-12	-3.65675163302777E-06	2.0272467850573E-11
-7	0	-239	-4.68477266900241E-12	-3.65882341632005E-06	1.99804362164427E-11
-6	0	-239	-6.23026405397035E-12	-3.66062291525454E-06	2.00650891766427E-11
-5	0	-239	-5.04950682616497E-12	-3.66214459654822E-06	1.9725212421882E-11
-4	0	-239	-6.54676236344511E-12	-3.66339258217026E-06	1.98487988339585E-11
-3	0	-239	-5.40312132491398E-12	-3.66436171523082E-06	1.94616700103481E-11
-2	0	-239	-6.84913869330529E-12	-3.66505617334061E-06	1.96240780217148E-11
-1	0	-239	-5.74506428923126E-12	-3.66547119927817E-06	1.91904548891483E-11
0	0	-239	-7.36289777384477E-12	-3.66561078056939E-06	1.93914532720587E-11
1	0	-239	-6.07485931845709E-12	-3.66547125899183E-06	1.89122590353042E-11
2	0	-239	-4.85961461502755E-12	-3.66505103949157E-06	1.91415993113447E-11
3	0	-239	-6.39210007488906E-12	-3.66436366710927E-06	1.86278359029792E-11
4	0	-239	-5.16919000218396E-12	-3.66339245723287E-06	1.88843270772443E-11
5	0	-239	-6.69642234126803E-12	-3.66214489446363E-06	1.83379777241308E-11
6	0	-239	-5.46825127706026E-12	-3.66061776578666E-06	1.86203771708326E-11
7	0	-239	-6.9875895178717E-12	-3.65882530527034E-06	1.80434883861704E-11
8	0	-239	-5.75651953604285E-12	-3.65674649149272E-06	1.8350505709338E-11
9	0	-239	-7.26536778164489E-12	-3.65440537141917E-06	1.77452492982453E-11
10	0	-239	-6.03381124475758E-12	-3.6517798347151E-06	1.80755860950536E-11
11	0	-239	-7.52963008394461E-12	-3.64889381393577E-06	1.74441541295735E-11
12	0	-239	-6.29957725081297E-12	-3.6457257613904E-06	1.77963515519774E-11
-12	0	-238	-5.02483619112408E-12	-3.69698531223466E-06	2.1504542021076E-11
-11	0	-238	-4.32104186137846E-12	-3.70022537545147E-06	2.10960395453123E-11
-10	0	-238	-5.39967975053302E-12	-3.70319673443965E-06	2.12422951942306E-11
-9	0	-238	-4.70072658728794E-12	-3.70588027316857E-06	2.08408533564458E-11
-8	0	-238	-5.76210569237584E-12	-3.70829258420718E-06	2.09688285039576E-11
-7	0	-238	-5.06967080381481E-12	-3.71041526185552E-06	2.05752797109014E-11
-6	0	-238	-6.11186987556189E-12	-3.71226461655425E-06	2.06845030143177E-11
-5	0	-238	-5.42725761404288E-12	-3.71382299635619E-06	2.02998169016724E-11
-4	0	-238	-6.44831540558124E-12	-3.71510639055149E-06	2.03899512680414E-11
-3	0	-238	-5.77285592933188E-12	-3.71609794494483E-06	2.00150960121332E-11
-2	0	-238	-6.77089932928034E-12	-3.71681328925088E-06	2.00858988057157E-11
-1	0	-238	-6.10595495683579E-12	-3.71723640903189E-06	1.97218114239765E-11
